#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Hey, was gibts Neues?
47-5	1116-1121	viel.	GFailure[8]	fallen\_set1\_30[8]	latin2[8]	k0vnav0sqhr0fo3b0jpuaak9s4-fallen\_set1\_30[8]	_	_	_	_	_	false[85]	Decl[85]	*[217]	*[217]	*[217]	*[217]	*[217]	input2[217]	57[345]	female[345]	k0vnav0sqhr0fo3b0jpuaak9s4[345]	speaker: YOU[473]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
48-1	1123-1138	END_OF_DOCUMENT	GFailure[8]	fallen\_set1\_30[8]	latin2[8]	k0vnav0sqhr0fo3b0jpuaak9s4-fallen\_set1\_30[8]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hey, was gibts Neues?
49-1	1140-1144	Hey,	GFailure[9]	fallen\_set1\_30[9]	latin2[9]	qjdpg51abd5auurj3bduisfb43-fallen\_set1\_30[9]	_	_	_	_	_	false[86]	Int[86]	*[218]	*[218]	*[218]	wh\_6[218]	wh\_question[218]	openq[218]	*[346]	male[346]	*[346]	speaker:Noah[474]	_	_	parallel|QAP	*|*	53-1[89_86]|50-1[87_86]	
49-2	1145-1148	was	GFailure[9]	fallen\_set1\_30[9]	latin2[9]	qjdpg51abd5auurj3bduisfb43-fallen\_set1\_30[9]	_	_	_	_	_	false[86]	Int[86]	*[218]	*[218]	*[218]	wh\_6[218]	wh\_question[218]	openq[218]	*[346]	male[346]	*[346]	speaker:Noah[474]	_	_	_	_	_	
49-3	1149-1154	gibts	GFailure[9]	fallen\_set1\_30[9]	latin2[9]	qjdpg51abd5auurj3bduisfb43-fallen\_set1\_30[9]	_	_	_	_	_	false[86]	Int[86]	*[218]	*[218]	*[218]	wh\_6[218]	wh\_question[218]	openq[218]	*[346]	male[346]	*[346]	speaker:Noah[474]	_	_	_	_	_	
49-4	1155-1161	Neues?	GFailure[9]	fallen\_set1\_30[9]	latin2[9]	qjdpg51abd5auurj3bduisfb43-fallen\_set1\_30[9]	_	_	_	_	_	false[86]	Int[86]	*[218]	*[218]	*[218]	wh\_6[218]	wh\_question[218]	openq[218]	*[346]	male[346]	*[346]	speaker:Noah[474]	_	_	_	_	_	

#Text=John ist zu Boden gefallen
50-1	1163-1167	John	GFailure[9]	fallen\_set1\_30[9]	latin2[9]	qjdpg51abd5auurj3bduisfb43-fallen\_set1\_30[9]	*	*	Subj	*	*	false[87]	Decl[87]	*[219]	fallen[219]	intransitive[219]	*[219]	*[219]	item0[219]	26[347]	female[347]	qjdpg51abd5auurj3bduisfb43[347]	speaker: YOU[475]	*->15-1	PropNm[15]	contrast|CR	*|*	52-1[88_87]|51-1[0_87]	
50-2	1168-1171	ist	GFailure[9]	fallen\_set1\_30[9]	latin2[9]	qjdpg51abd5auurj3bduisfb43-fallen\_set1\_30[9]	_	_	_	_	_	false[87]	Decl[87]	*[219]	fallen[219]	intransitive[219]	*[219]	*[219]	item0[219]	26[347]	female[347]	qjdpg51abd5auurj3bduisfb43[347]	speaker: YOU[475]	_	_	_	_	_	
50-3	1172-1174	zu	GFailure[9]	fallen\_set1\_30[9]	latin2[9]	qjdpg51abd5auurj3bduisfb43-fallen\_set1\_30[9]	_	_	_	_	_	false[87]	Decl[87]	*[219]	fallen[219]	intransitive[219]	*[219]	*[219]	item0[219]	26[347]	female[347]	qjdpg51abd5auurj3bduisfb43[347]	speaker: YOU[475]	_	_	_	_	_	
50-4	1175-1180	Boden	GFailure[9]	fallen\_set1\_30[9]	latin2[9]	qjdpg51abd5auurj3bduisfb43-fallen\_set1\_30[9]	*	*	modifier	*	*	false[87]	Decl[87]	*[219]	fallen[219]	intransitive[219]	*[219]	*[219]	item0[219]	26[347]	female[347]	qjdpg51abd5auurj3bduisfb43[347]	speaker: YOU[475]	*->6-1	IndefNP[6]	_	_	_	
50-5	1181-1189	gefallen	GFailure[9]	fallen\_set1\_30[9]	latin2[9]	qjdpg51abd5auurj3bduisfb43-fallen\_set1\_30[9]	_	_	_	_	_	false[87]	Decl[87]	*[219]	fallen[219]	intransitive[219]	*[219]	*[219]	item0[219]	26[347]	female[347]	qjdpg51abd5auurj3bduisfb43[347]	speaker: YOU[475]	_	_	_	_	_	

#Text=Hm?
51-1	1191-1194	Hm?	GFailure[9]	fallen\_set1\_30[9]	latin2[9]	qjdpg51abd5auurj3bduisfb43-fallen\_set1\_30[9]	_	_	_	_	_	false	NA	hm\_question\_4	*	*	*	*	feedback	*	male	*	speaker:Noah	_	_	_	_	_	

#Text=Ihm geht es gut.
52-1	1196-1199	Ihm	GFailure[9]	fallen\_set1\_30[9]	latin2[9]	qjdpg51abd5auurj3bduisfb43-fallen\_set1\_30[9]	3	*	IndirObj	*	singular	false[88]	Decl[88]	*[220]	*[220]	*[220]	*[220]	*[220]	input1[220]	26[348]	female[348]	qjdpg51abd5auurj3bduisfb43[348]	speaker: YOU[476]	*->15-2	PerPron[15]	_	_	_	
52-2	1200-1204	geht	GFailure[9]	fallen\_set1\_30[9]	latin2[9]	qjdpg51abd5auurj3bduisfb43-fallen\_set1\_30[9]	_	_	_	_	_	false[88]	Decl[88]	*[220]	*[220]	*[220]	*[220]	*[220]	input1[220]	26[348]	female[348]	qjdpg51abd5auurj3bduisfb43[348]	speaker: YOU[476]	_	_	_	_	_	
52-3	1205-1207	es	GFailure[9]	fallen\_set1\_30[9]	latin2[9]	qjdpg51abd5auurj3bduisfb43-fallen\_set1\_30[9]	*	*	Subj	*	*	false[88]	Decl[88]	*[220]	*[220]	*[220]	*[220]	*[220]	input1[220]	26[348]	female[348]	qjdpg51abd5auurj3bduisfb43[348]	speaker: YOU[476]	_	_	_	_	_	
52-4	1208-1212	gut.	GFailure[9]	fallen\_set1\_30[9]	latin2[9]	qjdpg51abd5auurj3bduisfb43-fallen\_set1\_30[9]	_	_	_	_	_	false[88]	Decl[88]	*[220]	*[220]	*[220]	*[220]	*[220]	input1[220]	26[348]	female[348]	qjdpg51abd5auurj3bduisfb43[348]	speaker: YOU[476]	_	_	_	_	_	

#Text=Und bei dir so?
53-1	1214-1217	Und	GFailure[9]	fallen\_set1\_30[9]	latin2[9]	qjdpg51abd5auurj3bduisfb43-fallen\_set1\_30[9]	_	_	_	_	_	false[89]	NA[89]	*[221]	*[221]	*[221]	*[221]	*[221]	input2[221]	26[349]	female[349]	qjdpg51abd5auurj3bduisfb43[349]	speaker: YOU[477]	_	_	_	_	_	
53-2	1218-1221	bei	GFailure[9]	fallen\_set1\_30[9]	latin2[9]	qjdpg51abd5auurj3bduisfb43-fallen\_set1\_30[9]	_	_	_	_	_	false[89]	NA[89]	*[221]	*[221]	*[221]	*[221]	*[221]	input2[221]	26[349]	female[349]	qjdpg51abd5auurj3bduisfb43[349]	speaker: YOU[477]	_	_	_	_	_	
53-3	1222-1225	dir	GFailure[9]	fallen\_set1\_30[9]	latin2[9]	qjdpg51abd5auurj3bduisfb43-fallen\_set1\_30[9]	2	*	PrepObj	*	singular	false[89]	NA[89]	*[221]	*[221]	*[221]	*[221]	*[221]	input2[221]	26[349]	female[349]	qjdpg51abd5auurj3bduisfb43[349]	speaker: YOU[477]	*->72-1	PerPron[72]	_	_	_	
53-4	1226-1229	so?	GFailure[9]	fallen\_set1\_30[9]	latin2[9]	qjdpg51abd5auurj3bduisfb43-fallen\_set1\_30[9]	_	_	_	_	_	false[89]	NA[89]	*[221]	*[221]	*[221]	*[221]	*[221]	input2[221]	26[349]	female[349]	qjdpg51abd5auurj3bduisfb43[349]	speaker: YOU[477]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
54-1	1231-1246	END_OF_DOCUMENT	GFailure[9]	fallen\_set1\_30[9]	latin2[9]	qjdpg51abd5auurj3bduisfb43-fallen\_set1\_30[9]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hey, was gibts Neues?
55-1	1248-1252	Hey,	GFailure[10]	fallen\_set1\_30[10]	latin2[10]	rhiec6c6hfje484c5bsbj040l0-fallen\_set1\_30[10]	_	_	_	_	_	false[90]	Int[90]	*[222]	*[222]	*[222]	wh\_6[222]	wh\_question[222]	openq[222]	*[350]	male[350]	*[350]	speaker:Noah[478]	_	_	QAP	*	56-1[91_90]	
55-2	1253-1256	was	GFailure[10]	fallen\_set1\_30[10]	latin2[10]	rhiec6c6hfje484c5bsbj040l0-fallen\_set1\_30[10]	_	_	_	_	_	false[90]	Int[90]	*[222]	*[222]	*[222]	wh\_6[222]	wh\_question[222]	openq[222]	*[350]	male[350]	*[350]	speaker:Noah[478]	_	_	_	_	_	
55-3	1257-1262	gibts	GFailure[10]	fallen\_set1\_30[10]	latin2[10]	rhiec6c6hfje484c5bsbj040l0-fallen\_set1\_30[10]	_	_	_	_	_	false[90]	Int[90]	*[222]	*[222]	*[222]	wh\_6[222]	wh\_question[222]	openq[222]	*[350]	male[350]	*[350]	speaker:Noah[478]	_	_	_	_	_	
55-4	1263-1269	Neues?	GFailure[10]	fallen\_set1\_30[10]	latin2[10]	rhiec6c6hfje484c5bsbj040l0-fallen\_set1\_30[10]	_	_	_	_	_	false[90]	Int[90]	*[222]	*[222]	*[222]	wh\_6[222]	wh\_question[222]	openq[222]	*[350]	male[350]	*[350]	speaker:Noah[478]	_	_	_	_	_	

#Text=John ist zu Boden gefallen
56-1	1271-1275	John	GFailure[10]	fallen\_set1\_30[10]	latin2[10]	rhiec6c6hfje484c5bsbj040l0-fallen\_set1\_30[10]	*	*	Subj	*	*	false[91]	Decl[91]	*[223]	fallen[223]	intransitive[223]	*[223]	*[223]	item0[223]	72[351]	male[351]	rhiec6c6hfje484c5bsbj040l0[351]	speaker: YOU[479]	*->43-1	PropNm[43]	explanation|CR	*|*	58-1[92_91]|57-1[0_91]	
56-2	1276-1279	ist	GFailure[10]	fallen\_set1\_30[10]	latin2[10]	rhiec6c6hfje484c5bsbj040l0-fallen\_set1\_30[10]	_	_	_	_	_	false[91]	Decl[91]	*[223]	fallen[223]	intransitive[223]	*[223]	*[223]	item0[223]	72[351]	male[351]	rhiec6c6hfje484c5bsbj040l0[351]	speaker: YOU[479]	_	_	_	_	_	
56-3	1280-1282	zu	GFailure[10]	fallen\_set1\_30[10]	latin2[10]	rhiec6c6hfje484c5bsbj040l0-fallen\_set1\_30[10]	_	_	_	_	_	false[91]	Decl[91]	*[223]	fallen[223]	intransitive[223]	*[223]	*[223]	item0[223]	72[351]	male[351]	rhiec6c6hfje484c5bsbj040l0[351]	speaker: YOU[479]	_	_	_	_	_	
56-4	1283-1288	Boden	GFailure[10]	fallen\_set1\_30[10]	latin2[10]	rhiec6c6hfje484c5bsbj040l0-fallen\_set1\_30[10]	*	*	modifier	*	*	false[91]	Decl[91]	*[223]	fallen[223]	intransitive[223]	*[223]	*[223]	item0[223]	72[351]	male[351]	rhiec6c6hfje484c5bsbj040l0[351]	speaker: YOU[479]	*->107-1	IndefNP[107]	_	_	_	
56-5	1289-1297	gefallen	GFailure[10]	fallen\_set1\_30[10]	latin2[10]	rhiec6c6hfje484c5bsbj040l0-fallen\_set1\_30[10]	_	_	_	_	_	false[91]	Decl[91]	*[223]	fallen[223]	intransitive[223]	*[223]	*[223]	item0[223]	72[351]	male[351]	rhiec6c6hfje484c5bsbj040l0[351]	speaker: YOU[479]	_	_	_	_	_	

#Text=Hm?
57-1	1299-1302	Hm?	GFailure[10]	fallen\_set1\_30[10]	latin2[10]	rhiec6c6hfje484c5bsbj040l0-fallen\_set1\_30[10]	_	_	_	_	_	false	NA	hm\_question\_4	*	*	*	*	feedback	*	male	*	speaker:Noah	_	_	_	_	_	

#Text=Er ist über die Schwelle gestolpert
58-1	1304-1306	Er	GFailure[10]	fallen\_set1\_30[10]	latin2[10]	rhiec6c6hfje484c5bsbj040l0-fallen\_set1\_30[10]	3	*	Subj	*	singular	false[92]	Decl[92]	*[224]	*[224]	*[224]	*[224]	*[224]	input1[224]	72[352]	male[352]	rhiec6c6hfje484c5bsbj040l0[352]	speaker: YOU[480]	*->43-2	PerPron[43]	result	*	59-1[93_92]	
58-2	1307-1310	ist	GFailure[10]	fallen\_set1\_30[10]	latin2[10]	rhiec6c6hfje484c5bsbj040l0-fallen\_set1\_30[10]	_	_	_	_	_	false[92]	Decl[92]	*[224]	*[224]	*[224]	*[224]	*[224]	input1[224]	72[352]	male[352]	rhiec6c6hfje484c5bsbj040l0[352]	speaker: YOU[480]	_	_	_	_	_	
58-3	1311-1315	über	GFailure[10]	fallen\_set1\_30[10]	latin2[10]	rhiec6c6hfje484c5bsbj040l0-fallen\_set1\_30[10]	_	_	_	_	_	false[92]	Decl[92]	*[224]	*[224]	*[224]	*[224]	*[224]	input1[224]	72[352]	male[352]	rhiec6c6hfje484c5bsbj040l0[352]	speaker: YOU[480]	_	_	_	_	_	
58-4	1316-1319	die	GFailure[10]	fallen\_set1\_30[10]	latin2[10]	rhiec6c6hfje484c5bsbj040l0-fallen\_set1\_30[10]	*[36]	*[36]	Subj[36]	*[36]	*[36]	false[92]	Decl[92]	*[224]	*[224]	*[224]	*[224]	*[224]	input1[224]	72[352]	male[352]	rhiec6c6hfje484c5bsbj040l0[352]	speaker: YOU[480]	*->44-1	DefNP[44]	_	_	_	
58-5	1320-1328	Schwelle	GFailure[10]	fallen\_set1\_30[10]	latin2[10]	rhiec6c6hfje484c5bsbj040l0-fallen\_set1\_30[10]	*[36]	*[36]	Subj[36]	*[36]	*[36]	false[92]	Decl[92]	*[224]	*[224]	*[224]	*[224]	*[224]	input1[224]	72[352]	male[352]	rhiec6c6hfje484c5bsbj040l0[352]	speaker: YOU[480]	*->44-1	DefNP[44]	_	_	_	
58-6	1329-1339	gestolpert	GFailure[10]	fallen\_set1\_30[10]	latin2[10]	rhiec6c6hfje484c5bsbj040l0-fallen\_set1\_30[10]	_	_	_	_	_	false[92]	Decl[92]	*[224]	*[224]	*[224]	*[224]	*[224]	input1[224]	72[352]	male[352]	rhiec6c6hfje484c5bsbj040l0[352]	speaker: YOU[480]	_	_	_	_	_	

#Text=und dann voll auf die Front gestürzt
59-1	1341-1344	und	GFailure[10]	fallen\_set1\_30[10]	latin2[10]	rhiec6c6hfje484c5bsbj040l0-fallen\_set1\_30[10]	_	_	_	_	_	false[93]	NA[93]	*[225]	*[225]	*[225]	*[225]	*[225]	input2[225]	72[353]	male[353]	rhiec6c6hfje484c5bsbj040l0[353]	speaker: YOU[481]	_	_	_	_	_	
59-2	1345-1349	dann	GFailure[10]	fallen\_set1\_30[10]	latin2[10]	rhiec6c6hfje484c5bsbj040l0-fallen\_set1\_30[10]	_	_	_	_	_	false[93]	NA[93]	*[225]	*[225]	*[225]	*[225]	*[225]	input2[225]	72[353]	male[353]	rhiec6c6hfje484c5bsbj040l0[353]	speaker: YOU[481]	_	_	_	_	_	
59-3	1350-1354	voll	GFailure[10]	fallen\_set1\_30[10]	latin2[10]	rhiec6c6hfje484c5bsbj040l0-fallen\_set1\_30[10]	_	_	_	_	_	false[93]	NA[93]	*[225]	*[225]	*[225]	*[225]	*[225]	input2[225]	72[353]	male[353]	rhiec6c6hfje484c5bsbj040l0[353]	speaker: YOU[481]	_	_	_	_	_	
59-4	1355-1358	auf	GFailure[10]	fallen\_set1\_30[10]	latin2[10]	rhiec6c6hfje484c5bsbj040l0-fallen\_set1\_30[10]	_	_	_	_	_	false[93]	NA[93]	*[225]	*[225]	*[225]	*[225]	*[225]	input2[225]	72[353]	male[353]	rhiec6c6hfje484c5bsbj040l0[353]	speaker: YOU[481]	_	_	_	_	_	
59-5	1359-1362	die	GFailure[10]	fallen\_set1\_30[10]	latin2[10]	rhiec6c6hfje484c5bsbj040l0-fallen\_set1\_30[10]	*[37]	*[37]	Subj[37]	*[37]	*[37]	false[93]	NA[93]	*[225]	*[225]	*[225]	*[225]	*[225]	input2[225]	72[353]	male[353]	rhiec6c6hfje484c5bsbj040l0[353]	speaker: YOU[481]	*->40-1	DefNP[40]	_	_	_	
59-6	1363-1368	Front	GFailure[10]	fallen\_set1\_30[10]	latin2[10]	rhiec6c6hfje484c5bsbj040l0-fallen\_set1\_30[10]	*[37]	*[37]	Subj[37]	*[37]	*[37]	false[93]	NA[93]	*[225]	*[225]	*[225]	*[225]	*[225]	input2[225]	72[353]	male[353]	rhiec6c6hfje484c5bsbj040l0[353]	speaker: YOU[481]	*->40-1	DefNP[40]	_	_	_	
59-7	1369-1377	gestürzt	GFailure[10]	fallen\_set1\_30[10]	latin2[10]	rhiec6c6hfje484c5bsbj040l0-fallen\_set1\_30[10]	_	_	_	_	_	false[93]	NA[93]	*[225]	*[225]	*[225]	*[225]	*[225]	input2[225]	72[353]	male[353]	rhiec6c6hfje484c5bsbj040l0[353]	speaker: YOU[481]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
60-1	1379-1394	END_OF_DOCUMENT	GFailure[10]	fallen\_set1\_30[10]	latin2[10]	rhiec6c6hfje484c5bsbj040l0-fallen\_set1\_30[10]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hey, was gibts Neues?
61-1	1396-1400	Hey,	GSuccess[11]	fallen\_set1\_30[11]	latin3[11]	0ncaea7aqlpc7oe43khd21qn11-fallen\_set1\_30[11]	_	_	_	_	_	false[94]	Int[94]	*[226]	*[226]	*[226]	wh\_6[226]	wh\_question[226]	openq[226]	*[354]	male[354]	*[354]	speaker:Noah[482]	_	_	QAP	*	62-1[95_94]	
61-2	1401-1404	was	GSuccess[11]	fallen\_set1\_30[11]	latin3[11]	0ncaea7aqlpc7oe43khd21qn11-fallen\_set1\_30[11]	_	_	_	_	_	false[94]	Int[94]	*[226]	*[226]	*[226]	wh\_6[226]	wh\_question[226]	openq[226]	*[354]	male[354]	*[354]	speaker:Noah[482]	_	_	_	_	_	
61-3	1405-1410	gibts	GSuccess[11]	fallen\_set1\_30[11]	latin3[11]	0ncaea7aqlpc7oe43khd21qn11-fallen\_set1\_30[11]	_	_	_	_	_	false[94]	Int[94]	*[226]	*[226]	*[226]	wh\_6[226]	wh\_question[226]	openq[226]	*[354]	male[354]	*[354]	speaker:Noah[482]	_	_	_	_	_	
61-4	1411-1417	Neues?	GSuccess[11]	fallen\_set1\_30[11]	latin3[11]	0ncaea7aqlpc7oe43khd21qn11-fallen\_set1\_30[11]	_	_	_	_	_	false[94]	Int[94]	*[226]	*[226]	*[226]	wh\_6[226]	wh\_question[226]	openq[226]	*[354]	male[354]	*[354]	speaker:Noah[482]	_	_	_	_	_	

#Text=John ist zu Boden gefallen
62-1	1419-1423	John	GSuccess[11]	fallen\_set1\_30[11]	latin3[11]	0ncaea7aqlpc7oe43khd21qn11-fallen\_set1\_30[11]	*	*	Subj	*	*	false[95]	Decl[95]	*[227]	fallen[227]	intransitive[227]	*[227]	*[227]	item0[227]	18[355]	female[355]	0ncaea7aqlpc7oe43khd21qn11[355]	speaker: YOU[483]	*->96-1|*->63-1	clause[96]|PropNm[63]	contrast|elaboration|acknowledgement	*|*|*	64-1[97_95]|65-1[99_95]|63-1[96_95]	
62-2	1424-1427	ist	GSuccess[11]	fallen\_set1\_30[11]	latin3[11]	0ncaea7aqlpc7oe43khd21qn11-fallen\_set1\_30[11]	_	_	_	_	_	false[95]	Decl[95]	*[227]	fallen[227]	intransitive[227]	*[227]	*[227]	item0[227]	18[355]	female[355]	0ncaea7aqlpc7oe43khd21qn11[355]	speaker: YOU[483]	*->96-1	clause[96]	_	_	_	
62-3	1428-1430	zu	GSuccess[11]	fallen\_set1\_30[11]	latin3[11]	0ncaea7aqlpc7oe43khd21qn11-fallen\_set1\_30[11]	_	_	_	_	_	false[95]	Decl[95]	*[227]	fallen[227]	intransitive[227]	*[227]	*[227]	item0[227]	18[355]	female[355]	0ncaea7aqlpc7oe43khd21qn11[355]	speaker: YOU[483]	*->96-1	clause[96]	_	_	_	
62-4	1431-1436	Boden	GSuccess[11]	fallen\_set1\_30[11]	latin3[11]	0ncaea7aqlpc7oe43khd21qn11-fallen\_set1\_30[11]	*	*	modifier	*	*	false[95]	Decl[95]	*[227]	fallen[227]	intransitive[227]	*[227]	*[227]	item0[227]	18[355]	female[355]	0ncaea7aqlpc7oe43khd21qn11[355]	speaker: YOU[483]	*->96-1|*->65-1	clause[96]|IndefNP[65]	_	_	_	
62-5	1437-1445	gefallen	GSuccess[11]	fallen\_set1\_30[11]	latin3[11]	0ncaea7aqlpc7oe43khd21qn11-fallen\_set1\_30[11]	_	_	_	_	_	false[95]	Decl[95]	*[227]	fallen[227]	intransitive[227]	*[227]	*[227]	item0[227]	18[355]	female[355]	0ncaea7aqlpc7oe43khd21qn11[355]	speaker: YOU[483]	*->96-1	clause[96]	_	_	_	

#Text=Oh nein
63-1	1447-1449	Oh	GSuccess[11]	fallen\_set1\_30[11]	latin3[11]	0ncaea7aqlpc7oe43khd21qn11-fallen\_set1\_30[11]	_	_	_	_	_	false[96]	NA[96]	oh-nein\_25[228]	*[228]	*[228]	*[228]	*[228]	feedback[228]	*[356]	male[356]	*[356]	speaker:Noah[484]	_	_	_	_	_	
63-2	1450-1454	nein	GSuccess[11]	fallen\_set1\_30[11]	latin3[11]	0ncaea7aqlpc7oe43khd21qn11-fallen\_set1\_30[11]	_	_	_	_	_	false[96]	NA[96]	oh-nein\_25[228]	*[228]	*[228]	*[228]	*[228]	feedback[228]	*[356]	male[356]	*[356]	speaker:Noah[484]	_	_	_	_	_	

#Text=Ihm gehts gut <BR> keine Sorge.
64-1	1456-1459	Ihm	GSuccess[11]	fallen\_set1\_30[11]	latin3[11]	0ncaea7aqlpc7oe43khd21qn11-fallen\_set1\_30[11]	3	*	Subj	*	singular	false[97]	Decl[97]	*[229]	*[229]	*[229]	*[229]	*[229]	input1[229]	18[357]	female[357]	0ncaea7aqlpc7oe43khd21qn11[357]	speaker: YOU[485]	*->63-2	PerPron[63]	_	_	_	
64-2	1460-1465	gehts	GSuccess[11]	fallen\_set1\_30[11]	latin3[11]	0ncaea7aqlpc7oe43khd21qn11-fallen\_set1\_30[11]	_	_	_	_	_	false[97]	Decl[97]	*[229]	*[229]	*[229]	*[229]	*[229]	input1[229]	18[357]	female[357]	0ncaea7aqlpc7oe43khd21qn11[357]	speaker: YOU[485]	_	_	_	_	_	
64-3	1466-1469	gut	GSuccess[11]	fallen\_set1\_30[11]	latin3[11]	0ncaea7aqlpc7oe43khd21qn11-fallen\_set1\_30[11]	_	_	_	_	_	false[97]	Decl[97]	*[229]	*[229]	*[229]	*[229]	*[229]	input1[229]	18[357]	female[357]	0ncaea7aqlpc7oe43khd21qn11[357]	speaker: YOU[485]	_	_	_	_	_	
64-4	1470-1474	<BR>	GSuccess[11]	fallen\_set1\_30[11]	latin3[11]	0ncaea7aqlpc7oe43khd21qn11-fallen\_set1\_30[11]	_	_	_	_	_	_	_	*[229]	*[229]	*[229]	*[229]	*[229]	input1[229]	18[357]	female[357]	0ncaea7aqlpc7oe43khd21qn11[357]	speaker: YOU[485]	_	_	_	_	_	
64-5	1475-1480	keine	GSuccess[11]	fallen\_set1\_30[11]	latin3[11]	0ncaea7aqlpc7oe43khd21qn11-fallen\_set1\_30[11]	_	_	_	_	_	false[98]	NA[98]	*[229]	*[229]	*[229]	*[229]	*[229]	input1[229]	18[357]	female[357]	0ncaea7aqlpc7oe43khd21qn11[357]	speaker: YOU[485]	_	_	_	_	_	
64-6	1481-1487	Sorge.	GSuccess[11]	fallen\_set1\_30[11]	latin3[11]	0ncaea7aqlpc7oe43khd21qn11-fallen\_set1\_30[11]	_	_	_	_	_	false[98]	NA[98]	*[229]	*[229]	*[229]	*[229]	*[229]	input1[229]	18[357]	female[357]	0ncaea7aqlpc7oe43khd21qn11[357]	speaker: YOU[485]	_	_	_	_	_	

#Text=Es war nur extrem lustig <BR> wünschte du wärst dabei gewesen.
65-1	1489-1491	Es	GSuccess[11]	fallen\_set1\_30[11]	latin3[11]	0ncaea7aqlpc7oe43khd21qn11-fallen\_set1\_30[11]	3	*	Subj	*	singular	false[99]	Decl[99]	*[230]	*[230]	*[230]	*[230]	*[230]	input2[230]	18[358]	female[358]	0ncaea7aqlpc7oe43khd21qn11[358]	speaker: YOU[486]	*->96-2	PerPron[96]	result	*	65-7[100_99]	
65-2	1492-1495	war	GSuccess[11]	fallen\_set1\_30[11]	latin3[11]	0ncaea7aqlpc7oe43khd21qn11-fallen\_set1\_30[11]	_	_	_	_	_	false[99]	Decl[99]	*[230]	*[230]	*[230]	*[230]	*[230]	input2[230]	18[358]	female[358]	0ncaea7aqlpc7oe43khd21qn11[358]	speaker: YOU[486]	_	_	_	_	_	
65-3	1496-1499	nur	GSuccess[11]	fallen\_set1\_30[11]	latin3[11]	0ncaea7aqlpc7oe43khd21qn11-fallen\_set1\_30[11]	_	_	_	_	_	false[99]	Decl[99]	*[230]	*[230]	*[230]	*[230]	*[230]	input2[230]	18[358]	female[358]	0ncaea7aqlpc7oe43khd21qn11[358]	speaker: YOU[486]	_	_	_	_	_	
65-4	1500-1506	extrem	GSuccess[11]	fallen\_set1\_30[11]	latin3[11]	0ncaea7aqlpc7oe43khd21qn11-fallen\_set1\_30[11]	_	_	_	_	_	false[99]	Decl[99]	*[230]	*[230]	*[230]	*[230]	*[230]	input2[230]	18[358]	female[358]	0ncaea7aqlpc7oe43khd21qn11[358]	speaker: YOU[486]	_	_	_	_	_	
65-5	1507-1513	lustig	GSuccess[11]	fallen\_set1\_30[11]	latin3[11]	0ncaea7aqlpc7oe43khd21qn11-fallen\_set1\_30[11]	_	_	_	_	_	false[99]	Decl[99]	*[230]	*[230]	*[230]	*[230]	*[230]	input2[230]	18[358]	female[358]	0ncaea7aqlpc7oe43khd21qn11[358]	speaker: YOU[486]	_	_	_	_	_	
65-6	1514-1518	<BR>	GSuccess[11]	fallen\_set1\_30[11]	latin3[11]	0ncaea7aqlpc7oe43khd21qn11-fallen\_set1\_30[11]	_	_	_	_	_	_	_	*[230]	*[230]	*[230]	*[230]	*[230]	input2[230]	18[358]	female[358]	0ncaea7aqlpc7oe43khd21qn11[358]	speaker: YOU[486]	_	_	_	_	_	
65-7	1519-1527	wünschte	GSuccess[11]	fallen\_set1\_30[11]	latin3[11]	0ncaea7aqlpc7oe43khd21qn11-fallen\_set1\_30[11]	1	*	*	*	singular	false[100]	Decl[100]	*[230]	*[230]	*[230]	*[230]	*[230]	input2[230]	18[358]	female[358]	0ncaea7aqlpc7oe43khd21qn11[358]	speaker: YOU[486]	*->97-1	zero[97]	_	_	_	
65-8	1528-1530	du	GSuccess[11]	fallen\_set1\_30[11]	latin3[11]	0ncaea7aqlpc7oe43khd21qn11-fallen\_set1\_30[11]	*	*	Subj	*	*	false[100]	Decl[100]	*[230]	*[230]	*[230]	*[230]	*[230]	input2[230]	18[358]	female[358]	0ncaea7aqlpc7oe43khd21qn11[358]	speaker: YOU[486]	*->19-1	PerPron[19]	_	_	_	
