#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Hallo, wie geht's?
21-1	487-491	Häh?	GFailure[4]	kochen\_set1\_2[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-kochen\_set1\_2[4]	_	_	_	_	_	false	NA	haeh\_question\_1	*	*	*	*	feedback	*	female	*	speaker:Alina	_	_	_	_	_	

#Text=Ja ich glaube sie hat was angestellt
22-1	493-495	Ja	GFailure[4]	kochen\_set1\_2[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-kochen\_set1\_2[4]	_	_	_	_	_	false[57]	Decl[57]	*[178]	*[178]	*[178]	*[178]	*[178]	input1[178]	19[296]	male[296]	f28ipql67ma8cbjqke6k374ach[296]	speaker: YOU[414]	_	_	explanation	*	23-1[58_57]	
22-2	496-499	ich	GFailure[4]	kochen\_set1\_2[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-kochen\_set1\_2[4]	1	*	Subj	*	singular	false[57]	Decl[57]	*[178]	*[178]	*[178]	*[178]	*[178]	input1[178]	19[296]	male[296]	f28ipql67ma8cbjqke6k374ach[296]	speaker: YOU[414]	*->83-1	PerPron[83]	_	_	_	
22-3	500-506	glaube	GFailure[4]	kochen\_set1\_2[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-kochen\_set1\_2[4]	_	_	_	_	_	false[57]	Decl[57]	*[178]	*[178]	*[178]	*[178]	*[178]	input1[178]	19[296]	male[296]	f28ipql67ma8cbjqke6k374ach[296]	speaker: YOU[414]	_	_	_	_	_	
22-4	507-510	sie	GFailure[4]	kochen\_set1\_2[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-kochen\_set1\_2[4]	3	*	Embedded	*	singular	false[57]	Decl[57]	*[178]	*[178]	*[178]	*[178]	*[178]	input1[178]	19[296]	male[296]	f28ipql67ma8cbjqke6k374ach[296]	speaker: YOU[414]	*->50-2	PerPron[50]	_	_	_	
22-5	511-514	hat	GFailure[4]	kochen\_set1\_2[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-kochen\_set1\_2[4]	_	_	_	_	_	false[57]	Decl[57]	*[178]	*[178]	*[178]	*[178]	*[178]	input1[178]	19[296]	male[296]	f28ipql67ma8cbjqke6k374ach[296]	speaker: YOU[414]	_	_	_	_	_	
22-6	515-518	was	GFailure[4]	kochen\_set1\_2[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-kochen\_set1\_2[4]	_	_	_	_	_	false[57]	Decl[57]	*[178]	*[178]	*[178]	*[178]	*[178]	input1[178]	19[296]	male[296]	f28ipql67ma8cbjqke6k374ach[296]	speaker: YOU[414]	*->82-1	IndefNP[82]	_	_	_	
22-7	519-529	angestellt	GFailure[4]	kochen\_set1\_2[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-kochen\_set1\_2[4]	_	_	_	_	_	false[57]	Decl[57]	*[178]	*[178]	*[178]	*[178]	*[178]	input1[178]	19[296]	male[296]	f28ipql67ma8cbjqke6k374ach[296]	speaker: YOU[414]	_	_	_	_	_	

#Text=Macht sie immer so
23-1	531-536	Macht	GFailure[4]	kochen\_set1\_2[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-kochen\_set1\_2[4]	3	*	*	*	singular	false[58]	Decl[58]	*[179]	*[179]	*[179]	*[179]	*[179]	input2[179]	19[297]	male[297]	f28ipql67ma8cbjqke6k374ach[297]	speaker: YOU[415]	*->3-2	zero[3]	_	_	_	
23-2	537-540	sie	GFailure[4]	kochen\_set1\_2[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-kochen\_set1\_2[4]	3	*	Subj	*	singular	false[58]	Decl[58]	*[179]	*[179]	*[179]	*[179]	*[179]	input2[179]	19[297]	male[297]	f28ipql67ma8cbjqke6k374ach[297]	speaker: YOU[415]	*->50-3	PerPron[50]	_	_	_	
23-3	541-546	immer	GFailure[4]	kochen\_set1\_2[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-kochen\_set1\_2[4]	_	_	_	_	_	false[58]	Decl[58]	*[179]	*[179]	*[179]	*[179]	*[179]	input2[179]	19[297]	male[297]	f28ipql67ma8cbjqke6k374ach[297]	speaker: YOU[415]	_	_	_	_	_	
23-4	547-549	so	GFailure[4]	kochen\_set1\_2[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-kochen\_set1\_2[4]	_	_	_	_	_	false[58]	Decl[58]	*[179]	*[179]	*[179]	*[179]	*[179]	input2[179]	19[297]	male[297]	f28ipql67ma8cbjqke6k374ach[297]	speaker: YOU[415]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
24-1	551-566	END_OF_DOCUMENT	GFailure[4]	kochen\_set1\_2[4]	latin3[4]	f28ipql67ma8cbjqke6k374ach-kochen\_set1\_2[4]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hallo, wie geht's?
25-1	568-574	Hallo,	GFailure[5]	kochen\_set1\_2[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-kochen\_set1\_2[5]	_	_	_	_	_	false[59]	Int[59]	*[180]	*[180]	*[180]	wh\_2[180]	wh\_question[180]	openq[180]	*[298]	female[298]	*[298]	speaker:Alina[416]	_	_	QAP	*	26-1[60_59]	
25-2	575-578	wie	GFailure[5]	kochen\_set1\_2[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-kochen\_set1\_2[5]	_	_	_	_	_	false[59]	Int[59]	*[180]	*[180]	*[180]	wh\_2[180]	wh\_question[180]	openq[180]	*[298]	female[298]	*[298]	speaker:Alina[416]	_	_	_	_	_	
25-3	579-586	geht's?	GFailure[5]	kochen\_set1\_2[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-kochen\_set1\_2[5]	_	_	_	_	_	false[59]	Int[59]	*[180]	*[180]	*[180]	wh\_2[180]	wh\_question[180]	openq[180]	*[298]	female[298]	*[298]	speaker:Alina[416]	_	_	_	_	_	

#Text=Leonie hat Abendessen gekocht
26-1	588-594	Leonie	GFailure[5]	kochen\_set1\_2[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-kochen\_set1\_2[5]	*	*	Subj	*	*	false[60]	Decl[60]	*[181]	kochen[181]	transitive[181]	*[181]	*[181]	item0[181]	36[299]	male[299]	ifdbjqro2nfkup12rv8t6k0eu9[299]	speaker: YOU[417]	*->49-1|*->9-1	clause[49]|PropNm[9]	elaboration|CR	*|*	29-1[62_60]|27-1[0_60]	
26-2	595-598	hat	GFailure[5]	kochen\_set1\_2[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-kochen\_set1\_2[5]	_	_	_	_	_	false[60]	Decl[60]	*[181]	kochen[181]	transitive[181]	*[181]	*[181]	item0[181]	36[299]	male[299]	ifdbjqro2nfkup12rv8t6k0eu9[299]	speaker: YOU[417]	*->49-1	clause[49]	_	_	_	
26-3	599-609	Abendessen	GFailure[5]	kochen\_set1\_2[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-kochen\_set1\_2[5]	*	*	object	*	*	false[60]	Decl[60]	*[181]	kochen[181]	transitive[181]	*[181]	*[181]	item0[181]	36[299]	male[299]	ifdbjqro2nfkup12rv8t6k0eu9[299]	speaker: YOU[417]	*->49-1|*->95-1	clause[49]|IndefNP[95]	_	_	_	
26-4	610-617	gekocht	GFailure[5]	kochen\_set1\_2[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-kochen\_set1\_2[5]	_	_	_	_	_	false[60]	Decl[60]	*[181]	kochen[181]	transitive[181]	*[181]	*[181]	item0[181]	36[299]	male[299]	ifdbjqro2nfkup12rv8t6k0eu9[299]	speaker: YOU[417]	*->49-1	clause[49]	_	_	_	

#Text=Häh?
27-1	619-623	Häh?	GFailure[5]	kochen\_set1\_2[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-kochen\_set1\_2[5]	_	_	_	_	_	false	NA	haeh\_question\_1	*	*	*	*	feedback	*	female	*	speaker:Alina	_	_	parallel	*	28-1[61_0]	

#Text=hätt ich auch nicht gedacht
28-1	625-629	hätt	GFailure[5]	kochen\_set1\_2[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-kochen\_set1\_2[5]	3	*	*	*	singular	false[61]	Decl[61]	*[182]	*[182]	*[182]	*[182]	*[182]	input1[182]	36[300]	male[300]	ifdbjqro2nfkup12rv8t6k0eu9[300]	speaker: YOU[418]	*->49-2	zero[49]	_	_	_	
28-2	630-633	ich	GFailure[5]	kochen\_set1\_2[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-kochen\_set1\_2[5]	1	*	Subj	*	singular	false[61]	Decl[61]	*[182]	*[182]	*[182]	*[182]	*[182]	input1[182]	36[300]	male[300]	ifdbjqro2nfkup12rv8t6k0eu9[300]	speaker: YOU[418]	*->99-1	PerPron[99]	_	_	_	
28-3	634-638	auch	GFailure[5]	kochen\_set1\_2[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-kochen\_set1\_2[5]	_	_	_	_	_	false[61]	Decl[61]	*[182]	*[182]	*[182]	*[182]	*[182]	input1[182]	36[300]	male[300]	ifdbjqro2nfkup12rv8t6k0eu9[300]	speaker: YOU[418]	_	_	_	_	_	
28-4	639-644	nicht	GFailure[5]	kochen\_set1\_2[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-kochen\_set1\_2[5]	_	_	_	_	_	false[61]	Decl[61]	*[182]	*[182]	*[182]	*[182]	*[182]	input1[182]	36[300]	male[300]	ifdbjqro2nfkup12rv8t6k0eu9[300]	speaker: YOU[418]	_	_	_	_	_	
28-5	645-652	gedacht	GFailure[5]	kochen\_set1\_2[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-kochen\_set1\_2[5]	_	_	_	_	_	false[61]	Decl[61]	*[182]	*[182]	*[182]	*[182]	*[182]	input1[182]	36[300]	male[300]	ifdbjqro2nfkup12rv8t6k0eu9[300]	speaker: YOU[418]	_	_	_	_	_	

#Text=war sogar lecker
29-1	654-657	war	GFailure[5]	kochen\_set1\_2[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-kochen\_set1\_2[5]	3	*	*	*	singular	false[62]	Decl[62]	*[183]	*[183]	*[183]	*[183]	*[183]	input2[183]	36[301]	male[301]	ifdbjqro2nfkup12rv8t6k0eu9[301]	speaker: YOU[419]	*->95-2	zero[95]	_	_	_	
29-2	658-663	sogar	GFailure[5]	kochen\_set1\_2[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-kochen\_set1\_2[5]	_	_	_	_	_	false[62]	Decl[62]	*[183]	*[183]	*[183]	*[183]	*[183]	input2[183]	36[301]	male[301]	ifdbjqro2nfkup12rv8t6k0eu9[301]	speaker: YOU[419]	_	_	_	_	_	
29-3	664-670	lecker	GFailure[5]	kochen\_set1\_2[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-kochen\_set1\_2[5]	_	_	_	_	_	false[62]	Decl[62]	*[183]	*[183]	*[183]	*[183]	*[183]	input2[183]	36[301]	male[301]	ifdbjqro2nfkup12rv8t6k0eu9[301]	speaker: YOU[419]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
30-1	672-687	END_OF_DOCUMENT	GFailure[5]	kochen\_set1\_2[5]	latin3[5]	ifdbjqro2nfkup12rv8t6k0eu9-kochen\_set1\_2[5]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hallo, wie geht's?
31-1	689-695	Hallo,	GFailure[6]	kochen\_set1\_2[6]	latin3[6]	nn1fs9jkn62eo9089lo89usbkb-kochen\_set1\_2[6]	_	_	_	_	_	false[63]	Int[63]	*[184]	*[184]	*[184]	wh\_2[184]	wh\_question[184]	openq[184]	*[302]	female[302]	*[302]	speaker:Alina[420]	_	_	QAP	*	32-1[64_63]	
31-2	696-699	wie	GFailure[6]	kochen\_set1\_2[6]	latin3[6]	nn1fs9jkn62eo9089lo89usbkb-kochen\_set1\_2[6]	_	_	_	_	_	false[63]	Int[63]	*[184]	*[184]	*[184]	wh\_2[184]	wh\_question[184]	openq[184]	*[302]	female[302]	*[302]	speaker:Alina[420]	_	_	_	_	_	
31-3	700-707	geht's?	GFailure[6]	kochen\_set1\_2[6]	latin3[6]	nn1fs9jkn62eo9089lo89usbkb-kochen\_set1\_2[6]	_	_	_	_	_	false[63]	Int[63]	*[184]	*[184]	*[184]	wh\_2[184]	wh\_question[184]	openq[184]	*[302]	female[302]	*[302]	speaker:Alina[420]	_	_	_	_	_	

#Text=Leonie hat Abendessen gekocht
32-1	709-715	Leonie	GFailure[6]	kochen\_set1\_2[6]	latin3[6]	nn1fs9jkn62eo9089lo89usbkb-kochen\_set1\_2[6]	*	*	Subj	*	*	false[64]	Decl[64]	*[185]	kochen[185]	transitive[185]	*[185]	*[185]	item0[185]	27[303]	female[303]	nn1fs9jkn62eo9089lo89usbkb[303]	speaker: YOU[421]	*->53-1	PropNm[53]	result|CR	*|*	34-1[65_64]|33-1[0_64]	
32-2	716-719	hat	GFailure[6]	kochen\_set1\_2[6]	latin3[6]	nn1fs9jkn62eo9089lo89usbkb-kochen\_set1\_2[6]	_	_	_	_	_	false[64]	Decl[64]	*[185]	kochen[185]	transitive[185]	*[185]	*[185]	item0[185]	27[303]	female[303]	nn1fs9jkn62eo9089lo89usbkb[303]	speaker: YOU[421]	_	_	_	_	_	
32-3	720-730	Abendessen	GFailure[6]	kochen\_set1\_2[6]	latin3[6]	nn1fs9jkn62eo9089lo89usbkb-kochen\_set1\_2[6]	*	*	object	*	*	false[64]	Decl[64]	*[185]	kochen[185]	transitive[185]	*[185]	*[185]	item0[185]	27[303]	female[303]	nn1fs9jkn62eo9089lo89usbkb[303]	speaker: YOU[421]	*->72-1	IndefNP[72]	_	_	_	
32-4	731-738	gekocht	GFailure[6]	kochen\_set1\_2[6]	latin3[6]	nn1fs9jkn62eo9089lo89usbkb-kochen\_set1\_2[6]	_	_	_	_	_	false[64]	Decl[64]	*[185]	kochen[185]	transitive[185]	*[185]	*[185]	item0[185]	27[303]	female[303]	nn1fs9jkn62eo9089lo89usbkb[303]	speaker: YOU[421]	_	_	_	_	_	

#Text=Häh?
33-1	740-744	Häh?	GFailure[6]	kochen\_set1\_2[6]	latin3[6]	nn1fs9jkn62eo9089lo89usbkb-kochen\_set1\_2[6]	_	_	_	_	_	false	NA	haeh\_question\_1	*	*	*	*	feedback	*	female	*	speaker:Alina	_	_	_	_	_	

#Text=Das wird bestimmt komisch
34-1	746-749	Das	GFailure[6]	kochen\_set1\_2[6]	latin3[6]	nn1fs9jkn62eo9089lo89usbkb-kochen\_set1\_2[6]	*	*	Subj	*	*	false[65]	Decl[65]	*[186]	*[186]	*[186]	*[186]	*[186]	input1[186]	27[304]	female[304]	nn1fs9jkn62eo9089lo89usbkb[304]	speaker: YOU[422]	*->86-1	D-Pron[86]	explanation	*	35-1[66_65]	
34-2	750-754	wird	GFailure[6]	kochen\_set1\_2[6]	latin3[6]	nn1fs9jkn62eo9089lo89usbkb-kochen\_set1\_2[6]	_	_	_	_	_	false[65]	Decl[65]	*[186]	*[186]	*[186]	*[186]	*[186]	input1[186]	27[304]	female[304]	nn1fs9jkn62eo9089lo89usbkb[304]	speaker: YOU[422]	_	_	_	_	_	
34-3	755-763	bestimmt	GFailure[6]	kochen\_set1\_2[6]	latin3[6]	nn1fs9jkn62eo9089lo89usbkb-kochen\_set1\_2[6]	_	_	_	_	_	false[65]	Decl[65]	*[186]	*[186]	*[186]	*[186]	*[186]	input1[186]	27[304]	female[304]	nn1fs9jkn62eo9089lo89usbkb[304]	speaker: YOU[422]	_	_	_	_	_	
34-4	764-771	komisch	GFailure[6]	kochen\_set1\_2[6]	latin3[6]	nn1fs9jkn62eo9089lo89usbkb-kochen\_set1\_2[6]	_	_	_	_	_	false[65]	Decl[65]	*[186]	*[186]	*[186]	*[186]	*[186]	input1[186]	27[304]	female[304]	nn1fs9jkn62eo9089lo89usbkb[304]	speaker: YOU[422]	_	_	_	_	_	

#Text=Also nach unserem Streit
35-1	773-777	Also	GFailure[6]	kochen\_set1\_2[6]	latin3[6]	nn1fs9jkn62eo9089lo89usbkb-kochen\_set1\_2[6]	_	_	_	_	_	false[66]	NA[66]	*[187]	*[187]	*[187]	*[187]	*[187]	input2[187]	27[305]	female[305]	nn1fs9jkn62eo9089lo89usbkb[305]	speaker: YOU[423]	_	_	_	_	_	
35-2	778-782	nach	GFailure[6]	kochen\_set1\_2[6]	latin3[6]	nn1fs9jkn62eo9089lo89usbkb-kochen\_set1\_2[6]	_	_	_	_	_	false[66]	NA[66]	*[187]	*[187]	*[187]	*[187]	*[187]	input2[187]	27[305]	female[305]	nn1fs9jkn62eo9089lo89usbkb[305]	speaker: YOU[423]	_	_	_	_	_	
35-3	783-790	unserem	GFailure[6]	kochen\_set1\_2[6]	latin3[6]	nn1fs9jkn62eo9089lo89usbkb-kochen\_set1\_2[6]	*[33]|1[34]	*[33]|*[34]	PrepObj[33]|*[34]	*[33]|*[34]	*[33]|plural[34]	false[66]	NA[66]	*[187]	*[187]	*[187]	*[187]	*[187]	input2[187]	27[305]	female[305]	nn1fs9jkn62eo9089lo89usbkb[305]	speaker: YOU[423]	*->19-1|*->74-1	DefNP[19]|PossePron[74]	_	_	_	
35-4	791-797	Streit	GFailure[6]	kochen\_set1\_2[6]	latin3[6]	nn1fs9jkn62eo9089lo89usbkb-kochen\_set1\_2[6]	*[33]	*[33]	PrepObj[33]	*[33]	*[33]	false[66]	NA[66]	*[187]	*[187]	*[187]	*[187]	*[187]	input2[187]	27[305]	female[305]	nn1fs9jkn62eo9089lo89usbkb[305]	speaker: YOU[423]	*->19-1	DefNP[19]	_	_	_	

#Text=END_OF_DOCUMENT
36-1	799-814	END_OF_DOCUMENT	GFailure[6]	kochen\_set1\_2[6]	latin3[6]	nn1fs9jkn62eo9089lo89usbkb-kochen\_set1\_2[6]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hallo, wie geht's?
37-1	816-822	Hallo,	GFailure[7]	kochen\_set1\_2[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-kochen\_set1\_2[7]	_	_	_	_	_	false[67]	Int[67]	*[188]	*[188]	*[188]	wh\_2[188]	wh\_question[188]	openq[188]	*[306]	female[306]	*[306]	speaker:Alina[424]	_	_	parallel|QAP	*|*	41-1[71_67]|38-1[68_67]	
37-2	823-826	wie	GFailure[7]	kochen\_set1\_2[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-kochen\_set1\_2[7]	_	_	_	_	_	false[67]	Int[67]	*[188]	*[188]	*[188]	wh\_2[188]	wh\_question[188]	openq[188]	*[306]	female[306]	*[306]	speaker:Alina[424]	_	_	_	_	_	
37-3	827-834	geht's?	GFailure[7]	kochen\_set1\_2[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-kochen\_set1\_2[7]	_	_	_	_	_	false[67]	Int[67]	*[188]	*[188]	*[188]	wh\_2[188]	wh\_question[188]	openq[188]	*[306]	female[306]	*[306]	speaker:Alina[424]	_	_	_	_	_	

#Text=Leonie hat Abendessen gekocht
38-1	836-842	Leonie	GFailure[7]	kochen\_set1\_2[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-kochen\_set1\_2[7]	*	*	Subj	*	*	false[68]	Decl[68]	*[189]	kochen[189]	transitive[189]	*[189]	*[189]	item0[189]	24[307]	male[307]	qaaqp55l485lvs9rdvpvbtmqal[307]	speaker: YOU[425]	*->18-1	PropNm[18]	elaboration|CR	*|*	40-1[69_68]|39-1[0_68]	
38-2	843-846	hat	GFailure[7]	kochen\_set1\_2[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-kochen\_set1\_2[7]	_	_	_	_	_	false[68]	Decl[68]	*[189]	kochen[189]	transitive[189]	*[189]	*[189]	item0[189]	24[307]	male[307]	qaaqp55l485lvs9rdvpvbtmqal[307]	speaker: YOU[425]	_	_	_	_	_	
38-3	847-857	Abendessen	GFailure[7]	kochen\_set1\_2[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-kochen\_set1\_2[7]	*	*	object	*	*	false[68]	Decl[68]	*[189]	kochen[189]	transitive[189]	*[189]	*[189]	item0[189]	24[307]	male[307]	qaaqp55l485lvs9rdvpvbtmqal[307]	speaker: YOU[425]	*->67-1	IndefNP[67]	_	_	_	
38-4	858-865	gekocht	GFailure[7]	kochen\_set1\_2[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-kochen\_set1\_2[7]	_	_	_	_	_	false[68]	Decl[68]	*[189]	kochen[189]	transitive[189]	*[189]	*[189]	item0[189]	24[307]	male[307]	qaaqp55l485lvs9rdvpvbtmqal[307]	speaker: YOU[425]	_	_	_	_	_	

#Text=Häh?
39-1	867-871	Häh?	GFailure[7]	kochen\_set1\_2[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-kochen\_set1\_2[7]	_	_	_	_	_	false	NA	haeh\_question\_1	*	*	*	*	feedback	*	female	*	speaker:Alina	_	_	_	_	_	

#Text=Leonie hat Abendessen gekocht <BR> mir geht es deshalb ziemlich gut.
40-1	873-879	Leonie	GFailure[7]	kochen\_set1\_2[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-kochen\_set1\_2[7]	*	*	Subj	*	*	false[69]	Decl[69]	*[190]	*[190]	*[190]	*[190]	*[190]	input1[190]	24[308]	male[308]	qaaqp55l485lvs9rdvpvbtmqal[308]	speaker: YOU[426]	*->32-1|*->18-2	clause[32]|PropNm[18]	result	*	40-6[70_69]	
40-2	880-883	hat	GFailure[7]	kochen\_set1\_2[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-kochen\_set1\_2[7]	_	_	_	_	_	false[69]	Decl[69]	*[190]	*[190]	*[190]	*[190]	*[190]	input1[190]	24[308]	male[308]	qaaqp55l485lvs9rdvpvbtmqal[308]	speaker: YOU[426]	*->32-1	clause[32]	_	_	_	
40-3	884-894	Abendessen	GFailure[7]	kochen\_set1\_2[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-kochen\_set1\_2[7]	*	*	DirObj	*	*	false[69]	Decl[69]	*[190]	*[190]	*[190]	*[190]	*[190]	input1[190]	24[308]	male[308]	qaaqp55l485lvs9rdvpvbtmqal[308]	speaker: YOU[426]	*->32-1|*->67-2	clause[32]|IndefNP[67]	_	_	_	
40-4	895-902	gekocht	GFailure[7]	kochen\_set1\_2[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-kochen\_set1\_2[7]	_	_	_	_	_	false[69]	Decl[69]	*[190]	*[190]	*[190]	*[190]	*[190]	input1[190]	24[308]	male[308]	qaaqp55l485lvs9rdvpvbtmqal[308]	speaker: YOU[426]	*->32-1	clause[32]	_	_	_	
40-5	903-907	<BR>	GFailure[7]	kochen\_set1\_2[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-kochen\_set1\_2[7]	_	_	_	_	_	_	_	*[190]	*[190]	*[190]	*[190]	*[190]	input1[190]	24[308]	male[308]	qaaqp55l485lvs9rdvpvbtmqal[308]	speaker: YOU[426]	_	_	_	_	_	
40-6	908-911	mir	GFailure[7]	kochen\_set1\_2[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-kochen\_set1\_2[7]	1	*	IndirObj	*	singular	false[70]	Decl[70]	*[190]	*[190]	*[190]	*[190]	*[190]	input1[190]	24[308]	male[308]	qaaqp55l485lvs9rdvpvbtmqal[308]	speaker: YOU[426]	*->33-1	PerPron[33]	_	_	_	
40-7	912-916	geht	GFailure[7]	kochen\_set1\_2[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-kochen\_set1\_2[7]	_	_	_	_	_	false[70]	Decl[70]	*[190]	*[190]	*[190]	*[190]	*[190]	input1[190]	24[308]	male[308]	qaaqp55l485lvs9rdvpvbtmqal[308]	speaker: YOU[426]	_	_	_	_	_	
40-8	917-919	es	GFailure[7]	kochen\_set1\_2[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-kochen\_set1\_2[7]	*	*	Subj	*	*	false[70]	Decl[70]	*[190]	*[190]	*[190]	*[190]	*[190]	input1[190]	24[308]	male[308]	qaaqp55l485lvs9rdvpvbtmqal[308]	speaker: YOU[426]	_	_	_	_	_	
40-9	920-927	deshalb	GFailure[7]	kochen\_set1\_2[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-kochen\_set1\_2[7]	_	_	_	_	_	false[70]	Decl[70]	*[190]	*[190]	*[190]	*[190]	*[190]	input1[190]	24[308]	male[308]	qaaqp55l485lvs9rdvpvbtmqal[308]	speaker: YOU[426]	*->32-2	D-Pron[32]	_	_	_	
40-10	928-936	ziemlich	GFailure[7]	kochen\_set1\_2[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-kochen\_set1\_2[7]	_	_	_	_	_	false[70]	Decl[70]	*[190]	*[190]	*[190]	*[190]	*[190]	input1[190]	24[308]	male[308]	qaaqp55l485lvs9rdvpvbtmqal[308]	speaker: YOU[426]	_	_	_	_	_	
40-11	937-941	gut.	GFailure[7]	kochen\_set1\_2[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-kochen\_set1\_2[7]	_	_	_	_	_	false[70]	Decl[70]	*[190]	*[190]	*[190]	*[190]	*[190]	input1[190]	24[308]	male[308]	qaaqp55l485lvs9rdvpvbtmqal[308]	speaker: YOU[426]	_	_	_	_	_	

#Text=Wie gehts dir ?
41-1	943-946	Wie	GFailure[7]	kochen\_set1\_2[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-kochen\_set1\_2[7]	_	_	_	_	_	false[71]	Int[71]	*[191]	*[191]	*[191]	*[191]	*[191]	input2[191]	24[309]	male[309]	qaaqp55l485lvs9rdvpvbtmqal[309]	speaker: YOU[427]	_	_	_	_	_	
41-2	947-952	gehts	GFailure[7]	kochen\_set1\_2[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-kochen\_set1\_2[7]	_	_	_	_	_	false[71]	Int[71]	*[191]	*[191]	*[191]	*[191]	*[191]	input2[191]	24[309]	male[309]	qaaqp55l485lvs9rdvpvbtmqal[309]	speaker: YOU[427]	_	_	_	_	_	
41-3	953-956	dir	GFailure[7]	kochen\_set1\_2[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-kochen\_set1\_2[7]	2	*	IndirObj	*	singular	false[71]	Int[71]	*[191]	*[191]	*[191]	*[191]	*[191]	input2[191]	24[309]	male[309]	qaaqp55l485lvs9rdvpvbtmqal[309]	speaker: YOU[427]	*->39-1	PerPron[39]	_	_	_	
41-4	957-958	?	GFailure[7]	kochen\_set1\_2[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-kochen\_set1\_2[7]	_	_	_	_	_	false[71]	Int[71]	*[191]	*[191]	*[191]	*[191]	*[191]	input2[191]	24[309]	male[309]	qaaqp55l485lvs9rdvpvbtmqal[309]	speaker: YOU[427]	_	_	_	_	_	

