#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Alles klar bei dir?
44-3	1113-1116	ein	GFailure[8]	mieten\_set1\_3[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-mieten\_set1\_3[8]	*[44]	*[44]	object[44]	*[44]	*[44]	false[125]	Decl[125]	*[245]	mieten[245]	transitive[245]	*[245]	*[245]	item0[245]	25[362]	female[362]	t6ah1r7hfmcncb44kgnh0sjmv6[362]	speaker: YOU[479]	*->92-1|*->39-1	clause[92]|IndefNP[39]	_	_	_	
44-4	1117-1123	Schiff	GFailure[8]	mieten\_set1\_3[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-mieten\_set1\_3[8]	*[44]	*[44]	object[44]	*[44]	*[44]	false[125]	Decl[125]	*[245]	mieten[245]	transitive[245]	*[245]	*[245]	item0[245]	25[362]	female[362]	t6ah1r7hfmcncb44kgnh0sjmv6[362]	speaker: YOU[479]	*->92-1|*->39-1	clause[92]|IndefNP[39]	_	_	_	
44-5	1124-1132	gemietet	GFailure[8]	mieten\_set1\_3[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-mieten\_set1\_3[8]	_	_	_	_	_	false[125]	Decl[125]	*[245]	mieten[245]	transitive[245]	*[245]	*[245]	item0[245]	25[362]	female[362]	t6ah1r7hfmcncb44kgnh0sjmv6[362]	speaker: YOU[479]	*->92-1	clause[92]	_	_	_	

#Text=Ähm?
45-1	1134-1138	Ähm?	GFailure[8]	mieten\_set1\_3[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-mieten\_set1\_3[8]	_	_	_	_	_	false	NA	aehm\_question\_5	*	*	*	*	feedback	*	female	*	speaker:Amelie	_	_	elaboration	*	46-1[126_0]	

#Text=Was meinst du <BR> das sind doch gut Neuigkeiten!
46-1	1140-1143	Was	GFailure[8]	mieten\_set1\_3[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-mieten\_set1\_3[8]	_	_	_	_	_	false[126]	Int[126]	*[246]	*[246]	*[246]	*[246]	*[246]	input1[246]	25[363]	female[363]	t6ah1r7hfmcncb44kgnh0sjmv6[363]	speaker: YOU[480]	_	_	_	_	_	
46-2	1144-1150	meinst	GFailure[8]	mieten\_set1\_3[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-mieten\_set1\_3[8]	_	_	_	_	_	false[126]	Int[126]	*[246]	*[246]	*[246]	*[246]	*[246]	input1[246]	25[363]	female[363]	t6ah1r7hfmcncb44kgnh0sjmv6[363]	speaker: YOU[480]	_	_	_	_	_	
46-3	1151-1153	du	GFailure[8]	mieten\_set1\_3[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-mieten\_set1\_3[8]	2	*	Subj	*	singular	false[126]	Int[126]	*[246]	*[246]	*[246]	*[246]	*[246]	input1[246]	25[363]	female[363]	t6ah1r7hfmcncb44kgnh0sjmv6[363]	speaker: YOU[480]	*->151-1	PerPron[151]	_	_	_	
46-4	1154-1158	<BR>	GFailure[8]	mieten\_set1\_3[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-mieten\_set1\_3[8]	_	_	_	_	_	_	_	*[246]	*[246]	*[246]	*[246]	*[246]	input1[246]	25[363]	female[363]	t6ah1r7hfmcncb44kgnh0sjmv6[363]	speaker: YOU[480]	_	_	_	_	_	
46-5	1159-1162	das	GFailure[8]	mieten\_set1\_3[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-mieten\_set1\_3[8]	*	*	Subj	*	*	false[127]	Decl[127]	*[246]	*[246]	*[246]	*[246]	*[246]	input1[246]	25[363]	female[363]	t6ah1r7hfmcncb44kgnh0sjmv6[363]	speaker: YOU[480]	*->92-2	D-Pron[92]	explanation	*	47-1[128_127]	
46-6	1163-1167	sind	GFailure[8]	mieten\_set1\_3[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-mieten\_set1\_3[8]	_	_	_	_	_	false[127]	Decl[127]	*[246]	*[246]	*[246]	*[246]	*[246]	input1[246]	25[363]	female[363]	t6ah1r7hfmcncb44kgnh0sjmv6[363]	speaker: YOU[480]	_	_	_	_	_	
46-7	1168-1172	doch	GFailure[8]	mieten\_set1\_3[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-mieten\_set1\_3[8]	_	_	_	_	_	false[127]	Decl[127]	*[246]	*[246]	*[246]	*[246]	*[246]	input1[246]	25[363]	female[363]	t6ah1r7hfmcncb44kgnh0sjmv6[363]	speaker: YOU[480]	_	_	_	_	_	
46-8	1173-1176	gut	GFailure[8]	mieten\_set1\_3[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-mieten\_set1\_3[8]	_	_	_	_	_	false[127]	Decl[127]	*[246]	*[246]	*[246]	*[246]	*[246]	input1[246]	25[363]	female[363]	t6ah1r7hfmcncb44kgnh0sjmv6[363]	speaker: YOU[480]	*->149-1	IndefNP[149]	_	_	_	
46-9	1177-1189	Neuigkeiten!	GFailure[8]	mieten\_set1\_3[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-mieten\_set1\_3[8]	_	_	_	_	_	false[127]	Decl[127]	*[246]	*[246]	*[246]	*[246]	*[246]	input1[246]	25[363]	female[363]	t6ah1r7hfmcncb44kgnh0sjmv6[363]	speaker: YOU[480]	*->149-1	IndefNP[149]	_	_	_	

#Text=Dort können wir meinen Geburtstag feiern!
47-1	1191-1195	Dort	GFailure[8]	mieten\_set1\_3[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-mieten\_set1\_3[8]	_	_	_	_	_	false[128]	Decl[128]	*[247]	*[247]	*[247]	*[247]	*[247]	input2[247]	25[364]	female[364]	t6ah1r7hfmcncb44kgnh0sjmv6[364]	speaker: YOU[481]	_	_	_	_	_	
47-2	1196-1202	können	GFailure[8]	mieten\_set1\_3[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-mieten\_set1\_3[8]	_	_	_	_	_	false[128]	Decl[128]	*[247]	*[247]	*[247]	*[247]	*[247]	input2[247]	25[364]	female[364]	t6ah1r7hfmcncb44kgnh0sjmv6[364]	speaker: YOU[481]	_	_	_	_	_	
47-3	1203-1206	wir	GFailure[8]	mieten\_set1\_3[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-mieten\_set1\_3[8]	1	*	Subj	*	plural	false[128]	Decl[128]	*[247]	*[247]	*[247]	*[247]	*[247]	input2[247]	25[364]	female[364]	t6ah1r7hfmcncb44kgnh0sjmv6[364]	speaker: YOU[481]	*->83-1	PerPron[83]	_	_	_	
47-4	1207-1213	meinen	GFailure[8]	mieten\_set1\_3[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-mieten\_set1\_3[8]	*[45]|*[46]	*[45]|*[46]	DirObj[45]|Embedded[46]	*[45]|*[46]	*[45]|*[46]	false[128]	Decl[128]	*[247]	*[247]	*[247]	*[247]	*[247]	input2[247]	25[364]	female[364]	t6ah1r7hfmcncb44kgnh0sjmv6[364]	speaker: YOU[481]	*->52-1|*->111-2	DefNP[52]|PossePron[111]	_	_	_	
47-5	1214-1224	Geburtstag	GFailure[8]	mieten\_set1\_3[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-mieten\_set1\_3[8]	*[45]	*[45]	DirObj[45]	*[45]	*[45]	false[128]	Decl[128]	*[247]	*[247]	*[247]	*[247]	*[247]	input2[247]	25[364]	female[364]	t6ah1r7hfmcncb44kgnh0sjmv6[364]	speaker: YOU[481]	*->52-1	DefNP[52]	_	_	_	
47-6	1225-1232	feiern!	GFailure[8]	mieten\_set1\_3[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-mieten\_set1\_3[8]	_	_	_	_	_	false[128]	Decl[128]	*[247]	*[247]	*[247]	*[247]	*[247]	input2[247]	25[364]	female[364]	t6ah1r7hfmcncb44kgnh0sjmv6[364]	speaker: YOU[481]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
48-1	1234-1249	END_OF_DOCUMENT	GFailure[8]	mieten\_set1\_3[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-mieten\_set1\_3[8]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Alles klar bei dir?
49-1	1251-1256	Alles	GFailure[9]	mieten\_set1\_3[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-mieten\_set1\_3[9]	_	_	_	_	_	false[129]	Int[129]	*[248]	*[248]	*[248]	yn\_1[248]	yesno\_question[248]	openq[248]	*[365]	female[365]	*[365]	speaker:Amelie[482]	_	_	QAP	*	50-1[130_129]	
49-2	1257-1261	klar	GFailure[9]	mieten\_set1\_3[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-mieten\_set1\_3[9]	_	_	_	_	_	false[129]	Int[129]	*[248]	*[248]	*[248]	yn\_1[248]	yesno\_question[248]	openq[248]	*[365]	female[365]	*[365]	speaker:Amelie[482]	_	_	_	_	_	
49-3	1262-1265	bei	GFailure[9]	mieten\_set1\_3[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-mieten\_set1\_3[9]	_	_	_	_	_	false[129]	Int[129]	*[248]	*[248]	*[248]	yn\_1[248]	yesno\_question[248]	openq[248]	*[365]	female[365]	*[365]	speaker:Amelie[482]	_	_	_	_	_	
49-4	1266-1270	dir?	GFailure[9]	mieten\_set1\_3[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-mieten\_set1\_3[9]	2	*	*	*	singular	false[129]	Int[129]	*[248]	*[248]	*[248]	yn\_1[248]	yesno\_question[248]	openq[248]	*[365]	female[365]	*[365]	speaker:Amelie[482]	*->7-1	PerPron[7]	_	_	_	

#Text=Lina hat ein Schiff gemietet
50-1	1272-1276	Lina	GFailure[9]	mieten\_set1\_3[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-mieten\_set1\_3[9]	*	*	Subj	*	*	false[130]	Decl[130]	*[249]	mieten[249]	transitive[249]	*[249]	*[249]	item0[249]	29[366]	female[366]	ue2vk0ts1hkpki58vsa3j8t39j[366]	speaker: YOU[483]	*->99-1	PropNm[99]	explanation|CR	*|*	52-1[131_130]|51-1[0_130]	
50-2	1277-1280	hat	GFailure[9]	mieten\_set1\_3[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-mieten\_set1\_3[9]	_	_	_	_	_	false[130]	Decl[130]	*[249]	mieten[249]	transitive[249]	*[249]	*[249]	item0[249]	29[366]	female[366]	ue2vk0ts1hkpki58vsa3j8t39j[366]	speaker: YOU[483]	_	_	_	_	_	
50-3	1281-1284	ein	GFailure[9]	mieten\_set1\_3[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-mieten\_set1\_3[9]	*[47]	*[47]	object[47]	*[47]	*[47]	false[130]	Decl[130]	*[249]	mieten[249]	transitive[249]	*[249]	*[249]	item0[249]	29[366]	female[366]	ue2vk0ts1hkpki58vsa3j8t39j[366]	speaker: YOU[483]	*->49-1	IndefNP[49]	_	_	_	
50-4	1285-1291	Schiff	GFailure[9]	mieten\_set1\_3[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-mieten\_set1\_3[9]	*[47]	*[47]	object[47]	*[47]	*[47]	false[130]	Decl[130]	*[249]	mieten[249]	transitive[249]	*[249]	*[249]	item0[249]	29[366]	female[366]	ue2vk0ts1hkpki58vsa3j8t39j[366]	speaker: YOU[483]	*->49-1	IndefNP[49]	_	_	_	
50-5	1292-1300	gemietet	GFailure[9]	mieten\_set1\_3[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-mieten\_set1\_3[9]	_	_	_	_	_	false[130]	Decl[130]	*[249]	mieten[249]	transitive[249]	*[249]	*[249]	item0[249]	29[366]	female[366]	ue2vk0ts1hkpki58vsa3j8t39j[366]	speaker: YOU[483]	_	_	_	_	_	

#Text=Ähm?
51-1	1302-1306	Ähm?	GFailure[9]	mieten\_set1\_3[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-mieten\_set1\_3[9]	_	_	_	_	_	false	NA	aehm\_question\_5	*	*	*	*	feedback	*	female	*	speaker:Amelie	_	_	_	_	_	

#Text=Anscheinend hat Linda viel Geld...
52-1	1308-1319	Anscheinend	GFailure[9]	mieten\_set1\_3[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-mieten\_set1\_3[9]	_	_	_	_	_	false[131]	Decl[131]	*[250]	*[250]	*[250]	*[250]	*[250]	input1[250]	29[367]	female[367]	ue2vk0ts1hkpki58vsa3j8t39j[367]	speaker: YOU[484]	*->155-1	clause[155]	elaboration	*	53-1[132_131]	
52-2	1320-1323	hat	GFailure[9]	mieten\_set1\_3[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-mieten\_set1\_3[9]	_	_	_	_	_	false[131]	Decl[131]	*[250]	*[250]	*[250]	*[250]	*[250]	input1[250]	29[367]	female[367]	ue2vk0ts1hkpki58vsa3j8t39j[367]	speaker: YOU[484]	*->155-1	clause[155]	_	_	_	
52-3	1324-1329	Linda	GFailure[9]	mieten\_set1\_3[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-mieten\_set1\_3[9]	*	*	Subj	*	*	false[131]	Decl[131]	*[250]	*[250]	*[250]	*[250]	*[250]	input1[250]	29[367]	female[367]	ue2vk0ts1hkpki58vsa3j8t39j[367]	speaker: YOU[484]	*->155-1|*->99-2	clause[155]|PropNm[99]	_	_	_	
52-4	1330-1334	viel	GFailure[9]	mieten\_set1\_3[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-mieten\_set1\_3[9]	*[48]	*[48]	DirObj[48]	*[48]	*[48]	false[131]	Decl[131]	*[250]	*[250]	*[250]	*[250]	*[250]	input1[250]	29[367]	female[367]	ue2vk0ts1hkpki58vsa3j8t39j[367]	speaker: YOU[484]	*->155-1|*->88-1	clause[155]|IndefNP[88]	_	_	_	
52-5	1335-1342	Geld...	GFailure[9]	mieten\_set1\_3[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-mieten\_set1\_3[9]	*[48]	*[48]	DirObj[48]	*[48]	*[48]	false[131]	Decl[131]	*[250]	*[250]	*[250]	*[250]	*[250]	input1[250]	29[367]	female[367]	ue2vk0ts1hkpki58vsa3j8t39j[367]	speaker: YOU[484]	*->155-1|*->88-1	clause[155]|IndefNP[88]	_	_	_	

#Text=und wir wussten nichts davon!
53-1	1344-1347	und	GFailure[9]	mieten\_set1\_3[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-mieten\_set1\_3[9]	_	_	_	_	_	false[132]	Decl[132]	*[251]	*[251]	*[251]	*[251]	*[251]	input2[251]	29[368]	female[368]	ue2vk0ts1hkpki58vsa3j8t39j[368]	speaker: YOU[485]	_	_	_	_	_	
53-2	1348-1351	wir	GFailure[9]	mieten\_set1\_3[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-mieten\_set1\_3[9]	1	*	Subj	*	plural	false[132]	Decl[132]	*[251]	*[251]	*[251]	*[251]	*[251]	input2[251]	29[368]	female[368]	ue2vk0ts1hkpki58vsa3j8t39j[368]	speaker: YOU[485]	*->63-1	PerPron[63]	_	_	_	
53-3	1352-1359	wussten	GFailure[9]	mieten\_set1\_3[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-mieten\_set1\_3[9]	_	_	_	_	_	false[132]	Decl[132]	*[251]	*[251]	*[251]	*[251]	*[251]	input2[251]	29[368]	female[368]	ue2vk0ts1hkpki58vsa3j8t39j[368]	speaker: YOU[485]	_	_	_	_	_	
53-4	1360-1366	nichts	GFailure[9]	mieten\_set1\_3[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-mieten\_set1\_3[9]	_	_	_	_	_	false[132]	Decl[132]	*[251]	*[251]	*[251]	*[251]	*[251]	input2[251]	29[368]	female[368]	ue2vk0ts1hkpki58vsa3j8t39j[368]	speaker: YOU[485]	_	_	_	_	_	
53-5	1367-1373	davon!	GFailure[9]	mieten\_set1\_3[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-mieten\_set1\_3[9]	_	_	_	_	_	false[132]	Decl[132]	*[251]	*[251]	*[251]	*[251]	*[251]	input2[251]	29[368]	female[368]	ue2vk0ts1hkpki58vsa3j8t39j[368]	speaker: YOU[485]	*->155-2	D-Pron[155]	_	_	_	

#Text=END_OF_DOCUMENT
54-1	1375-1390	END_OF_DOCUMENT	GFailure[9]	mieten\_set1\_3[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-mieten\_set1\_3[9]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Alles klar bei dir?
55-1	1392-1397	Alles	GFailure[10]	mieten\_set1\_3[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-mieten\_set1\_3[10]	_	_	_	_	_	false[133]	Int[133]	*[252]	*[252]	*[252]	yn\_1[252]	yesno\_question[252]	openq[252]	*[369]	female[369]	*[369]	speaker:Amelie[486]	_	_	QAP	*	56-1[134_133]	
55-2	1398-1402	klar	GFailure[10]	mieten\_set1\_3[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-mieten\_set1\_3[10]	_	_	_	_	_	false[133]	Int[133]	*[252]	*[252]	*[252]	yn\_1[252]	yesno\_question[252]	openq[252]	*[369]	female[369]	*[369]	speaker:Amelie[486]	_	_	_	_	_	
55-3	1403-1406	bei	GFailure[10]	mieten\_set1\_3[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-mieten\_set1\_3[10]	_	_	_	_	_	false[133]	Int[133]	*[252]	*[252]	*[252]	yn\_1[252]	yesno\_question[252]	openq[252]	*[369]	female[369]	*[369]	speaker:Amelie[486]	_	_	_	_	_	
55-4	1407-1411	dir?	GFailure[10]	mieten\_set1\_3[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-mieten\_set1\_3[10]	2	*	*	*	singular	false[133]	Int[133]	*[252]	*[252]	*[252]	yn\_1[252]	yesno\_question[252]	openq[252]	*[369]	female[369]	*[369]	speaker:Amelie[486]	*->3-1	PerPron[3]	_	_	_	

#Text=Lina hat ein Schiff gemietet
56-1	1413-1417	Lina	GFailure[10]	mieten\_set1\_3[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-mieten\_set1\_3[10]	*	*	Subj	*	*	false[134]	Decl[134]	*[253]	mieten[253]	transitive[253]	*[253]	*[253]	item0[253]	58[370]	male[370]	v3le8i0hm1ekj0ps9oou7k56t5[370]	speaker: YOU[487]	*->107-1	PropNm[107]	elaboration|result|CR	*|*|*	58-1[0_134]|59-1[136_134]|57-1[0_134]	
56-2	1418-1421	hat	GFailure[10]	mieten\_set1\_3[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-mieten\_set1\_3[10]	_	_	_	_	_	false[134]	Decl[134]	*[253]	mieten[253]	transitive[253]	*[253]	*[253]	item0[253]	58[370]	male[370]	v3le8i0hm1ekj0ps9oou7k56t5[370]	speaker: YOU[487]	_	_	_	_	_	
56-3	1422-1425	ein	GFailure[10]	mieten\_set1\_3[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-mieten\_set1\_3[10]	*[49]	*[49]	object[49]	*[49]	*[49]	false[134]	Decl[134]	*[253]	mieten[253]	transitive[253]	*[253]	*[253]	item0[253]	58[370]	male[370]	v3le8i0hm1ekj0ps9oou7k56t5[370]	speaker: YOU[487]	*->128-1	IndefNP[128]	_	_	_	
56-4	1426-1432	Schiff	GFailure[10]	mieten\_set1\_3[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-mieten\_set1\_3[10]	*[49]	*[49]	object[49]	*[49]	*[49]	false[134]	Decl[134]	*[253]	mieten[253]	transitive[253]	*[253]	*[253]	item0[253]	58[370]	male[370]	v3le8i0hm1ekj0ps9oou7k56t5[370]	speaker: YOU[487]	*->128-1	IndefNP[128]	_	_	_	
56-5	1433-1441	gemietet	GFailure[10]	mieten\_set1\_3[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-mieten\_set1\_3[10]	_	_	_	_	_	false[134]	Decl[134]	*[253]	mieten[253]	transitive[253]	*[253]	*[253]	item0[253]	58[370]	male[370]	v3le8i0hm1ekj0ps9oou7k56t5[370]	speaker: YOU[487]	_	_	_	_	_	

#Text=Ähm?
57-1	1443-1447	Ähm?	GFailure[10]	mieten\_set1\_3[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-mieten\_set1\_3[10]	_	_	_	_	_	false	NA	aehm\_question\_5	*	*	*	*	feedback	*	female	*	speaker:Amelie	_	_	_	_	_	

#Text=ja <BR> segeljacht 14m in majorca ligend
58-1	1449-1451	ja	GFailure[10]	mieten\_set1\_3[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-mieten\_set1\_3[10]	_	_	_	_	_	false	NA	*[254]	*[254]	*[254]	*[254]	*[254]	input1[254]	58[371]	male[371]	v3le8i0hm1ekj0ps9oou7k56t5[371]	speaker: YOU[488]	_	_	elaboration	*	58-3[135_0]	
58-2	1452-1456	<BR>	GFailure[10]	mieten\_set1\_3[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-mieten\_set1\_3[10]	_	_	_	_	_	_	_	*[254]	*[254]	*[254]	*[254]	*[254]	input1[254]	58[371]	male[371]	v3le8i0hm1ekj0ps9oou7k56t5[371]	speaker: YOU[488]	_	_	_	_	_	
58-3	1457-1467	segeljacht	GFailure[10]	mieten\_set1\_3[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-mieten\_set1\_3[10]	_	_	_	_	_	false[135]	NA[135]	*[254]	*[254]	*[254]	*[254]	*[254]	input1[254]	58[371]	male[371]	v3le8i0hm1ekj0ps9oou7k56t5[371]	speaker: YOU[488]	_	_	_	_	_	
58-4	1468-1471	14m	GFailure[10]	mieten\_set1\_3[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-mieten\_set1\_3[10]	_	_	_	_	_	false[135]	NA[135]	*[254]	*[254]	*[254]	*[254]	*[254]	input1[254]	58[371]	male[371]	v3le8i0hm1ekj0ps9oou7k56t5[371]	speaker: YOU[488]	_	_	_	_	_	
58-5	1472-1474	in	GFailure[10]	mieten\_set1\_3[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-mieten\_set1\_3[10]	_	_	_	_	_	false[135]	NA[135]	*[254]	*[254]	*[254]	*[254]	*[254]	input1[254]	58[371]	male[371]	v3le8i0hm1ekj0ps9oou7k56t5[371]	speaker: YOU[488]	_	_	_	_	_	
58-6	1475-1482	majorca	GFailure[10]	mieten\_set1\_3[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-mieten\_set1\_3[10]	*	*	PrepObj	*	*	false[135]	NA[135]	*[254]	*[254]	*[254]	*[254]	*[254]	input1[254]	58[371]	male[371]	v3le8i0hm1ekj0ps9oou7k56t5[371]	speaker: YOU[488]	*->135-1	PropNm[135]	_	_	_	
58-7	1483-1489	ligend	GFailure[10]	mieten\_set1\_3[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-mieten\_set1\_3[10]	_	_	_	_	_	false[135]	NA[135]	*[254]	*[254]	*[254]	*[254]	*[254]	input1[254]	58[371]	male[371]	v3le8i0hm1ekj0ps9oou7k56t5[371]	speaker: YOU[488]	_	_	_	_	_	

#Text=kommst du auch mit auf den törn
59-1	1491-1497	kommst	GFailure[10]	mieten\_set1\_3[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-mieten\_set1\_3[10]	_	_	_	_	_	false[136]	Int[136]	*[255]	*[255]	*[255]	*[255]	*[255]	input2[255]	58[372]	male[372]	v3le8i0hm1ekj0ps9oou7k56t5[372]	speaker: YOU[489]	_	_	_	_	_	
59-2	1498-1500	du	GFailure[10]	mieten\_set1\_3[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-mieten\_set1\_3[10]	2	*	Subj	*	singular	false[136]	Int[136]	*[255]	*[255]	*[255]	*[255]	*[255]	input2[255]	58[372]	male[372]	v3le8i0hm1ekj0ps9oou7k56t5[372]	speaker: YOU[489]	*->58-1	PerPron[58]	_	_	_	
59-3	1501-1505	auch	GFailure[10]	mieten\_set1\_3[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-mieten\_set1\_3[10]	_	_	_	_	_	false[136]	Int[136]	*[255]	*[255]	*[255]	*[255]	*[255]	input2[255]	58[372]	male[372]	v3le8i0hm1ekj0ps9oou7k56t5[372]	speaker: YOU[489]	_	_	_	_	_	
59-4	1506-1509	mit	GFailure[10]	mieten\_set1\_3[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-mieten\_set1\_3[10]	_	_	_	_	_	false[136]	Int[136]	*[255]	*[255]	*[255]	*[255]	*[255]	input2[255]	58[372]	male[372]	v3le8i0hm1ekj0ps9oou7k56t5[372]	speaker: YOU[489]	_	_	_	_	_	
59-5	1510-1513	auf	GFailure[10]	mieten\_set1\_3[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-mieten\_set1\_3[10]	_	_	_	_	_	false[136]	Int[136]	*[255]	*[255]	*[255]	*[255]	*[255]	input2[255]	58[372]	male[372]	v3le8i0hm1ekj0ps9oou7k56t5[372]	speaker: YOU[489]	_	_	_	_	_	
59-6	1514-1517	den	GFailure[10]	mieten\_set1\_3[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-mieten\_set1\_3[10]	*[50]	*[50]	PrepObj[50]	*[50]	*[50]	false[136]	Int[136]	*[255]	*[255]	*[255]	*[255]	*[255]	input2[255]	58[372]	male[372]	v3le8i0hm1ekj0ps9oou7k56t5[372]	speaker: YOU[489]	*->152-1	DefNP[152]	_	_	_	
59-7	1518-1522	törn	GFailure[10]	mieten\_set1\_3[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-mieten\_set1\_3[10]	*[50]	*[50]	PrepObj[50]	*[50]	*[50]	false[136]	Int[136]	*[255]	*[255]	*[255]	*[255]	*[255]	input2[255]	58[372]	male[372]	v3le8i0hm1ekj0ps9oou7k56t5[372]	speaker: YOU[489]	*->152-1	DefNP[152]	_	_	_	

#Text=END_OF_DOCUMENT
60-1	1524-1539	END_OF_DOCUMENT	GFailure[10]	mieten\_set1\_3[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-mieten\_set1\_3[10]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Alles klar bei dir?
61-1	1541-1546	Alles	GSuccess[11]	mieten\_set1\_3[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-mieten\_set1\_3[11]	_	_	_	_	_	false[137]	Int[137]	*[256]	*[256]	*[256]	yn\_1[256]	yesno\_question[256]	openq[256]	*[373]	female[373]	*[373]	speaker:Amelie[490]	_	_	QAP	*	62-1[138_137]	
