#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Hi, alles okay soweit?
46-6	1168-1172	kaum	GFailure[8]	zerschmettern\_set1\_5[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-zerschmettern\_set1\_5[8]	_	_	_	_	_	false[63]	Decl[63]	*[191]	*[191]	*[191]	*[191]	*[191]	input1[191]	25[308]	female[308]	t6ah1r7hfmcncb44kgnh0sjmv6[308]	speaker: YOU[425]	_	_	_	_	_	
46-7	1173-1180	glauben	GFailure[8]	zerschmettern\_set1\_5[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-zerschmettern\_set1\_5[8]	_	_	_	_	_	false[63]	Decl[63]	*[191]	*[191]	*[191]	*[191]	*[191]	input1[191]	25[308]	female[308]	t6ah1r7hfmcncb44kgnh0sjmv6[308]	speaker: YOU[425]	_	_	_	_	_	

#Text=Sie war komplett in Rage
47-1	1182-1185	Sie	GFailure[8]	zerschmettern\_set1\_5[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-zerschmettern\_set1\_5[8]	3	*	*	*	singular	false[64]	Decl[64]	*[192]	*[192]	*[192]	*[192]	*[192]	input2[192]	25[309]	female[309]	t6ah1r7hfmcncb44kgnh0sjmv6[309]	speaker: YOU[426]	*->11-2	PerPron[11]	_	_	_	
47-2	1186-1189	war	GFailure[8]	zerschmettern\_set1\_5[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-zerschmettern\_set1\_5[8]	_	_	_	_	_	false[64]	Decl[64]	*[192]	*[192]	*[192]	*[192]	*[192]	input2[192]	25[309]	female[309]	t6ah1r7hfmcncb44kgnh0sjmv6[309]	speaker: YOU[426]	_	_	_	_	_	
47-3	1190-1198	komplett	GFailure[8]	zerschmettern\_set1\_5[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-zerschmettern\_set1\_5[8]	_	_	_	_	_	false[64]	Decl[64]	*[192]	*[192]	*[192]	*[192]	*[192]	input2[192]	25[309]	female[309]	t6ah1r7hfmcncb44kgnh0sjmv6[309]	speaker: YOU[426]	_	_	_	_	_	
47-4	1199-1201	in	GFailure[8]	zerschmettern\_set1\_5[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-zerschmettern\_set1\_5[8]	_	_	_	_	_	false[64]	Decl[64]	*[192]	*[192]	*[192]	*[192]	*[192]	input2[192]	25[309]	female[309]	t6ah1r7hfmcncb44kgnh0sjmv6[309]	speaker: YOU[426]	_	_	_	_	_	
47-5	1202-1206	Rage	GFailure[8]	zerschmettern\_set1\_5[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-zerschmettern\_set1\_5[8]	_	_	_	_	_	false[64]	Decl[64]	*[192]	*[192]	*[192]	*[192]	*[192]	input2[192]	25[309]	female[309]	t6ah1r7hfmcncb44kgnh0sjmv6[309]	speaker: YOU[426]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
48-1	1208-1223	END_OF_DOCUMENT	GFailure[8]	zerschmettern\_set1\_5[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-zerschmettern\_set1\_5[8]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hi, alles okay soweit?
49-1	1225-1228	Hi,	GFailure[9]	zerschmettern\_set1\_5[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-zerschmettern\_set1\_5[9]	_	_	_	_	_	false[65]	Int[65]	*[193]	*[193]	*[193]	yn\_3[193]	yesno\_question[193]	openq[193]	*[310]	female[310]	*[310]	speaker:Anastasia[427]	_	_	QAP	*	50-1[66_65]	
49-2	1229-1234	alles	GFailure[9]	zerschmettern\_set1\_5[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-zerschmettern\_set1\_5[9]	_	_	_	_	_	false[65]	Int[65]	*[193]	*[193]	*[193]	yn\_3[193]	yesno\_question[193]	openq[193]	*[310]	female[310]	*[310]	speaker:Anastasia[427]	_	_	_	_	_	
49-3	1235-1239	okay	GFailure[9]	zerschmettern\_set1\_5[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-zerschmettern\_set1\_5[9]	_	_	_	_	_	false[65]	Int[65]	*[193]	*[193]	*[193]	yn\_3[193]	yesno\_question[193]	openq[193]	*[310]	female[310]	*[310]	speaker:Anastasia[427]	_	_	_	_	_	
49-4	1240-1247	soweit?	GFailure[9]	zerschmettern\_set1\_5[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-zerschmettern\_set1\_5[9]	_	_	_	_	_	false[65]	Int[65]	*[193]	*[193]	*[193]	yn\_3[193]	yesno\_question[193]	openq[193]	*[310]	female[310]	*[310]	speaker:Anastasia[427]	_	_	_	_	_	

#Text=Lisa hat Stühle zerschmettert
50-1	1249-1253	Lisa	GFailure[9]	zerschmettern\_set1\_5[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-zerschmettern\_set1\_5[9]	_	_	_	_	_	false[66]	Decl[66]	*[194]	zerschmettern[194]	transitive[194]	*[194]	*[194]	item0[194]	29[311]	female[311]	ue2vk0ts1hkpki58vsa3j8t39j[311]	speaker: YOU[428]	*->18-1	PropNm[18]	explanation|CR	*|*	52-1[67_66]|51-1[0_66]	
50-2	1254-1257	hat	GFailure[9]	zerschmettern\_set1\_5[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-zerschmettern\_set1\_5[9]	_	_	_	_	_	false[66]	Decl[66]	*[194]	zerschmettern[194]	transitive[194]	*[194]	*[194]	item0[194]	29[311]	female[311]	ue2vk0ts1hkpki58vsa3j8t39j[311]	speaker: YOU[428]	_	_	_	_	_	
50-3	1258-1264	Stühle	GFailure[9]	zerschmettern\_set1\_5[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-zerschmettern\_set1\_5[9]	_	_	_	_	_	false[66]	Decl[66]	*[194]	zerschmettern[194]	transitive[194]	*[194]	*[194]	item0[194]	29[311]	female[311]	ue2vk0ts1hkpki58vsa3j8t39j[311]	speaker: YOU[428]	*->65-1	IndefNP[65]	_	_	_	
50-4	1265-1278	zerschmettert	GFailure[9]	zerschmettern\_set1\_5[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-zerschmettern\_set1\_5[9]	_	_	_	_	_	false[66]	Decl[66]	*[194]	zerschmettern[194]	transitive[194]	*[194]	*[194]	item0[194]	29[311]	female[311]	ue2vk0ts1hkpki58vsa3j8t39j[311]	speaker: YOU[428]	_	_	_	_	_	

#Text=Häh?
51-1	1280-1284	Häh?	GFailure[9]	zerschmettern\_set1\_5[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-zerschmettern\_set1\_5[9]	_	_	_	_	_	false	NA	haeh\_question\_1	*	*	*	*	feedback	*	female	*	speaker:Anastasia	_	_	_	_	_	

#Text=Sie hatte einen Wutausbruch.
52-1	1286-1289	Sie	GFailure[9]	zerschmettern\_set1\_5[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-zerschmettern\_set1\_5[9]	3	*	*	*	singular	false[67]	Decl[67]	*[195]	*[195]	*[195]	*[195]	*[195]	input1[195]	29[312]	female[312]	ue2vk0ts1hkpki58vsa3j8t39j[312]	speaker: YOU[429]	*->18-2	PerPron[18]	result	*	53-1[68_67]	
52-2	1290-1295	hatte	GFailure[9]	zerschmettern\_set1\_5[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-zerschmettern\_set1\_5[9]	_	_	_	_	_	false[67]	Decl[67]	*[195]	*[195]	*[195]	*[195]	*[195]	input1[195]	29[312]	female[312]	ue2vk0ts1hkpki58vsa3j8t39j[312]	speaker: YOU[429]	_	_	_	_	_	
52-3	1296-1301	einen	GFailure[9]	zerschmettern\_set1\_5[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-zerschmettern\_set1\_5[9]	_	_	_	_	_	false[67]	Decl[67]	*[195]	*[195]	*[195]	*[195]	*[195]	input1[195]	29[312]	female[312]	ue2vk0ts1hkpki58vsa3j8t39j[312]	speaker: YOU[429]	*->118-1	IndefNP[118]	_	_	_	
52-4	1302-1314	Wutausbruch.	GFailure[9]	zerschmettern\_set1\_5[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-zerschmettern\_set1\_5[9]	_	_	_	_	_	false[67]	Decl[67]	*[195]	*[195]	*[195]	*[195]	*[195]	input1[195]	29[312]	female[312]	ue2vk0ts1hkpki58vsa3j8t39j[312]	speaker: YOU[429]	*->118-1	IndefNP[118]	_	_	_	

#Text=Ich glaube <BR> sie muss zum Psychologen.
53-1	1316-1319	Ich	GFailure[9]	zerschmettern\_set1\_5[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-zerschmettern\_set1\_5[9]	1	*	*	*	singular	false[68]	Decl[68]	*[196]	*[196]	*[196]	*[196]	*[196]	input2[196]	29[313]	female[313]	ue2vk0ts1hkpki58vsa3j8t39j[313]	speaker: YOU[430]	*->34-1	PerPron[34]	_	_	_	
53-2	1320-1326	glaube	GFailure[9]	zerschmettern\_set1\_5[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-zerschmettern\_set1\_5[9]	_	_	_	_	_	false[68]	Decl[68]	*[196]	*[196]	*[196]	*[196]	*[196]	input2[196]	29[313]	female[313]	ue2vk0ts1hkpki58vsa3j8t39j[313]	speaker: YOU[430]	_	_	_	_	_	
53-3	1327-1331	<BR>	GFailure[9]	zerschmettern\_set1\_5[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-zerschmettern\_set1\_5[9]	_	_	_	_	_	false[68]	Decl[68]	*[196]	*[196]	*[196]	*[196]	*[196]	input2[196]	29[313]	female[313]	ue2vk0ts1hkpki58vsa3j8t39j[313]	speaker: YOU[430]	_	_	_	_	_	
53-4	1332-1335	sie	GFailure[9]	zerschmettern\_set1\_5[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-zerschmettern\_set1\_5[9]	3	*	*	*	singular	false[68]	Decl[68]	*[196]	*[196]	*[196]	*[196]	*[196]	input2[196]	29[313]	female[313]	ue2vk0ts1hkpki58vsa3j8t39j[313]	speaker: YOU[430]	*->18-3	PerPron[18]	_	_	_	
53-5	1336-1340	muss	GFailure[9]	zerschmettern\_set1\_5[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-zerschmettern\_set1\_5[9]	_	_	_	_	_	false[68]	Decl[68]	*[196]	*[196]	*[196]	*[196]	*[196]	input2[196]	29[313]	female[313]	ue2vk0ts1hkpki58vsa3j8t39j[313]	speaker: YOU[430]	_	_	_	_	_	
53-6	1341-1344	zum	GFailure[9]	zerschmettern\_set1\_5[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-zerschmettern\_set1\_5[9]	_	_	_	_	_	false[68]	Decl[68]	*[196]	*[196]	*[196]	*[196]	*[196]	input2[196]	29[313]	female[313]	ue2vk0ts1hkpki58vsa3j8t39j[313]	speaker: YOU[430]	*->52-1	DefNP[52]	_	_	_	
53-7	1345-1357	Psychologen.	GFailure[9]	zerschmettern\_set1\_5[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-zerschmettern\_set1\_5[9]	_	_	_	_	_	false[68]	Decl[68]	*[196]	*[196]	*[196]	*[196]	*[196]	input2[196]	29[313]	female[313]	ue2vk0ts1hkpki58vsa3j8t39j[313]	speaker: YOU[430]	*->52-1	DefNP[52]	_	_	_	

#Text=END_OF_DOCUMENT
54-1	1359-1374	END_OF_DOCUMENT	GFailure[9]	zerschmettern\_set1\_5[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-zerschmettern\_set1\_5[9]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hi, alles okay soweit?
55-1	1376-1379	Hi,	GFailure[10]	zerschmettern\_set1\_5[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-zerschmettern\_set1\_5[10]	_	_	_	_	_	false[69]	Int[69]	*[197]	*[197]	*[197]	yn\_3[197]	yesno\_question[197]	openq[197]	*[314]	female[314]	*[314]	speaker:Anastasia[431]	_	_	QAP	*	56-1[70_69]	
55-2	1380-1385	alles	GFailure[10]	zerschmettern\_set1\_5[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-zerschmettern\_set1\_5[10]	_	_	_	_	_	false[69]	Int[69]	*[197]	*[197]	*[197]	yn\_3[197]	yesno\_question[197]	openq[197]	*[314]	female[314]	*[314]	speaker:Anastasia[431]	_	_	_	_	_	
55-3	1386-1390	okay	GFailure[10]	zerschmettern\_set1\_5[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-zerschmettern\_set1\_5[10]	_	_	_	_	_	false[69]	Int[69]	*[197]	*[197]	*[197]	yn\_3[197]	yesno\_question[197]	openq[197]	*[314]	female[314]	*[314]	speaker:Anastasia[431]	_	_	_	_	_	
55-4	1391-1398	soweit?	GFailure[10]	zerschmettern\_set1\_5[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-zerschmettern\_set1\_5[10]	_	_	_	_	_	false[69]	Int[69]	*[197]	*[197]	*[197]	yn\_3[197]	yesno\_question[197]	openq[197]	*[314]	female[314]	*[314]	speaker:Anastasia[431]	_	_	_	_	_	

#Text=Lisa hat Stühle zerschmettert
56-1	1400-1404	Lisa	GFailure[10]	zerschmettern\_set1\_5[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-zerschmettern\_set1\_5[10]	_	_	_	_	_	false[70]	Decl[70]	*[198]	zerschmettern[198]	transitive[198]	*[198]	*[198]	item0[198]	58[315]	male[315]	v3le8i0hm1ekj0ps9oou7k56t5[315]	speaker: YOU[432]	*->121-1	PropNm[121]	explanation|result|CR	*|*|*	58-1[0_70]|59-1[71_70]|57-1[0_70]	
56-2	1405-1408	hat	GFailure[10]	zerschmettern\_set1\_5[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-zerschmettern\_set1\_5[10]	_	_	_	_	_	false[70]	Decl[70]	*[198]	zerschmettern[198]	transitive[198]	*[198]	*[198]	item0[198]	58[315]	male[315]	v3le8i0hm1ekj0ps9oou7k56t5[315]	speaker: YOU[432]	_	_	_	_	_	
56-3	1409-1415	Stühle	GFailure[10]	zerschmettern\_set1\_5[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-zerschmettern\_set1\_5[10]	_	_	_	_	_	false[70]	Decl[70]	*[198]	zerschmettern[198]	transitive[198]	*[198]	*[198]	item0[198]	58[315]	male[315]	v3le8i0hm1ekj0ps9oou7k56t5[315]	speaker: YOU[432]	*->79-1	IndefNP[79]	_	_	_	
56-4	1416-1429	zerschmettert	GFailure[10]	zerschmettern\_set1\_5[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-zerschmettern\_set1\_5[10]	_	_	_	_	_	false[70]	Decl[70]	*[198]	zerschmettern[198]	transitive[198]	*[198]	*[198]	item0[198]	58[315]	male[315]	v3le8i0hm1ekj0ps9oou7k56t5[315]	speaker: YOU[432]	_	_	_	_	_	

#Text=Häh?
57-1	1431-1435	Häh?	GFailure[10]	zerschmettern\_set1\_5[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-zerschmettern\_set1\_5[10]	_	_	_	_	_	false	NA	haeh\_question\_1	*	*	*	*	feedback	*	female	*	speaker:Anastasia	_	_	_	_	_	

#Text=wutanfall
58-1	1437-1446	wutanfall	GFailure[10]	zerschmettern\_set1\_5[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-zerschmettern\_set1\_5[10]	_	_	_	_	_	false	NA	*	*	*	*	*	input1	58	male	v3le8i0hm1ekj0ps9oou7k56t5	speaker: YOU	_	_	_	_	_	

#Text=nun sind wir am aussuchen neuer stühle. schmettersicher.
59-1	1448-1451	nun	GFailure[10]	zerschmettern\_set1\_5[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-zerschmettern\_set1\_5[10]	_	_	_	_	_	false[71]	Decl[71]	*[199]	*[199]	*[199]	*[199]	*[199]	input2[199]	58[316]	male[316]	v3le8i0hm1ekj0ps9oou7k56t5[316]	speaker: YOU[433]	_	_	elaboration	*	59-8[0_71]	
59-2	1452-1456	sind	GFailure[10]	zerschmettern\_set1\_5[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-zerschmettern\_set1\_5[10]	_	_	_	_	_	false[71]	Decl[71]	*[199]	*[199]	*[199]	*[199]	*[199]	input2[199]	58[316]	male[316]	v3le8i0hm1ekj0ps9oou7k56t5[316]	speaker: YOU[433]	_	_	_	_	_	
59-3	1457-1460	wir	GFailure[10]	zerschmettern\_set1\_5[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-zerschmettern\_set1\_5[10]	1	*	*	*	plural	false[71]	Decl[71]	*[199]	*[199]	*[199]	*[199]	*[199]	input2[199]	58[316]	male[316]	v3le8i0hm1ekj0ps9oou7k56t5[316]	speaker: YOU[433]	*->67-1	PerPron[67]	_	_	_	
59-4	1461-1463	am	GFailure[10]	zerschmettern\_set1\_5[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-zerschmettern\_set1\_5[10]	_	_	_	_	_	false[71]	Decl[71]	*[199]	*[199]	*[199]	*[199]	*[199]	input2[199]	58[316]	male[316]	v3le8i0hm1ekj0ps9oou7k56t5[316]	speaker: YOU[433]	*->53-1	DefNP[53]	_	_	_	
59-5	1464-1473	aussuchen	GFailure[10]	zerschmettern\_set1\_5[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-zerschmettern\_set1\_5[10]	_	_	_	_	_	false[71]	Decl[71]	*[199]	*[199]	*[199]	*[199]	*[199]	input2[199]	58[316]	male[316]	v3le8i0hm1ekj0ps9oou7k56t5[316]	speaker: YOU[433]	*->53-1	DefNP[53]	_	_	_	
59-6	1474-1479	neuer	GFailure[10]	zerschmettern\_set1\_5[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-zerschmettern\_set1\_5[10]	_	_	_	_	_	false[71]	Decl[71]	*[199]	*[199]	*[199]	*[199]	*[199]	input2[199]	58[316]	male[316]	v3le8i0hm1ekj0ps9oou7k56t5[316]	speaker: YOU[433]	*->53-1|*->8-1	DefNP[53]|IndefNP[8]	_	_	_	
59-7	1480-1487	stühle.	GFailure[10]	zerschmettern\_set1\_5[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-zerschmettern\_set1\_5[10]	_	_	_	_	_	false[71]	Decl[71]	*[199]	*[199]	*[199]	*[199]	*[199]	input2[199]	58[316]	male[316]	v3le8i0hm1ekj0ps9oou7k56t5[316]	speaker: YOU[433]	*->53-1|*->8-1	DefNP[53]|IndefNP[8]	_	_	_	
59-8	1488-1504	schmettersicher.	GFailure[10]	zerschmettern\_set1\_5[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-zerschmettern\_set1\_5[10]	_	_	_	_	_	false	NA	*[199]	*[199]	*[199]	*[199]	*[199]	input2[199]	58[316]	male[316]	v3le8i0hm1ekj0ps9oou7k56t5[316]	speaker: YOU[433]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
60-1	1506-1521	END_OF_DOCUMENT	GFailure[10]	zerschmettern\_set1\_5[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-zerschmettern\_set1\_5[10]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hi, alles okay soweit?
61-1	1523-1526	Hi,	GSuccess[11]	zerschmettern\_set1\_5[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-zerschmettern\_set1\_5[11]	_	_	_	_	_	false[72]	Int[72]	*[200]	*[200]	*[200]	yn\_3[200]	yesno\_question[200]	openq[200]	*[317]	female[317]	*[317]	speaker:Anastasia[434]	_	_	QAP	*	62-1[73_72]	
61-2	1527-1532	alles	GSuccess[11]	zerschmettern\_set1\_5[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-zerschmettern\_set1\_5[11]	_	_	_	_	_	false[72]	Int[72]	*[200]	*[200]	*[200]	yn\_3[200]	yesno\_question[200]	openq[200]	*[317]	female[317]	*[317]	speaker:Anastasia[434]	_	_	_	_	_	
61-3	1533-1537	okay	GSuccess[11]	zerschmettern\_set1\_5[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-zerschmettern\_set1\_5[11]	_	_	_	_	_	false[72]	Int[72]	*[200]	*[200]	*[200]	yn\_3[200]	yesno\_question[200]	openq[200]	*[317]	female[317]	*[317]	speaker:Anastasia[434]	_	_	_	_	_	
61-4	1538-1545	soweit?	GSuccess[11]	zerschmettern\_set1\_5[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-zerschmettern\_set1\_5[11]	_	_	_	_	_	false[72]	Int[72]	*[200]	*[200]	*[200]	yn\_3[200]	yesno\_question[200]	openq[200]	*[317]	female[317]	*[317]	speaker:Anastasia[434]	_	_	_	_	_	

#Text=Lisa hat Stühle zerschmettert
62-1	1547-1551	Lisa	GSuccess[11]	zerschmettern\_set1\_5[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-zerschmettern\_set1\_5[11]	_	_	_	_	_	false[73]	Decl[73]	*[201]	zerschmettern[201]	transitive[201]	*[201]	*[201]	item0[201]	35[318]	female[318]	2k56uavscuainedj0q9i1sb693[318]	speaker: YOU[435]	*->15-1	PropNm[15]	acknowledgement	*	63-1[0_73]	
62-2	1552-1555	hat	GSuccess[11]	zerschmettern\_set1\_5[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-zerschmettern\_set1\_5[11]	_	_	_	_	_	false[73]	Decl[73]	*[201]	zerschmettern[201]	transitive[201]	*[201]	*[201]	item0[201]	35[318]	female[318]	2k56uavscuainedj0q9i1sb693[318]	speaker: YOU[435]	_	_	_	_	_	
62-3	1556-1562	Stühle	GSuccess[11]	zerschmettern\_set1\_5[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-zerschmettern\_set1\_5[11]	_	_	_	_	_	false[73]	Decl[73]	*[201]	zerschmettern[201]	transitive[201]	*[201]	*[201]	item0[201]	35[318]	female[318]	2k56uavscuainedj0q9i1sb693[318]	speaker: YOU[435]	*->116-1	IndefNP[116]	_	_	_	
62-4	1563-1576	zerschmettert	GSuccess[11]	zerschmettern\_set1\_5[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-zerschmettern\_set1\_5[11]	_	_	_	_	_	false[73]	Decl[73]	*[201]	zerschmettern[201]	transitive[201]	*[201]	*[201]	item0[201]	35[318]	female[318]	2k56uavscuainedj0q9i1sb693[318]	speaker: YOU[435]	_	_	_	_	_	

#Text=Ohje
63-1	1578-1582	Ohje	GSuccess[11]	zerschmettern\_set1\_5[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-zerschmettern\_set1\_5[11]	_	_	_	_	_	false	NA	ohje\_27	*	*	*	*	feedback	*	female	*	speaker:Anastasia	_	_	_	_	_	

#Text=Ich weiß auch nicht <BR> was mit ihr los ist.
64-1	1584-1587	Ich	GSuccess[11]	zerschmettern\_set1\_5[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-zerschmettern\_set1\_5[11]	1	*	*	*	singular	true[74]|false[75]	*[74]|Decl[75]	*[202]	*[202]	*[202]	*[202]	*[202]	input1[202]	35[319]	female[319]	2k56uavscuainedj0q9i1sb693[319]	speaker: YOU[436]	*->90-1	PerPron[90]	elaboration	*	64-6[76_75]	
64-2	1588-1592	weiß	GSuccess[11]	zerschmettern\_set1\_5[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-zerschmettern\_set1\_5[11]	_	_	_	_	_	true[74]|false[75]	*[74]|Decl[75]	*[202]	*[202]	*[202]	*[202]	*[202]	input1[202]	35[319]	female[319]	2k56uavscuainedj0q9i1sb693[319]	speaker: YOU[436]	_	_	_	_	_	
64-3	1593-1597	auch	GSuccess[11]	zerschmettern\_set1\_5[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-zerschmettern\_set1\_5[11]	_	_	_	_	_	true[74]|false[75]	*[74]|Decl[75]	*[202]	*[202]	*[202]	*[202]	*[202]	input1[202]	35[319]	female[319]	2k56uavscuainedj0q9i1sb693[319]	speaker: YOU[436]	_	_	_	_	_	
64-4	1598-1603	nicht	GSuccess[11]	zerschmettern\_set1\_5[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-zerschmettern\_set1\_5[11]	_	_	_	_	_	true[74]|false[75]	*[74]|Decl[75]	*[202]	*[202]	*[202]	*[202]	*[202]	input1[202]	35[319]	female[319]	2k56uavscuainedj0q9i1sb693[319]	speaker: YOU[436]	_	_	_	_	_	
64-5	1604-1608	<BR>	GSuccess[11]	zerschmettern\_set1\_5[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-zerschmettern\_set1\_5[11]	_	_	_	_	_	true[74]	*[74]	*[202]	*[202]	*[202]	*[202]	*[202]	input1[202]	35[319]	female[319]	2k56uavscuainedj0q9i1sb693[319]	speaker: YOU[436]	_	_	_	_	_	
64-6	1609-1612	was	GSuccess[11]	zerschmettern\_set1\_5[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-zerschmettern\_set1\_5[11]	_	_	_	_	_	true[74]|false[76]	*[74]|NA[76]	*[202]	*[202]	*[202]	*[202]	*[202]	input1[202]	35[319]	female[319]	2k56uavscuainedj0q9i1sb693[319]	speaker: YOU[436]	_	_	_	_	_	
64-7	1613-1616	mit	GSuccess[11]	zerschmettern\_set1\_5[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-zerschmettern\_set1\_5[11]	_	_	_	_	_	true[74]|false[76]	*[74]|NA[76]	*[202]	*[202]	*[202]	*[202]	*[202]	input1[202]	35[319]	female[319]	2k56uavscuainedj0q9i1sb693[319]	speaker: YOU[436]	_	_	_	_	_	
64-8	1617-1620	ihr	GSuccess[11]	zerschmettern\_set1\_5[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-zerschmettern\_set1\_5[11]	3	*	*	*	singular	true[74]|false[76]	*[74]|NA[76]	*[202]	*[202]	*[202]	*[202]	*[202]	input1[202]	35[319]	female[319]	2k56uavscuainedj0q9i1sb693[319]	speaker: YOU[436]	*->15-2	PerPron[15]	_	_	_	
64-9	1621-1624	los	GSuccess[11]	zerschmettern\_set1\_5[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-zerschmettern\_set1\_5[11]	_	_	_	_	_	true[74]|false[76]	*[74]|NA[76]	*[202]	*[202]	*[202]	*[202]	*[202]	input1[202]	35[319]	female[319]	2k56uavscuainedj0q9i1sb693[319]	speaker: YOU[436]	_	_	_	_	_	
64-10	1625-1629	ist.	GSuccess[11]	zerschmettern\_set1\_5[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-zerschmettern\_set1\_5[11]	_	_	_	_	_	true[74]|false[76]	*[74]|NA[76]	*[202]	*[202]	*[202]	*[202]	*[202]	input1[202]	35[319]	female[319]	2k56uavscuainedj0q9i1sb693[319]	speaker: YOU[436]	_	_	_	_	_	

#Text=Sie ist so wütend.
