#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Alles klar bei dir?
43-2	1025-1029	klar	GFailure[8]	adoptieren\_set1\_13[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-adoptieren\_set1\_13[8]	_	_	_	_	_	false[121]	Int[121]	*[248]	*[248]	*[248]	yn\_1[248]	yesno\_question[248]	openq[248]	*[368]	male[368]	*[368]	speaker:Tobias[488]	_	_	_	_	_	
43-3	1030-1033	bei	GFailure[8]	adoptieren\_set1\_13[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-adoptieren\_set1\_13[8]	_	_	_	_	_	false[121]	Int[121]	*[248]	*[248]	*[248]	yn\_1[248]	yesno\_question[248]	openq[248]	*[368]	male[368]	*[368]	speaker:Tobias[488]	_	_	_	_	_	
43-4	1034-1038	dir?	GFailure[8]	adoptieren\_set1\_13[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-adoptieren\_set1\_13[8]	2	*	*	*	singular	false[121]	Int[121]	*[248]	*[248]	*[248]	yn\_1[248]	yesno\_question[248]	openq[248]	*[368]	male[368]	*[368]	speaker:Tobias[488]	*->82-1	PerPron[82]	_	_	_	

#Text=Diana hat eine Katze adoptiert
44-1	1040-1045	Diana	GFailure[8]	adoptieren\_set1\_13[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-adoptieren\_set1\_13[8]	*	*	Subj	*	*	false[122]	Decl[122]	*[249]	adoptieren[249]	transitive[249]	*[249]	*[249]	item0[249]	20[369]	male[369]	lhu26mh95feeqso1qtacqboi3v[369]	speaker: YOU[489]	*->51-1|*->58-1	clause[51]|PropNm[58]	elaboration|CR	*|*	46-1[123_122]|45-1[0_122]	
44-2	1046-1049	hat	GFailure[8]	adoptieren\_set1\_13[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-adoptieren\_set1\_13[8]	_	_	_	_	_	false[122]	Decl[122]	*[249]	adoptieren[249]	transitive[249]	*[249]	*[249]	item0[249]	20[369]	male[369]	lhu26mh95feeqso1qtacqboi3v[369]	speaker: YOU[489]	*->51-1	clause[51]	_	_	_	
44-3	1050-1054	eine	GFailure[8]	adoptieren\_set1\_13[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-adoptieren\_set1\_13[8]	*[47]	*[47]	object[47]	*[47]	*[47]	false[122]	Decl[122]	*[249]	adoptieren[249]	transitive[249]	*[249]	*[249]	item0[249]	20[369]	male[369]	lhu26mh95feeqso1qtacqboi3v[369]	speaker: YOU[489]	*->51-1|*->60-1	clause[51]|IndefNP[60]	_	_	_	
44-4	1055-1060	Katze	GFailure[8]	adoptieren\_set1\_13[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-adoptieren\_set1\_13[8]	*[47]	*[47]	object[47]	*[47]	*[47]	false[122]	Decl[122]	*[249]	adoptieren[249]	transitive[249]	*[249]	*[249]	item0[249]	20[369]	male[369]	lhu26mh95feeqso1qtacqboi3v[369]	speaker: YOU[489]	*->51-1|*->60-1	clause[51]|IndefNP[60]	_	_	_	
44-5	1061-1070	adoptiert	GFailure[8]	adoptieren\_set1\_13[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-adoptieren\_set1\_13[8]	_	_	_	_	_	false[122]	Decl[122]	*[249]	adoptieren[249]	transitive[249]	*[249]	*[249]	item0[249]	20[369]	male[369]	lhu26mh95feeqso1qtacqboi3v[369]	speaker: YOU[489]	*->51-1	clause[51]	_	_	_	

#Text=Ähm?
45-1	1072-1076	Ähm?	GFailure[8]	adoptieren\_set1\_13[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-adoptieren\_set1\_13[8]	_	_	_	_	_	false	NA	aehm\_question\_5	*	*	*	*	feedback	*	male	*	speaker:Tobias	_	_	_	_	_	

#Text=Ja ich war auch dagegen.
46-1	1078-1080	Ja	GFailure[8]	adoptieren\_set1\_13[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-adoptieren\_set1\_13[8]	_	_	_	_	_	false[123]	Decl[123]	*[250]	*[250]	*[250]	*[250]	*[250]	input1[250]	20[370]	male[370]	lhu26mh95feeqso1qtacqboi3v[370]	speaker: YOU[490]	_	_	contrast	*	47-1[124_123]	
46-2	1081-1084	ich	GFailure[8]	adoptieren\_set1\_13[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-adoptieren\_set1\_13[8]	1	*	Subj	*	singular	false[123]	Decl[123]	*[250]	*[250]	*[250]	*[250]	*[250]	input1[250]	20[370]	male[370]	lhu26mh95feeqso1qtacqboi3v[370]	speaker: YOU[490]	*->82-2	PerPron[82]	_	_	_	
46-3	1085-1088	war	GFailure[8]	adoptieren\_set1\_13[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-adoptieren\_set1\_13[8]	_	_	_	_	_	false[123]	Decl[123]	*[250]	*[250]	*[250]	*[250]	*[250]	input1[250]	20[370]	male[370]	lhu26mh95feeqso1qtacqboi3v[370]	speaker: YOU[490]	_	_	_	_	_	
46-4	1089-1093	auch	GFailure[8]	adoptieren\_set1\_13[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-adoptieren\_set1\_13[8]	_	_	_	_	_	false[123]	Decl[123]	*[250]	*[250]	*[250]	*[250]	*[250]	input1[250]	20[370]	male[370]	lhu26mh95feeqso1qtacqboi3v[370]	speaker: YOU[490]	_	_	_	_	_	
46-5	1094-1102	dagegen.	GFailure[8]	adoptieren\_set1\_13[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-adoptieren\_set1\_13[8]	_	_	_	_	_	false[123]	Decl[123]	*[250]	*[250]	*[250]	*[250]	*[250]	input1[250]	20[370]	male[370]	lhu26mh95feeqso1qtacqboi3v[370]	speaker: YOU[490]	*->51-2	DemPron[51]	_	_	_	

#Text=Aber sie hat sich erfolgreich durchgesetzt.
47-1	1104-1108	Aber	GFailure[8]	adoptieren\_set1\_13[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-adoptieren\_set1\_13[8]	_	_	_	_	_	false[124]	Decl[124]	*[251]	*[251]	*[251]	*[251]	*[251]	input2[251]	20[371]	male[371]	lhu26mh95feeqso1qtacqboi3v[371]	speaker: YOU[491]	_	_	_	_	_	
47-2	1109-1112	sie	GFailure[8]	adoptieren\_set1\_13[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-adoptieren\_set1\_13[8]	3	*	Subj	*	singular	false[124]	Decl[124]	*[251]	*[251]	*[251]	*[251]	*[251]	input2[251]	20[371]	male[371]	lhu26mh95feeqso1qtacqboi3v[371]	speaker: YOU[491]	*->58-2	PerPron[58]	_	_	_	
47-3	1113-1116	hat	GFailure[8]	adoptieren\_set1\_13[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-adoptieren\_set1\_13[8]	_	_	_	_	_	false[124]	Decl[124]	*[251]	*[251]	*[251]	*[251]	*[251]	input2[251]	20[371]	male[371]	lhu26mh95feeqso1qtacqboi3v[371]	speaker: YOU[491]	_	_	_	_	_	
47-4	1117-1121	sich	GFailure[8]	adoptieren\_set1\_13[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-adoptieren\_set1\_13[8]	_	_	_	_	_	false[124]	Decl[124]	*[251]	*[251]	*[251]	*[251]	*[251]	input2[251]	20[371]	male[371]	lhu26mh95feeqso1qtacqboi3v[371]	speaker: YOU[491]	_	_	_	_	_	
47-5	1122-1133	erfolgreich	GFailure[8]	adoptieren\_set1\_13[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-adoptieren\_set1\_13[8]	_	_	_	_	_	false[124]	Decl[124]	*[251]	*[251]	*[251]	*[251]	*[251]	input2[251]	20[371]	male[371]	lhu26mh95feeqso1qtacqboi3v[371]	speaker: YOU[491]	_	_	_	_	_	
47-6	1134-1147	durchgesetzt.	GFailure[8]	adoptieren\_set1\_13[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-adoptieren\_set1\_13[8]	_	_	_	_	_	false[124]	Decl[124]	*[251]	*[251]	*[251]	*[251]	*[251]	input2[251]	20[371]	male[371]	lhu26mh95feeqso1qtacqboi3v[371]	speaker: YOU[491]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
48-1	1149-1164	END_OF_DOCUMENT	GFailure[8]	adoptieren\_set1\_13[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-adoptieren\_set1\_13[8]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Alles klar bei dir?
49-1	1166-1171	Alles	GFailure[9]	adoptieren\_set1\_13[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-adoptieren\_set1\_13[9]	_	_	_	_	_	false[125]	Int[125]	*[252]	*[252]	*[252]	yn\_1[252]	yesno\_question[252]	openq[252]	*[372]	male[372]	*[372]	speaker:Tobias[492]	_	_	QAP	*	50-1[126_125]	
49-2	1172-1176	klar	GFailure[9]	adoptieren\_set1\_13[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-adoptieren\_set1\_13[9]	_	_	_	_	_	false[125]	Int[125]	*[252]	*[252]	*[252]	yn\_1[252]	yesno\_question[252]	openq[252]	*[372]	male[372]	*[372]	speaker:Tobias[492]	_	_	_	_	_	
49-3	1177-1180	bei	GFailure[9]	adoptieren\_set1\_13[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-adoptieren\_set1\_13[9]	_	_	_	_	_	false[125]	Int[125]	*[252]	*[252]	*[252]	yn\_1[252]	yesno\_question[252]	openq[252]	*[372]	male[372]	*[372]	speaker:Tobias[492]	_	_	_	_	_	
49-4	1181-1185	dir?	GFailure[9]	adoptieren\_set1\_13[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-adoptieren\_set1\_13[9]	2	*	*	*	singular	false[125]	Int[125]	*[252]	*[252]	*[252]	yn\_1[252]	yesno\_question[252]	openq[252]	*[372]	male[372]	*[372]	speaker:Tobias[492]	*->101-1	PerPron[101]	_	_	_	

#Text=Diana hat eine Katze adoptiert
50-1	1187-1192	Diana	GFailure[9]	adoptieren\_set1\_13[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-adoptieren\_set1\_13[9]	*	*	Subj	*	*	false[126]	Decl[126]	*[253]	adoptieren[253]	transitive[253]	*[253]	*[253]	item0[253]	21[373]	male[373]	tc4i3rsgsa9bl8tesf4679lok2[373]	speaker: YOU[493]	*->89-1|*->88-1	clause[89]|PropNm[88]	elaboration|CR	*|*	52-1[127_126]|51-1[0_126]	
50-2	1193-1196	hat	GFailure[9]	adoptieren\_set1\_13[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-adoptieren\_set1\_13[9]	_	_	_	_	_	false[126]	Decl[126]	*[253]	adoptieren[253]	transitive[253]	*[253]	*[253]	item0[253]	21[373]	male[373]	tc4i3rsgsa9bl8tesf4679lok2[373]	speaker: YOU[493]	*->89-1	clause[89]	_	_	_	
50-3	1197-1201	eine	GFailure[9]	adoptieren\_set1\_13[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-adoptieren\_set1\_13[9]	*[48]	*[48]	object[48]	*[48]	*[48]	false[126]	Decl[126]	*[253]	adoptieren[253]	transitive[253]	*[253]	*[253]	item0[253]	21[373]	male[373]	tc4i3rsgsa9bl8tesf4679lok2[373]	speaker: YOU[493]	*->89-1|*->17-1	clause[89]|IndefNP[17]	_	_	_	
50-4	1202-1207	Katze	GFailure[9]	adoptieren\_set1\_13[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-adoptieren\_set1\_13[9]	*[48]	*[48]	object[48]	*[48]	*[48]	false[126]	Decl[126]	*[253]	adoptieren[253]	transitive[253]	*[253]	*[253]	item0[253]	21[373]	male[373]	tc4i3rsgsa9bl8tesf4679lok2[373]	speaker: YOU[493]	*->89-1|*->17-1	clause[89]|IndefNP[17]	_	_	_	
50-5	1208-1217	adoptiert	GFailure[9]	adoptieren\_set1\_13[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-adoptieren\_set1\_13[9]	_	_	_	_	_	false[126]	Decl[126]	*[253]	adoptieren[253]	transitive[253]	*[253]	*[253]	item0[253]	21[373]	male[373]	tc4i3rsgsa9bl8tesf4679lok2[373]	speaker: YOU[493]	*->89-1	clause[89]	_	_	_	

#Text=Ähm?
51-1	1219-1223	Ähm?	GFailure[9]	adoptieren\_set1\_13[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-adoptieren\_set1\_13[9]	_	_	_	_	_	false	NA	aehm\_question\_5	*	*	*	*	feedback	*	male	*	speaker:Tobias	_	_	_	_	_	

#Text=Ja ich verstehs auch nicht
52-1	1225-1227	Ja	GFailure[9]	adoptieren\_set1\_13[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-adoptieren\_set1\_13[9]	_	_	_	_	_	false[127]	Decl[127]	*[254]	*[254]	*[254]	*[254]	*[254]	input1[254]	21[374]	male[374]	tc4i3rsgsa9bl8tesf4679lok2[374]	speaker: YOU[494]	_	_	_	_	_	
52-2	1228-1231	ich	GFailure[9]	adoptieren\_set1\_13[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-adoptieren\_set1\_13[9]	1	*	Subj	*	singular	false[127]	Decl[127]	*[254]	*[254]	*[254]	*[254]	*[254]	input1[254]	21[374]	male[374]	tc4i3rsgsa9bl8tesf4679lok2[374]	speaker: YOU[494]	*->101-2	PerPron[101]	_	_	_	
52-3	1232-1240	verstehs	GFailure[9]	adoptieren\_set1\_13[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-adoptieren\_set1\_13[9]	3	*	*	*	singular	false[127]	Decl[127]	*[254]	*[254]	*[254]	*[254]	*[254]	input1[254]	21[374]	male[374]	tc4i3rsgsa9bl8tesf4679lok2[374]	speaker: YOU[494]	*->89-2	PerPron[89]	_	_	_	
52-4	1241-1245	auch	GFailure[9]	adoptieren\_set1\_13[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-adoptieren\_set1\_13[9]	_	_	_	_	_	false[127]	Decl[127]	*[254]	*[254]	*[254]	*[254]	*[254]	input1[254]	21[374]	male[374]	tc4i3rsgsa9bl8tesf4679lok2[374]	speaker: YOU[494]	_	_	_	_	_	
52-5	1246-1251	nicht	GFailure[9]	adoptieren\_set1\_13[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-adoptieren\_set1\_13[9]	_	_	_	_	_	false[127]	Decl[127]	*[254]	*[254]	*[254]	*[254]	*[254]	input1[254]	21[374]	male[374]	tc4i3rsgsa9bl8tesf4679lok2[374]	speaker: YOU[494]	_	_	_	_	_	

#Text=Ich bin auch gespannt was ihr Vermieter dazu sagt...
53-1	1253-1256	Ich	GFailure[9]	adoptieren\_set1\_13[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-adoptieren\_set1\_13[9]	1	*	Subj	*	singular	false[128]	Decl[128]	*[255]	*[255]	*[255]	*[255]	*[255]	input2[255]	21[375]	male[375]	tc4i3rsgsa9bl8tesf4679lok2[375]	speaker: YOU[495]	*->101-3	PerPron[101]	_	_	_	
53-2	1257-1260	bin	GFailure[9]	adoptieren\_set1\_13[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-adoptieren\_set1\_13[9]	_	_	_	_	_	false[128]	Decl[128]	*[255]	*[255]	*[255]	*[255]	*[255]	input2[255]	21[375]	male[375]	tc4i3rsgsa9bl8tesf4679lok2[375]	speaker: YOU[495]	_	_	_	_	_	
53-3	1261-1265	auch	GFailure[9]	adoptieren\_set1\_13[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-adoptieren\_set1\_13[9]	_	_	_	_	_	false[128]	Decl[128]	*[255]	*[255]	*[255]	*[255]	*[255]	input2[255]	21[375]	male[375]	tc4i3rsgsa9bl8tesf4679lok2[375]	speaker: YOU[495]	_	_	_	_	_	
53-4	1266-1274	gespannt	GFailure[9]	adoptieren\_set1\_13[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-adoptieren\_set1\_13[9]	_	_	_	_	_	false[128]	Decl[128]	*[255]	*[255]	*[255]	*[255]	*[255]	input2[255]	21[375]	male[375]	tc4i3rsgsa9bl8tesf4679lok2[375]	speaker: YOU[495]	_	_	_	_	_	
53-5	1275-1278	was	GFailure[9]	adoptieren\_set1\_13[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-adoptieren\_set1\_13[9]	_	_	_	_	_	false[128]	Decl[128]	*[255]	*[255]	*[255]	*[255]	*[255]	input2[255]	21[375]	male[375]	tc4i3rsgsa9bl8tesf4679lok2[375]	speaker: YOU[495]	_	_	_	_	_	
53-6	1279-1282	ihr	GFailure[9]	adoptieren\_set1\_13[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-adoptieren\_set1\_13[9]	*[49]|3[50]	*[49]|*[50]	Subj[49]|*[50]	*[49]|*[50]	*[49]|singular[50]	false[128]	Decl[128]	*[255]	*[255]	*[255]	*[255]	*[255]	input2[255]	21[375]	male[375]	tc4i3rsgsa9bl8tesf4679lok2[375]	speaker: YOU[495]	*->119-1|*->88-2	DefNP[119]|PossePron[88]	_	_	_	
53-7	1283-1292	Vermieter	GFailure[9]	adoptieren\_set1\_13[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-adoptieren\_set1\_13[9]	*[49]	*[49]	Subj[49]	*[49]	*[49]	false[128]	Decl[128]	*[255]	*[255]	*[255]	*[255]	*[255]	input2[255]	21[375]	male[375]	tc4i3rsgsa9bl8tesf4679lok2[375]	speaker: YOU[495]	*->119-1	DefNP[119]	_	_	_	
53-8	1293-1297	dazu	GFailure[9]	adoptieren\_set1\_13[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-adoptieren\_set1\_13[9]	_	_	_	_	_	false[128]	Decl[128]	*[255]	*[255]	*[255]	*[255]	*[255]	input2[255]	21[375]	male[375]	tc4i3rsgsa9bl8tesf4679lok2[375]	speaker: YOU[495]	*->89-3	DemPron[89]	_	_	_	
53-9	1298-1305	sagt...	GFailure[9]	adoptieren\_set1\_13[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-adoptieren\_set1\_13[9]	_	_	_	_	_	false[128]	Decl[128]	*[255]	*[255]	*[255]	*[255]	*[255]	input2[255]	21[375]	male[375]	tc4i3rsgsa9bl8tesf4679lok2[375]	speaker: YOU[495]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
54-1	1307-1322	END_OF_DOCUMENT	GFailure[9]	adoptieren\_set1\_13[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-adoptieren\_set1\_13[9]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Alles klar bei dir?
55-1	1324-1329	Alles	GFailure[10]	adoptieren\_set1\_13[10]	latin1[10]	us0adlivem61c2bj5776kudbot-adoptieren\_set1\_13[10]	_	_	_	_	_	false[129]	Int[129]	*[256]	*[256]	*[256]	yn\_1[256]	yesno\_question[256]	openq[256]	*[376]	male[376]	*[376]	speaker:Tobias[496]	_	_	QAP	*	56-1[130_129]	
55-2	1330-1334	klar	GFailure[10]	adoptieren\_set1\_13[10]	latin1[10]	us0adlivem61c2bj5776kudbot-adoptieren\_set1\_13[10]	_	_	_	_	_	false[129]	Int[129]	*[256]	*[256]	*[256]	yn\_1[256]	yesno\_question[256]	openq[256]	*[376]	male[376]	*[376]	speaker:Tobias[496]	_	_	_	_	_	
55-3	1335-1338	bei	GFailure[10]	adoptieren\_set1\_13[10]	latin1[10]	us0adlivem61c2bj5776kudbot-adoptieren\_set1\_13[10]	_	_	_	_	_	false[129]	Int[129]	*[256]	*[256]	*[256]	yn\_1[256]	yesno\_question[256]	openq[256]	*[376]	male[376]	*[376]	speaker:Tobias[496]	_	_	_	_	_	
55-4	1339-1343	dir?	GFailure[10]	adoptieren\_set1\_13[10]	latin1[10]	us0adlivem61c2bj5776kudbot-adoptieren\_set1\_13[10]	2	*	*	*	singular	false[129]	Int[129]	*[256]	*[256]	*[256]	yn\_1[256]	yesno\_question[256]	openq[256]	*[376]	male[376]	*[376]	speaker:Tobias[496]	*->4-1	PerPron[4]	_	_	_	

#Text=Diana hat eine Katze adoptiert
56-1	1345-1350	Diana	GFailure[10]	adoptieren\_set1\_13[10]	latin1[10]	us0adlivem61c2bj5776kudbot-adoptieren\_set1\_13[10]	*	*	Subj	*	*	false[130]	Decl[130]	*[257]	adoptieren[257]	transitive[257]	*[257]	*[257]	item0[257]	66[377]	male[377]	us0adlivem61c2bj5776kudbot[377]	speaker: YOU[497]	*->109-1	PropNm[109]	elaboration|CR	*|*	58-1[131_130]|57-1[0_130]	
56-2	1351-1354	hat	GFailure[10]	adoptieren\_set1\_13[10]	latin1[10]	us0adlivem61c2bj5776kudbot-adoptieren\_set1\_13[10]	_	_	_	_	_	false[130]	Decl[130]	*[257]	adoptieren[257]	transitive[257]	*[257]	*[257]	item0[257]	66[377]	male[377]	us0adlivem61c2bj5776kudbot[377]	speaker: YOU[497]	_	_	_	_	_	
56-3	1355-1359	eine	GFailure[10]	adoptieren\_set1\_13[10]	latin1[10]	us0adlivem61c2bj5776kudbot-adoptieren\_set1\_13[10]	*[51]	*[51]	object[51]	*[51]	*[51]	false[130]	Decl[130]	*[257]	adoptieren[257]	transitive[257]	*[257]	*[257]	item0[257]	66[377]	male[377]	us0adlivem61c2bj5776kudbot[377]	speaker: YOU[497]	*->53-1	IndefNP[53]	_	_	_	
56-4	1360-1365	Katze	GFailure[10]	adoptieren\_set1\_13[10]	latin1[10]	us0adlivem61c2bj5776kudbot-adoptieren\_set1\_13[10]	*[51]	*[51]	object[51]	*[51]	*[51]	false[130]	Decl[130]	*[257]	adoptieren[257]	transitive[257]	*[257]	*[257]	item0[257]	66[377]	male[377]	us0adlivem61c2bj5776kudbot[377]	speaker: YOU[497]	*->53-1	IndefNP[53]	_	_	_	
56-5	1366-1375	adoptiert	GFailure[10]	adoptieren\_set1\_13[10]	latin1[10]	us0adlivem61c2bj5776kudbot-adoptieren\_set1\_13[10]	_	_	_	_	_	false[130]	Decl[130]	*[257]	adoptieren[257]	transitive[257]	*[257]	*[257]	item0[257]	66[377]	male[377]	us0adlivem61c2bj5776kudbot[377]	speaker: YOU[497]	_	_	_	_	_	

#Text=Ähm?
57-1	1377-1381	Ähm?	GFailure[10]	adoptieren\_set1\_13[10]	latin1[10]	us0adlivem61c2bj5776kudbot-adoptieren\_set1\_13[10]	_	_	_	_	_	false	NA	aehm\_question\_5	*	*	*	*	feedback	*	male	*	speaker:Tobias	_	_	_	_	_	

#Text=Liebes Tier
58-1	1383-1389	Liebes	GFailure[10]	adoptieren\_set1\_13[10]	latin1[10]	us0adlivem61c2bj5776kudbot-adoptieren\_set1\_13[10]	*[52]	*[52]	Subj[52]	*[52]	*[52]	false[131]	NA[131]	*[258]	*[258]	*[258]	*[258]	*[258]	input1[258]	66[378]	male[378]	us0adlivem61c2bj5776kudbot[378]	speaker: YOU[498]	*->53-2	IndefNP[53]	elaboration	*	59-1[132_131]	
58-2	1390-1394	Tier	GFailure[10]	adoptieren\_set1\_13[10]	latin1[10]	us0adlivem61c2bj5776kudbot-adoptieren\_set1\_13[10]	*[52]	*[52]	Subj[52]	*[52]	*[52]	false[131]	NA[131]	*[258]	*[258]	*[258]	*[258]	*[258]	input1[258]	66[378]	male[378]	us0adlivem61c2bj5776kudbot[378]	speaker: YOU[498]	*->53-2	IndefNP[53]	_	_	_	

#Text=zum knuddeln
59-1	1396-1399	zum	GFailure[10]	adoptieren\_set1\_13[10]	latin1[10]	us0adlivem61c2bj5776kudbot-adoptieren\_set1\_13[10]	_	_	_	_	_	false[132]	NA[132]	*[259]	*[259]	*[259]	*[259]	*[259]	input2[259]	66[379]	male[379]	us0adlivem61c2bj5776kudbot[379]	speaker: YOU[499]	_	_	_	_	_	
59-2	1400-1408	knuddeln	GFailure[10]	adoptieren\_set1\_13[10]	latin1[10]	us0adlivem61c2bj5776kudbot-adoptieren\_set1\_13[10]	_	_	_	_	_	false[132]	NA[132]	*[259]	*[259]	*[259]	*[259]	*[259]	input2[259]	66[379]	male[379]	us0adlivem61c2bj5776kudbot[379]	speaker: YOU[499]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
60-1	1410-1425	END_OF_DOCUMENT	GFailure[10]	adoptieren\_set1\_13[10]	latin1[10]	us0adlivem61c2bj5776kudbot-adoptieren\_set1\_13[10]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Alles klar bei dir?
61-1	1427-1432	Alles	GSuccess[11]	adoptieren\_set1\_13[11]	latin2[11]	2em9nj6n4c2pjudl6n6hfpjc30-adoptieren\_set1\_13[11]	_	_	_	_	_	false[133]	Int[133]	*[260]	*[260]	*[260]	yn\_1[260]	yesno\_question[260]	openq[260]	*[380]	male[380]	*[380]	speaker:Tobias[500]	_	_	QAP	*	62-1[134_133]	
61-2	1433-1437	klar	GSuccess[11]	adoptieren\_set1\_13[11]	latin2[11]	2em9nj6n4c2pjudl6n6hfpjc30-adoptieren\_set1\_13[11]	_	_	_	_	_	false[133]	Int[133]	*[260]	*[260]	*[260]	yn\_1[260]	yesno\_question[260]	openq[260]	*[380]	male[380]	*[380]	speaker:Tobias[500]	_	_	_	_	_	
61-3	1438-1441	bei	GSuccess[11]	adoptieren\_set1\_13[11]	latin2[11]	2em9nj6n4c2pjudl6n6hfpjc30-adoptieren\_set1\_13[11]	_	_	_	_	_	false[133]	Int[133]	*[260]	*[260]	*[260]	yn\_1[260]	yesno\_question[260]	openq[260]	*[380]	male[380]	*[380]	speaker:Tobias[500]	_	_	_	_	_	
61-4	1442-1446	dir?	GSuccess[11]	adoptieren\_set1\_13[11]	latin2[11]	2em9nj6n4c2pjudl6n6hfpjc30-adoptieren\_set1\_13[11]	2	*	*	*	singular	false[133]	Int[133]	*[260]	*[260]	*[260]	yn\_1[260]	yesno\_question[260]	openq[260]	*[380]	male[380]	*[380]	speaker:Tobias[500]	*->37-1	PerPron[37]	_	_	_	

#Text=Diana hat eine Katze adoptiert
62-1	1448-1453	Diana	GSuccess[11]	adoptieren\_set1\_13[11]	latin2[11]	2em9nj6n4c2pjudl6n6hfpjc30-adoptieren\_set1\_13[11]	*	*	Subj	*	*	false[134]	Decl[134]	*[261]	adoptieren[261]	transitive[261]	*[261]	*[261]	item0[261]	32[381]	female[381]	2em9nj6n4c2pjudl6n6hfpjc30[381]	speaker: YOU[501]	*->57-1	PropNm[57]	acknowledgement	*	63-1[0_134]	
62-2	1454-1457	hat	GSuccess[11]	adoptieren\_set1\_13[11]	latin2[11]	2em9nj6n4c2pjudl6n6hfpjc30-adoptieren\_set1\_13[11]	_	_	_	_	_	false[134]	Decl[134]	*[261]	adoptieren[261]	transitive[261]	*[261]	*[261]	item0[261]	32[381]	female[381]	2em9nj6n4c2pjudl6n6hfpjc30[381]	speaker: YOU[501]	_	_	_	_	_	
