#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Wie läufts so?

#Text=Hm?
45-1	1067-1070	Hm?	GFailure[8]	einschlafen\_set1\_19[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-einschlafen\_set1\_19[8]	_	_	_	_	_	false	NA	hm\_question\_4	*	*	*	*	feedback	*	female	*	speaker:Emma	_	_	_	_	_	

#Text=Naja ich und Simon haben uns ja im Kino verarbredet.
46-1	1072-1076	Naja	GFailure[8]	einschlafen\_set1\_19[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-einschlafen\_set1\_19[8]	_	_	_	_	_	false[133]	Decl[133]	*[260]	*[260]	*[260]	*[260]	*[260]	input1[260]	20[380]	male[380]	lhu26mh95feeqso1qtacqboi3v[380]	speaker: YOU[500]	_	_	_	_	_	
46-2	1077-1080	ich	GFailure[8]	einschlafen\_set1\_19[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-einschlafen\_set1\_19[8]	*[47]|1[48]	*[47]|*[48]	Subj[47]|*[48]	*[47]|*[48]	*[47]|singular[48]	false[133]	Decl[133]	*[260]	*[260]	*[260]	*[260]	*[260]	input1[260]	20[380]	male[380]	lhu26mh95feeqso1qtacqboi3v[380]	speaker: YOU[500]	*->90-1|*->2-1	DefNP[90]|PerPron[2]	_	_	_	
46-3	1081-1084	und	GFailure[8]	einschlafen\_set1\_19[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-einschlafen\_set1\_19[8]	*[47]	*[47]	Subj[47]	*[47]	*[47]	false[133]	Decl[133]	*[260]	*[260]	*[260]	*[260]	*[260]	input1[260]	20[380]	male[380]	lhu26mh95feeqso1qtacqboi3v[380]	speaker: YOU[500]	*->90-1	DefNP[90]	_	_	_	
46-4	1085-1090	Simon	GFailure[8]	einschlafen\_set1\_19[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-einschlafen\_set1\_19[8]	*[47]	*[47]	Subj[47]	*[47]	*[47]	false[133]	Decl[133]	*[260]	*[260]	*[260]	*[260]	*[260]	input1[260]	20[380]	male[380]	lhu26mh95feeqso1qtacqboi3v[380]	speaker: YOU[500]	*->90-1|*->110-2	DefNP[90]|PropNm[110]	_	_	_	
46-5	1091-1096	haben	GFailure[8]	einschlafen\_set1\_19[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-einschlafen\_set1\_19[8]	_	_	_	_	_	false[133]	Decl[133]	*[260]	*[260]	*[260]	*[260]	*[260]	input1[260]	20[380]	male[380]	lhu26mh95feeqso1qtacqboi3v[380]	speaker: YOU[500]	_	_	_	_	_	
46-6	1097-1100	uns	GFailure[8]	einschlafen\_set1\_19[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-einschlafen\_set1\_19[8]	*	*	DirObj	*	*	false[133]	Decl[133]	*[260]	*[260]	*[260]	*[260]	*[260]	input1[260]	20[380]	male[380]	lhu26mh95feeqso1qtacqboi3v[380]	speaker: YOU[500]	_	_	_	_	_	
46-7	1101-1103	ja	GFailure[8]	einschlafen\_set1\_19[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-einschlafen\_set1\_19[8]	_	_	_	_	_	false[133]	Decl[133]	*[260]	*[260]	*[260]	*[260]	*[260]	input1[260]	20[380]	male[380]	lhu26mh95feeqso1qtacqboi3v[380]	speaker: YOU[500]	_	_	_	_	_	
46-8	1104-1106	im	GFailure[8]	einschlafen\_set1\_19[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-einschlafen\_set1\_19[8]	_	_	_	_	_	false[133]	Decl[133]	*[260]	*[260]	*[260]	*[260]	*[260]	input1[260]	20[380]	male[380]	lhu26mh95feeqso1qtacqboi3v[380]	speaker: YOU[500]	*->105-2	DefNP[105]	_	_	_	
46-9	1107-1111	Kino	GFailure[8]	einschlafen\_set1\_19[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-einschlafen\_set1\_19[8]	*	*	PrepObj	*	*	false[133]	Decl[133]	*[260]	*[260]	*[260]	*[260]	*[260]	input1[260]	20[380]	male[380]	lhu26mh95feeqso1qtacqboi3v[380]	speaker: YOU[500]	*->105-2	DefNP[105]	_	_	_	
46-10	1112-1124	verarbredet.	GFailure[8]	einschlafen\_set1\_19[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-einschlafen\_set1\_19[8]	_	_	_	_	_	false[133]	Decl[133]	*[260]	*[260]	*[260]	*[260]	*[260]	input1[260]	20[380]	male[380]	lhu26mh95feeqso1qtacqboi3v[380]	speaker: YOU[500]	_	_	_	_	_	

#Text=Er war wohl von der Arbeit erschöpft.
47-1	1126-1128	Er	GFailure[8]	einschlafen\_set1\_19[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-einschlafen\_set1\_19[8]	3	*	Subj	*	singular	false[134]	Decl[134]	*[261]	*[261]	*[261]	*[261]	*[261]	input2[261]	20[381]	male[381]	lhu26mh95feeqso1qtacqboi3v[381]	speaker: YOU[501]	*->110-3	PerPron[110]	_	_	_	
47-2	1129-1132	war	GFailure[8]	einschlafen\_set1\_19[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-einschlafen\_set1\_19[8]	_	_	_	_	_	false[134]	Decl[134]	*[261]	*[261]	*[261]	*[261]	*[261]	input2[261]	20[381]	male[381]	lhu26mh95feeqso1qtacqboi3v[381]	speaker: YOU[501]	_	_	_	_	_	
47-3	1133-1137	wohl	GFailure[8]	einschlafen\_set1\_19[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-einschlafen\_set1\_19[8]	_	_	_	_	_	false[134]	Decl[134]	*[261]	*[261]	*[261]	*[261]	*[261]	input2[261]	20[381]	male[381]	lhu26mh95feeqso1qtacqboi3v[381]	speaker: YOU[501]	_	_	_	_	_	
47-4	1138-1141	von	GFailure[8]	einschlafen\_set1\_19[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-einschlafen\_set1\_19[8]	_	_	_	_	_	false[134]	Decl[134]	*[261]	*[261]	*[261]	*[261]	*[261]	input2[261]	20[381]	male[381]	lhu26mh95feeqso1qtacqboi3v[381]	speaker: YOU[501]	_	_	_	_	_	
47-5	1142-1145	der	GFailure[8]	einschlafen\_set1\_19[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-einschlafen\_set1\_19[8]	*[49]	*[49]	PrepObj[49]	*[49]	*[49]	false[134]	Decl[134]	*[261]	*[261]	*[261]	*[261]	*[261]	input2[261]	20[381]	male[381]	lhu26mh95feeqso1qtacqboi3v[381]	speaker: YOU[501]	*->77-1	DefNP[77]	_	_	_	
47-6	1146-1152	Arbeit	GFailure[8]	einschlafen\_set1\_19[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-einschlafen\_set1\_19[8]	*[49]	*[49]	PrepObj[49]	*[49]	*[49]	false[134]	Decl[134]	*[261]	*[261]	*[261]	*[261]	*[261]	input2[261]	20[381]	male[381]	lhu26mh95feeqso1qtacqboi3v[381]	speaker: YOU[501]	*->77-1	DefNP[77]	_	_	_	
47-7	1153-1163	erschöpft.	GFailure[8]	einschlafen\_set1\_19[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-einschlafen\_set1\_19[8]	_	_	_	_	_	false[134]	Decl[134]	*[261]	*[261]	*[261]	*[261]	*[261]	input2[261]	20[381]	male[381]	lhu26mh95feeqso1qtacqboi3v[381]	speaker: YOU[501]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
48-1	1165-1180	END_OF_DOCUMENT	GFailure[8]	einschlafen\_set1\_19[8]	latin1[8]	lhu26mh95feeqso1qtacqboi3v-einschlafen\_set1\_19[8]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie läufts so?
49-1	1182-1185	Wie	GFailure[9]	einschlafen\_set1\_19[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-einschlafen\_set1\_19[9]	_	_	_	_	_	false[135]	Int[135]	*[262]	*[262]	*[262]	wh\_5[262]	wh\_question[262]	openq[262]	*[382]	female[382]	*[382]	speaker:Emma[502]	_	_	QAP	*	50-1[136_135]	
49-2	1186-1192	läufts	GFailure[9]	einschlafen\_set1\_19[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-einschlafen\_set1\_19[9]	_	_	_	_	_	false[135]	Int[135]	*[262]	*[262]	*[262]	wh\_5[262]	wh\_question[262]	openq[262]	*[382]	female[382]	*[382]	speaker:Emma[502]	_	_	_	_	_	
49-3	1193-1196	so?	GFailure[9]	einschlafen\_set1\_19[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-einschlafen\_set1\_19[9]	_	_	_	_	_	false[135]	Int[135]	*[262]	*[262]	*[262]	wh\_5[262]	wh\_question[262]	openq[262]	*[382]	female[382]	*[382]	speaker:Emma[502]	_	_	_	_	_	

#Text=Simon ist im Kino eingeschlafen
50-1	1198-1203	Simon	GFailure[9]	einschlafen\_set1\_19[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-einschlafen\_set1\_19[9]	*	*	Subj	*	*	false[136]	Decl[136]	*[263]	einschlafen[263]	intransitive[263]	*[263]	*[263]	item0[263]	21[383]	male[383]	tc4i3rsgsa9bl8tesf4679lok2[383]	speaker: YOU[503]	*->123-1	PropNm[123]	explanation|elaboration|CR	*|*|*	52-1[137_136]|53-1[138_136]|51-1[0_136]	
50-2	1204-1207	ist	GFailure[9]	einschlafen\_set1\_19[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-einschlafen\_set1\_19[9]	_	_	_	_	_	false[136]	Decl[136]	*[263]	einschlafen[263]	intransitive[263]	*[263]	*[263]	item0[263]	21[383]	male[383]	tc4i3rsgsa9bl8tesf4679lok2[383]	speaker: YOU[503]	_	_	_	_	_	
50-3	1208-1210	im	GFailure[9]	einschlafen\_set1\_19[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-einschlafen\_set1\_19[9]	*[50]	*[50]	modifier[50]	*[50]	*[50]	false[136]	Decl[136]	*[263]	einschlafen[263]	intransitive[263]	*[263]	*[263]	item0[263]	21[383]	male[383]	tc4i3rsgsa9bl8tesf4679lok2[383]	speaker: YOU[503]	*->37-1	DefNP[37]	_	_	_	
50-4	1211-1215	Kino	GFailure[9]	einschlafen\_set1\_19[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-einschlafen\_set1\_19[9]	*[50]	*[50]	modifier[50]	*[50]	*[50]	false[136]	Decl[136]	*[263]	einschlafen[263]	intransitive[263]	*[263]	*[263]	item0[263]	21[383]	male[383]	tc4i3rsgsa9bl8tesf4679lok2[383]	speaker: YOU[503]	*->37-1	DefNP[37]	_	_	_	
50-5	1216-1229	eingeschlafen	GFailure[9]	einschlafen\_set1\_19[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-einschlafen\_set1\_19[9]	_	_	_	_	_	false[136]	Decl[136]	*[263]	einschlafen[263]	intransitive[263]	*[263]	*[263]	item0[263]	21[383]	male[383]	tc4i3rsgsa9bl8tesf4679lok2[383]	speaker: YOU[503]	_	_	_	_	_	

#Text=Hm?
51-1	1231-1234	Hm?	GFailure[9]	einschlafen\_set1\_19[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-einschlafen\_set1\_19[9]	_	_	_	_	_	false	NA	hm\_question\_4	*	*	*	*	feedback	*	female	*	speaker:Emma	_	_	_	_	_	

#Text=Wir wollten den Neuen Harry Potter Film ansehen
52-1	1236-1239	Wir	GFailure[9]	einschlafen\_set1\_19[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-einschlafen\_set1\_19[9]	1	*	Subj	*	plural	false[137]	Decl[137]	*[264]	*[264]	*[264]	*[264]	*[264]	input1[264]	21[384]	male[384]	tc4i3rsgsa9bl8tesf4679lok2[384]	speaker: YOU[504]	*->74-1	PerPron[74]	_	_	_	
52-2	1240-1247	wollten	GFailure[9]	einschlafen\_set1\_19[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-einschlafen\_set1\_19[9]	_	_	_	_	_	false[137]	Decl[137]	*[264]	*[264]	*[264]	*[264]	*[264]	input1[264]	21[384]	male[384]	tc4i3rsgsa9bl8tesf4679lok2[384]	speaker: YOU[504]	_	_	_	_	_	
52-3	1248-1251	den	GFailure[9]	einschlafen\_set1\_19[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-einschlafen\_set1\_19[9]	*[51]	*[51]	DirObj[51]	*[51]	*[51]	false[137]	Decl[137]	*[264]	*[264]	*[264]	*[264]	*[264]	input1[264]	21[384]	male[384]	tc4i3rsgsa9bl8tesf4679lok2[384]	speaker: YOU[504]	*->40-1	DefNP[40]	_	_	_	
52-4	1252-1257	Neuen	GFailure[9]	einschlafen\_set1\_19[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-einschlafen\_set1\_19[9]	*[51]	*[51]	DirObj[51]	*[51]	*[51]	false[137]	Decl[137]	*[264]	*[264]	*[264]	*[264]	*[264]	input1[264]	21[384]	male[384]	tc4i3rsgsa9bl8tesf4679lok2[384]	speaker: YOU[504]	*->40-1	DefNP[40]	_	_	_	
52-5	1258-1263	Harry	GFailure[9]	einschlafen\_set1\_19[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-einschlafen\_set1\_19[9]	*[51]	*[51]	DirObj[51]	*[51]	*[51]	false[137]	Decl[137]	*[264]	*[264]	*[264]	*[264]	*[264]	input1[264]	21[384]	male[384]	tc4i3rsgsa9bl8tesf4679lok2[384]	speaker: YOU[504]	*->40-1	DefNP[40]	_	_	_	
52-6	1264-1270	Potter	GFailure[9]	einschlafen\_set1\_19[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-einschlafen\_set1\_19[9]	*[51]	*[51]	DirObj[51]	*[51]	*[51]	false[137]	Decl[137]	*[264]	*[264]	*[264]	*[264]	*[264]	input1[264]	21[384]	male[384]	tc4i3rsgsa9bl8tesf4679lok2[384]	speaker: YOU[504]	*->40-1	DefNP[40]	_	_	_	
52-7	1271-1275	Film	GFailure[9]	einschlafen\_set1\_19[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-einschlafen\_set1\_19[9]	*[51]	*[51]	DirObj[51]	*[51]	*[51]	false[137]	Decl[137]	*[264]	*[264]	*[264]	*[264]	*[264]	input1[264]	21[384]	male[384]	tc4i3rsgsa9bl8tesf4679lok2[384]	speaker: YOU[504]	*->40-1	DefNP[40]	_	_	_	
52-8	1276-1283	ansehen	GFailure[9]	einschlafen\_set1\_19[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-einschlafen\_set1\_19[9]	_	_	_	_	_	false[137]	Decl[137]	*[264]	*[264]	*[264]	*[264]	*[264]	input1[264]	21[384]	male[384]	tc4i3rsgsa9bl8tesf4679lok2[384]	speaker: YOU[504]	_	_	_	_	_	

#Text=Und der Held hat den halben film verschlafen
53-1	1285-1288	Und	GFailure[9]	einschlafen\_set1\_19[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-einschlafen\_set1\_19[9]	_	_	_	_	_	false[138]	Decl[138]	*[265]	*[265]	*[265]	*[265]	*[265]	input2[265]	21[385]	male[385]	tc4i3rsgsa9bl8tesf4679lok2[385]	speaker: YOU[505]	_	_	_	_	_	
53-2	1289-1292	der	GFailure[9]	einschlafen\_set1\_19[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-einschlafen\_set1\_19[9]	*[52]	*[52]	Subj[52]	*[52]	*[52]	false[138]	Decl[138]	*[265]	*[265]	*[265]	*[265]	*[265]	input2[265]	21[385]	male[385]	tc4i3rsgsa9bl8tesf4679lok2[385]	speaker: YOU[505]	*->123-2	DefNP[123]	_	_	_	
53-3	1293-1297	Held	GFailure[9]	einschlafen\_set1\_19[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-einschlafen\_set1\_19[9]	*[52]	*[52]	Subj[52]	*[52]	*[52]	false[138]	Decl[138]	*[265]	*[265]	*[265]	*[265]	*[265]	input2[265]	21[385]	male[385]	tc4i3rsgsa9bl8tesf4679lok2[385]	speaker: YOU[505]	*->123-2	DefNP[123]	_	_	_	
53-4	1298-1301	hat	GFailure[9]	einschlafen\_set1\_19[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-einschlafen\_set1\_19[9]	_	_	_	_	_	false[138]	Decl[138]	*[265]	*[265]	*[265]	*[265]	*[265]	input2[265]	21[385]	male[385]	tc4i3rsgsa9bl8tesf4679lok2[385]	speaker: YOU[505]	_	_	_	_	_	
53-5	1302-1305	den	GFailure[9]	einschlafen\_set1\_19[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-einschlafen\_set1\_19[9]	*[53]	*[53]	DirObj[53]	*[53]	*[53]	false[138]	Decl[138]	*[265]	*[265]	*[265]	*[265]	*[265]	input2[265]	21[385]	male[385]	tc4i3rsgsa9bl8tesf4679lok2[385]	speaker: YOU[505]	*->40-2	DefNP[40]	_	_	_	
53-6	1306-1312	halben	GFailure[9]	einschlafen\_set1\_19[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-einschlafen\_set1\_19[9]	*[53]	*[53]	DirObj[53]	*[53]	*[53]	false[138]	Decl[138]	*[265]	*[265]	*[265]	*[265]	*[265]	input2[265]	21[385]	male[385]	tc4i3rsgsa9bl8tesf4679lok2[385]	speaker: YOU[505]	*->40-2	DefNP[40]	_	_	_	
53-7	1313-1317	film	GFailure[9]	einschlafen\_set1\_19[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-einschlafen\_set1\_19[9]	*[53]	*[53]	DirObj[53]	*[53]	*[53]	false[138]	Decl[138]	*[265]	*[265]	*[265]	*[265]	*[265]	input2[265]	21[385]	male[385]	tc4i3rsgsa9bl8tesf4679lok2[385]	speaker: YOU[505]	*->40-2	DefNP[40]	_	_	_	
53-8	1318-1329	verschlafen	GFailure[9]	einschlafen\_set1\_19[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-einschlafen\_set1\_19[9]	_	_	_	_	_	false[138]	Decl[138]	*[265]	*[265]	*[265]	*[265]	*[265]	input2[265]	21[385]	male[385]	tc4i3rsgsa9bl8tesf4679lok2[385]	speaker: YOU[505]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
54-1	1331-1346	END_OF_DOCUMENT	GFailure[9]	einschlafen\_set1\_19[9]	latin1[9]	tc4i3rsgsa9bl8tesf4679lok2-einschlafen\_set1\_19[9]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie läufts so?
55-1	1348-1351	Wie	GFailure[10]	einschlafen\_set1\_19[10]	latin1[10]	us0adlivem61c2bj5776kudbot-einschlafen\_set1\_19[10]	_	_	_	_	_	false[139]	Int[139]	*[266]	*[266]	*[266]	wh\_5[266]	wh\_question[266]	openq[266]	*[386]	female[386]	*[386]	speaker:Emma[506]	_	_	QAP	*	56-1[140_139]	
55-2	1352-1358	läufts	GFailure[10]	einschlafen\_set1\_19[10]	latin1[10]	us0adlivem61c2bj5776kudbot-einschlafen\_set1\_19[10]	_	_	_	_	_	false[139]	Int[139]	*[266]	*[266]	*[266]	wh\_5[266]	wh\_question[266]	openq[266]	*[386]	female[386]	*[386]	speaker:Emma[506]	_	_	_	_	_	
55-3	1359-1362	so?	GFailure[10]	einschlafen\_set1\_19[10]	latin1[10]	us0adlivem61c2bj5776kudbot-einschlafen\_set1\_19[10]	_	_	_	_	_	false[139]	Int[139]	*[266]	*[266]	*[266]	wh\_5[266]	wh\_question[266]	openq[266]	*[386]	female[386]	*[386]	speaker:Emma[506]	_	_	_	_	_	

#Text=Simon ist im Kino eingeschlafen
56-1	1364-1369	Simon	GFailure[10]	einschlafen\_set1\_19[10]	latin1[10]	us0adlivem61c2bj5776kudbot-einschlafen\_set1\_19[10]	*	*	Subj	*	*	false[140]	Decl[140]	*[267]	einschlafen[267]	intransitive[267]	*[267]	*[267]	item0[267]	66[387]	male[387]	us0adlivem61c2bj5776kudbot[387]	speaker: YOU[507]	*->20-1	PropNm[20]	explanation|CR	*|*	58-1[141_140]|57-1[0_140]	
56-2	1370-1373	ist	GFailure[10]	einschlafen\_set1\_19[10]	latin1[10]	us0adlivem61c2bj5776kudbot-einschlafen\_set1\_19[10]	_	_	_	_	_	false[140]	Decl[140]	*[267]	einschlafen[267]	intransitive[267]	*[267]	*[267]	item0[267]	66[387]	male[387]	us0adlivem61c2bj5776kudbot[387]	speaker: YOU[507]	_	_	_	_	_	
56-3	1374-1376	im	GFailure[10]	einschlafen\_set1\_19[10]	latin1[10]	us0adlivem61c2bj5776kudbot-einschlafen\_set1\_19[10]	*[54]	*[54]	modifier[54]	*[54]	*[54]	false[140]	Decl[140]	*[267]	einschlafen[267]	intransitive[267]	*[267]	*[267]	item0[267]	66[387]	male[387]	us0adlivem61c2bj5776kudbot[387]	speaker: YOU[507]	*->120-1	DefNP[120]	_	_	_	
56-4	1377-1381	Kino	GFailure[10]	einschlafen\_set1\_19[10]	latin1[10]	us0adlivem61c2bj5776kudbot-einschlafen\_set1\_19[10]	*[54]	*[54]	modifier[54]	*[54]	*[54]	false[140]	Decl[140]	*[267]	einschlafen[267]	intransitive[267]	*[267]	*[267]	item0[267]	66[387]	male[387]	us0adlivem61c2bj5776kudbot[387]	speaker: YOU[507]	*->120-1	DefNP[120]	_	_	_	
56-5	1382-1395	eingeschlafen	GFailure[10]	einschlafen\_set1\_19[10]	latin1[10]	us0adlivem61c2bj5776kudbot-einschlafen\_set1\_19[10]	_	_	_	_	_	false[140]	Decl[140]	*[267]	einschlafen[267]	intransitive[267]	*[267]	*[267]	item0[267]	66[387]	male[387]	us0adlivem61c2bj5776kudbot[387]	speaker: YOU[507]	_	_	_	_	_	

#Text=Hm?
57-1	1397-1400	Hm?	GFailure[10]	einschlafen\_set1\_19[10]	latin1[10]	us0adlivem61c2bj5776kudbot-einschlafen\_set1\_19[10]	_	_	_	_	_	false	NA	hm\_question\_4	*	*	*	*	feedback	*	female	*	speaker:Emma	_	_	_	_	_	

#Text=Ja der Film war nicht so sein Ding
58-1	1402-1404	Ja	GFailure[10]	einschlafen\_set1\_19[10]	latin1[10]	us0adlivem61c2bj5776kudbot-einschlafen\_set1\_19[10]	_	_	_	_	_	false[141]	Decl[141]	*[268]	*[268]	*[268]	*[268]	*[268]	input1[268]	66[388]	male[388]	us0adlivem61c2bj5776kudbot[388]	speaker: YOU[508]	_	_	contrast	*	59-1[142_141]	
58-2	1405-1408	der	GFailure[10]	einschlafen\_set1\_19[10]	latin1[10]	us0adlivem61c2bj5776kudbot-einschlafen\_set1\_19[10]	*[55]	*[55]	Subj[55]	*[55]	*[55]	false[141]	Decl[141]	*[268]	*[268]	*[268]	*[268]	*[268]	input1[268]	66[388]	male[388]	us0adlivem61c2bj5776kudbot[388]	speaker: YOU[508]	*->119-1	DefNP[119]	_	_	_	
58-3	1409-1413	Film	GFailure[10]	einschlafen\_set1\_19[10]	latin1[10]	us0adlivem61c2bj5776kudbot-einschlafen\_set1\_19[10]	*[55]	*[55]	Subj[55]	*[55]	*[55]	false[141]	Decl[141]	*[268]	*[268]	*[268]	*[268]	*[268]	input1[268]	66[388]	male[388]	us0adlivem61c2bj5776kudbot[388]	speaker: YOU[508]	*->119-1	DefNP[119]	_	_	_	
58-4	1414-1417	war	GFailure[10]	einschlafen\_set1\_19[10]	latin1[10]	us0adlivem61c2bj5776kudbot-einschlafen\_set1\_19[10]	_	_	_	_	_	false[141]	Decl[141]	*[268]	*[268]	*[268]	*[268]	*[268]	input1[268]	66[388]	male[388]	us0adlivem61c2bj5776kudbot[388]	speaker: YOU[508]	_	_	_	_	_	
58-5	1418-1423	nicht	GFailure[10]	einschlafen\_set1\_19[10]	latin1[10]	us0adlivem61c2bj5776kudbot-einschlafen\_set1\_19[10]	_	_	_	_	_	false[141]	Decl[141]	*[268]	*[268]	*[268]	*[268]	*[268]	input1[268]	66[388]	male[388]	us0adlivem61c2bj5776kudbot[388]	speaker: YOU[508]	_	_	_	_	_	
58-6	1424-1426	so	GFailure[10]	einschlafen\_set1\_19[10]	latin1[10]	us0adlivem61c2bj5776kudbot-einschlafen\_set1\_19[10]	_	_	_	_	_	false[141]	Decl[141]	*[268]	*[268]	*[268]	*[268]	*[268]	input1[268]	66[388]	male[388]	us0adlivem61c2bj5776kudbot[388]	speaker: YOU[508]	_	_	_	_	_	
58-7	1427-1431	sein	GFailure[10]	einschlafen\_set1\_19[10]	latin1[10]	us0adlivem61c2bj5776kudbot-einschlafen\_set1\_19[10]	*[56]|3[57]	*[56]|*[57]	DirObj[56]|*[57]	*[56]|*[57]	*[56]|singular[57]	false[141]	Decl[141]	*[268]	*[268]	*[268]	*[268]	*[268]	input1[268]	66[388]	male[388]	us0adlivem61c2bj5776kudbot[388]	speaker: YOU[508]	_	_	_	_	_	
58-8	1432-1436	Ding	GFailure[10]	einschlafen\_set1\_19[10]	latin1[10]	us0adlivem61c2bj5776kudbot-einschlafen\_set1\_19[10]	*[56]	*[56]	DirObj[56]	*[56]	*[56]	false[141]	Decl[141]	*[268]	*[268]	*[268]	*[268]	*[268]	input1[268]	66[388]	male[388]	us0adlivem61c2bj5776kudbot[388]	speaker: YOU[508]	_	_	_	_	_	

#Text=ich fand ihn gut
59-1	1438-1441	ich	GFailure[10]	einschlafen\_set1\_19[10]	latin1[10]	us0adlivem61c2bj5776kudbot-einschlafen\_set1\_19[10]	1	*	Subj	*	singular	false[142]	Decl[142]	*[269]	*[269]	*[269]	*[269]	*[269]	input2[269]	66[389]	male[389]	us0adlivem61c2bj5776kudbot[389]	speaker: YOU[509]	*->44-1	PerPron[44]	_	_	_	
59-2	1442-1446	fand	GFailure[10]	einschlafen\_set1\_19[10]	latin1[10]	us0adlivem61c2bj5776kudbot-einschlafen\_set1\_19[10]	_	_	_	_	_	false[142]	Decl[142]	*[269]	*[269]	*[269]	*[269]	*[269]	input2[269]	66[389]	male[389]	us0adlivem61c2bj5776kudbot[389]	speaker: YOU[509]	_	_	_	_	_	
59-3	1447-1450	ihn	GFailure[10]	einschlafen\_set1\_19[10]	latin1[10]	us0adlivem61c2bj5776kudbot-einschlafen\_set1\_19[10]	3	*	DirObj	*	singular	false[142]	Decl[142]	*[269]	*[269]	*[269]	*[269]	*[269]	input2[269]	66[389]	male[389]	us0adlivem61c2bj5776kudbot[389]	speaker: YOU[509]	*->119-2	PerPron[119]	_	_	_	
59-4	1451-1454	gut	GFailure[10]	einschlafen\_set1\_19[10]	latin1[10]	us0adlivem61c2bj5776kudbot-einschlafen\_set1\_19[10]	_	_	_	_	_	false[142]	Decl[142]	*[269]	*[269]	*[269]	*[269]	*[269]	input2[269]	66[389]	male[389]	us0adlivem61c2bj5776kudbot[389]	speaker: YOU[509]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
60-1	1456-1471	END_OF_DOCUMENT	GFailure[10]	einschlafen\_set1\_19[10]	latin1[10]	us0adlivem61c2bj5776kudbot-einschlafen\_set1\_19[10]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

