#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Na, wie läufts bei dir?

#Text=Annika ist nach Frankreich abgehauen
44-1	1164-1170	Annika	GFailure[8]	abhauen\_set1\_8[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-abhauen\_set1\_8[8]	*	*	Subj	*	*	false[118]	Decl[118]	*[251]	abhauen[251]	intransitive[251]	*[251]	*[251]	item0[251]	25[379]	female[379]	t6ah1r7hfmcncb44kgnh0sjmv6[379]	speaker: YOU[507]	*->34-1	PropNm[34]	CR	*	45-1[0_118]	
44-2	1171-1174	ist	GFailure[8]	abhauen\_set1\_8[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-abhauen\_set1\_8[8]	_	_	_	_	_	false[118]	Decl[118]	*[251]	abhauen[251]	intransitive[251]	*[251]	*[251]	item0[251]	25[379]	female[379]	t6ah1r7hfmcncb44kgnh0sjmv6[379]	speaker: YOU[507]	_	_	_	_	_	
44-3	1175-1179	nach	GFailure[8]	abhauen\_set1\_8[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-abhauen\_set1\_8[8]	_	_	_	_	_	false[118]	Decl[118]	*[251]	abhauen[251]	intransitive[251]	*[251]	*[251]	item0[251]	25[379]	female[379]	t6ah1r7hfmcncb44kgnh0sjmv6[379]	speaker: YOU[507]	_	_	_	_	_	
44-4	1180-1190	Frankreich	GFailure[8]	abhauen\_set1\_8[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-abhauen\_set1\_8[8]	*	*	modifier	*	*	false[118]	Decl[118]	*[251]	abhauen[251]	intransitive[251]	*[251]	*[251]	item0[251]	25[379]	female[379]	t6ah1r7hfmcncb44kgnh0sjmv6[379]	speaker: YOU[507]	*->11-1	DefNP[11]	_	_	_	
44-5	1191-1200	abgehauen	GFailure[8]	abhauen\_set1\_8[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-abhauen\_set1\_8[8]	_	_	_	_	_	false[118]	Decl[118]	*[251]	abhauen[251]	intransitive[251]	*[251]	*[251]	item0[251]	25[379]	female[379]	t6ah1r7hfmcncb44kgnh0sjmv6[379]	speaker: YOU[507]	_	_	_	_	_	

#Text=Hm?
45-1	1202-1205	Hm?	GFailure[8]	abhauen\_set1\_8[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-abhauen\_set1\_8[8]	_	_	_	_	_	false	NA	hm\_question\_4	*	*	*	*	feedback	*	male	*	speaker:Vincent	*->35-1	clause[35]	explanation	*	46-1[119_0]	

#Text=Was ist das für eine Reaktion???
46-1	1207-1210	Was	GFailure[8]	abhauen\_set1\_8[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-abhauen\_set1\_8[8]	_	_	_	_	_	false[119]	Int[119]	*[252]	*[252]	*[252]	*[252]	*[252]	input1[252]	25[380]	female[380]	t6ah1r7hfmcncb44kgnh0sjmv6[380]	speaker: YOU[508]	_	_	explanation	*	47-1[120_119]	
46-2	1211-1214	ist	GFailure[8]	abhauen\_set1\_8[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-abhauen\_set1\_8[8]	_	_	_	_	_	false[119]	Int[119]	*[252]	*[252]	*[252]	*[252]	*[252]	input1[252]	25[380]	female[380]	t6ah1r7hfmcncb44kgnh0sjmv6[380]	speaker: YOU[508]	_	_	_	_	_	
46-3	1215-1218	das	GFailure[8]	abhauen\_set1\_8[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-abhauen\_set1\_8[8]	_	_	_	_	_	false[119]	Int[119]	*[252]	*[252]	*[252]	*[252]	*[252]	input1[252]	25[380]	female[380]	t6ah1r7hfmcncb44kgnh0sjmv6[380]	speaker: YOU[508]	*->35-2	D-Pron[35]	_	_	_	
46-4	1219-1222	für	GFailure[8]	abhauen\_set1\_8[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-abhauen\_set1\_8[8]	_	_	_	_	_	false[119]	Int[119]	*[252]	*[252]	*[252]	*[252]	*[252]	input1[252]	25[380]	female[380]	t6ah1r7hfmcncb44kgnh0sjmv6[380]	speaker: YOU[508]	_	_	_	_	_	
46-5	1223-1227	eine	GFailure[8]	abhauen\_set1\_8[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-abhauen\_set1\_8[8]	*[50]	*[50]	*[50]	*[50]	*[50]	false[119]	Int[119]	*[252]	*[252]	*[252]	*[252]	*[252]	input1[252]	25[380]	female[380]	t6ah1r7hfmcncb44kgnh0sjmv6[380]	speaker: YOU[508]	_	_	_	_	_	
46-6	1228-1239	Reaktion???	GFailure[8]	abhauen\_set1\_8[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-abhauen\_set1\_8[8]	*[50]	*[50]	*[50]	*[50]	*[50]	false[119]	Int[119]	*[252]	*[252]	*[252]	*[252]	*[252]	input1[252]	25[380]	female[380]	t6ah1r7hfmcncb44kgnh0sjmv6[380]	speaker: YOU[508]	_	_	_	_	_	

#Text=Annika ist einfach abgehauen
47-1	1241-1247	Annika	GFailure[8]	abhauen\_set1\_8[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-abhauen\_set1\_8[8]	*	*	Subj	*	*	false[120]	Decl[120]	*[253]	*[253]	*[253]	*[253]	*[253]	input2[253]	25[381]	female[381]	t6ah1r7hfmcncb44kgnh0sjmv6[381]	speaker: YOU[509]	*->34-2	PropNm[34]	_	_	_	
47-2	1248-1251	ist	GFailure[8]	abhauen\_set1\_8[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-abhauen\_set1\_8[8]	_	_	_	_	_	false[120]	Decl[120]	*[253]	*[253]	*[253]	*[253]	*[253]	input2[253]	25[381]	female[381]	t6ah1r7hfmcncb44kgnh0sjmv6[381]	speaker: YOU[509]	_	_	_	_	_	
47-3	1252-1259	einfach	GFailure[8]	abhauen\_set1\_8[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-abhauen\_set1\_8[8]	_	_	_	_	_	false[120]	Decl[120]	*[253]	*[253]	*[253]	*[253]	*[253]	input2[253]	25[381]	female[381]	t6ah1r7hfmcncb44kgnh0sjmv6[381]	speaker: YOU[509]	_	_	_	_	_	
47-4	1260-1269	abgehauen	GFailure[8]	abhauen\_set1\_8[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-abhauen\_set1\_8[8]	_	_	_	_	_	false[120]	Decl[120]	*[253]	*[253]	*[253]	*[253]	*[253]	input2[253]	25[381]	female[381]	t6ah1r7hfmcncb44kgnh0sjmv6[381]	speaker: YOU[509]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
48-1	1271-1286	END_OF_DOCUMENT	GFailure[8]	abhauen\_set1\_8[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-abhauen\_set1\_8[8]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Na, wie läufts bei dir?
49-1	1288-1291	Na,	GFailure[9]	abhauen\_set1\_8[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-abhauen\_set1\_8[9]	_	_	_	_	_	false[121]	Int[121]	*[254]	*[254]	*[254]	wh\_4[254]	wh\_question[254]	openq[254]	*[382]	male[382]	*[382]	speaker:Vincent[510]	_	_	QAP	*	50-1[122_121]	
49-2	1292-1295	wie	GFailure[9]	abhauen\_set1\_8[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-abhauen\_set1\_8[9]	_	_	_	_	_	false[121]	Int[121]	*[254]	*[254]	*[254]	wh\_4[254]	wh\_question[254]	openq[254]	*[382]	male[382]	*[382]	speaker:Vincent[510]	_	_	_	_	_	
49-3	1296-1302	läufts	GFailure[9]	abhauen\_set1\_8[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-abhauen\_set1\_8[9]	_	_	_	_	_	false[121]	Int[121]	*[254]	*[254]	*[254]	wh\_4[254]	wh\_question[254]	openq[254]	*[382]	male[382]	*[382]	speaker:Vincent[510]	_	_	_	_	_	
49-4	1303-1306	bei	GFailure[9]	abhauen\_set1\_8[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-abhauen\_set1\_8[9]	_	_	_	_	_	false[121]	Int[121]	*[254]	*[254]	*[254]	wh\_4[254]	wh\_question[254]	openq[254]	*[382]	male[382]	*[382]	speaker:Vincent[510]	_	_	_	_	_	
49-5	1307-1311	dir?	GFailure[9]	abhauen\_set1\_8[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-abhauen\_set1\_8[9]	2	*	*	*	singular	false[121]	Int[121]	*[254]	*[254]	*[254]	wh\_4[254]	wh\_question[254]	openq[254]	*[382]	male[382]	*[382]	speaker:Vincent[510]	*->111-1	PerPron[111]	_	_	_	

#Text=Annika ist nach Frankreich abgehauen
50-1	1313-1319	Annika	GFailure[9]	abhauen\_set1\_8[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-abhauen\_set1\_8[9]	*	*	Subj	*	*	false[122]	Decl[122]	*[255]	abhauen[255]	intransitive[255]	*[255]	*[255]	item0[255]	29[383]	female[383]	ue2vk0ts1hkpki58vsa3j8t39j[383]	speaker: YOU[511]	*->133-1	PropNm[133]	explanation|elaboration|CR	*|*|*	52-1[123_122]|53-1[124_122]|51-1[0_122]	
50-2	1320-1323	ist	GFailure[9]	abhauen\_set1\_8[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-abhauen\_set1\_8[9]	_	_	_	_	_	false[122]	Decl[122]	*[255]	abhauen[255]	intransitive[255]	*[255]	*[255]	item0[255]	29[383]	female[383]	ue2vk0ts1hkpki58vsa3j8t39j[383]	speaker: YOU[511]	_	_	_	_	_	
50-3	1324-1328	nach	GFailure[9]	abhauen\_set1\_8[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-abhauen\_set1\_8[9]	_	_	_	_	_	false[122]	Decl[122]	*[255]	abhauen[255]	intransitive[255]	*[255]	*[255]	item0[255]	29[383]	female[383]	ue2vk0ts1hkpki58vsa3j8t39j[383]	speaker: YOU[511]	_	_	_	_	_	
50-4	1329-1339	Frankreich	GFailure[9]	abhauen\_set1\_8[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-abhauen\_set1\_8[9]	*	*	modifier	*	*	false[122]	Decl[122]	*[255]	abhauen[255]	intransitive[255]	*[255]	*[255]	item0[255]	29[383]	female[383]	ue2vk0ts1hkpki58vsa3j8t39j[383]	speaker: YOU[511]	*->88-1	DefNP[88]	_	_	_	
50-5	1340-1349	abgehauen	GFailure[9]	abhauen\_set1\_8[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-abhauen\_set1\_8[9]	_	_	_	_	_	false[122]	Decl[122]	*[255]	abhauen[255]	intransitive[255]	*[255]	*[255]	item0[255]	29[383]	female[383]	ue2vk0ts1hkpki58vsa3j8t39j[383]	speaker: YOU[511]	_	_	_	_	_	

#Text=Hm?
51-1	1351-1354	Hm?	GFailure[9]	abhauen\_set1\_8[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-abhauen\_set1\_8[9]	_	_	_	_	_	false	NA	hm\_question\_4	*	*	*	*	feedback	*	male	*	speaker:Vincent	_	_	_	_	_	

#Text=Wir haben uns gestritten.
52-1	1356-1359	Wir	GFailure[9]	abhauen\_set1\_8[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-abhauen\_set1\_8[9]	1	*	Subj	*	plural	false[123]	Decl[123]	*[256]	*[256]	*[256]	*[256]	*[256]	input1[256]	29[384]	female[384]	ue2vk0ts1hkpki58vsa3j8t39j[384]	speaker: YOU[512]	*->134-1	PerPron[134]	_	_	_	
52-2	1360-1365	haben	GFailure[9]	abhauen\_set1\_8[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-abhauen\_set1\_8[9]	_	_	_	_	_	false[123]	Decl[123]	*[256]	*[256]	*[256]	*[256]	*[256]	input1[256]	29[384]	female[384]	ue2vk0ts1hkpki58vsa3j8t39j[384]	speaker: YOU[512]	_	_	_	_	_	
52-3	1366-1369	uns	GFailure[9]	abhauen\_set1\_8[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-abhauen\_set1\_8[9]	_	_	_	_	_	false[123]	Decl[123]	*[256]	*[256]	*[256]	*[256]	*[256]	input1[256]	29[384]	female[384]	ue2vk0ts1hkpki58vsa3j8t39j[384]	speaker: YOU[512]	_	_	_	_	_	
52-4	1370-1381	gestritten.	GFailure[9]	abhauen\_set1\_8[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-abhauen\_set1\_8[9]	_	_	_	_	_	false[123]	Decl[123]	*[256]	*[256]	*[256]	*[256]	*[256]	input1[256]	29[384]	female[384]	ue2vk0ts1hkpki58vsa3j8t39j[384]	speaker: YOU[512]	_	_	_	_	_	

#Text=Und stellt sich heraus sie hat auch noch meine Sachen mitgenommen!
53-1	1383-1386	Und	GFailure[9]	abhauen\_set1\_8[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-abhauen\_set1\_8[9]	_	_	_	_	_	false[124]	Decl[124]	*[257]	*[257]	*[257]	*[257]	*[257]	input2[257]	29[385]	female[385]	ue2vk0ts1hkpki58vsa3j8t39j[385]	speaker: YOU[513]	_	_	_	_	_	
53-2	1387-1393	stellt	GFailure[9]	abhauen\_set1\_8[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-abhauen\_set1\_8[9]	_	_	_	_	_	false[124]	Decl[124]	*[257]	*[257]	*[257]	*[257]	*[257]	input2[257]	29[385]	female[385]	ue2vk0ts1hkpki58vsa3j8t39j[385]	speaker: YOU[513]	_	_	_	_	_	
53-3	1394-1398	sich	GFailure[9]	abhauen\_set1\_8[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-abhauen\_set1\_8[9]	_	_	_	_	_	false[124]	Decl[124]	*[257]	*[257]	*[257]	*[257]	*[257]	input2[257]	29[385]	female[385]	ue2vk0ts1hkpki58vsa3j8t39j[385]	speaker: YOU[513]	_	_	_	_	_	
53-4	1399-1405	heraus	GFailure[9]	abhauen\_set1\_8[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-abhauen\_set1\_8[9]	_	_	_	_	_	false[124]	Decl[124]	*[257]	*[257]	*[257]	*[257]	*[257]	input2[257]	29[385]	female[385]	ue2vk0ts1hkpki58vsa3j8t39j[385]	speaker: YOU[513]	_	_	_	_	_	
53-5	1406-1409	sie	GFailure[9]	abhauen\_set1\_8[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-abhauen\_set1\_8[9]	3	*	Subj	*	singular	false[124]	Decl[124]	*[257]	*[257]	*[257]	*[257]	*[257]	input2[257]	29[385]	female[385]	ue2vk0ts1hkpki58vsa3j8t39j[385]	speaker: YOU[513]	*->133-2	PerPron[133]	_	_	_	
53-6	1410-1413	hat	GFailure[9]	abhauen\_set1\_8[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-abhauen\_set1\_8[9]	_	_	_	_	_	false[124]	Decl[124]	*[257]	*[257]	*[257]	*[257]	*[257]	input2[257]	29[385]	female[385]	ue2vk0ts1hkpki58vsa3j8t39j[385]	speaker: YOU[513]	_	_	_	_	_	
53-7	1414-1418	auch	GFailure[9]	abhauen\_set1\_8[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-abhauen\_set1\_8[9]	_	_	_	_	_	false[124]	Decl[124]	*[257]	*[257]	*[257]	*[257]	*[257]	input2[257]	29[385]	female[385]	ue2vk0ts1hkpki58vsa3j8t39j[385]	speaker: YOU[513]	_	_	_	_	_	
53-8	1419-1423	noch	GFailure[9]	abhauen\_set1\_8[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-abhauen\_set1\_8[9]	_	_	_	_	_	false[124]	Decl[124]	*[257]	*[257]	*[257]	*[257]	*[257]	input2[257]	29[385]	female[385]	ue2vk0ts1hkpki58vsa3j8t39j[385]	speaker: YOU[513]	_	_	_	_	_	
53-9	1424-1429	meine	GFailure[9]	abhauen\_set1\_8[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-abhauen\_set1\_8[9]	*[51]|1[52]	*[51]|*[52]	DirObj[51]|*[52]	*[51]|*[52]	*[51]|singular[52]	false[124]	Decl[124]	*[257]	*[257]	*[257]	*[257]	*[257]	input2[257]	29[385]	female[385]	ue2vk0ts1hkpki58vsa3j8t39j[385]	speaker: YOU[513]	*->98-1|*->111-2	DefNP[98]|PossePron[111]	_	_	_	
53-10	1430-1436	Sachen	GFailure[9]	abhauen\_set1\_8[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-abhauen\_set1\_8[9]	*[51]	*[51]	DirObj[51]	*[51]	*[51]	false[124]	Decl[124]	*[257]	*[257]	*[257]	*[257]	*[257]	input2[257]	29[385]	female[385]	ue2vk0ts1hkpki58vsa3j8t39j[385]	speaker: YOU[513]	*->98-1	DefNP[98]	_	_	_	
53-11	1437-1449	mitgenommen!	GFailure[9]	abhauen\_set1\_8[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-abhauen\_set1\_8[9]	_	_	_	_	_	false[124]	Decl[124]	*[257]	*[257]	*[257]	*[257]	*[257]	input2[257]	29[385]	female[385]	ue2vk0ts1hkpki58vsa3j8t39j[385]	speaker: YOU[513]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
54-1	1451-1466	END_OF_DOCUMENT	GFailure[9]	abhauen\_set1\_8[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-abhauen\_set1\_8[9]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Na, wie läufts bei dir?
55-1	1468-1471	Na,	GFailure[10]	abhauen\_set1\_8[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-abhauen\_set1\_8[10]	_	_	_	_	_	false[125]	Int[125]	*[258]	*[258]	*[258]	wh\_4[258]	wh\_question[258]	openq[258]	*[386]	male[386]	*[386]	speaker:Vincent[514]	_	_	QAP	*	56-1[126_125]	
55-2	1472-1475	wie	GFailure[10]	abhauen\_set1\_8[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-abhauen\_set1\_8[10]	_	_	_	_	_	false[125]	Int[125]	*[258]	*[258]	*[258]	wh\_4[258]	wh\_question[258]	openq[258]	*[386]	male[386]	*[386]	speaker:Vincent[514]	_	_	_	_	_	
55-3	1476-1482	läufts	GFailure[10]	abhauen\_set1\_8[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-abhauen\_set1\_8[10]	_	_	_	_	_	false[125]	Int[125]	*[258]	*[258]	*[258]	wh\_4[258]	wh\_question[258]	openq[258]	*[386]	male[386]	*[386]	speaker:Vincent[514]	_	_	_	_	_	
55-4	1483-1486	bei	GFailure[10]	abhauen\_set1\_8[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-abhauen\_set1\_8[10]	_	_	_	_	_	false[125]	Int[125]	*[258]	*[258]	*[258]	wh\_4[258]	wh\_question[258]	openq[258]	*[386]	male[386]	*[386]	speaker:Vincent[514]	_	_	_	_	_	
55-5	1487-1491	dir?	GFailure[10]	abhauen\_set1\_8[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-abhauen\_set1\_8[10]	2	*	*	*	singular	false[125]	Int[125]	*[258]	*[258]	*[258]	wh\_4[258]	wh\_question[258]	openq[258]	*[386]	male[386]	*[386]	speaker:Vincent[514]	*->107-1	PerPron[107]	_	_	_	

#Text=Annika ist nach Frankreich abgehauen
56-1	1493-1499	Annika	GFailure[10]	abhauen\_set1\_8[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-abhauen\_set1\_8[10]	*	*	Subj	*	*	false[126]	Decl[126]	*[259]	abhauen[259]	intransitive[259]	*[259]	*[259]	item0[259]	58[387]	male[387]	v3le8i0hm1ekj0ps9oou7k56t5[387]	speaker: YOU[515]	*->17-1	PropNm[17]	elaboration|CR	*|*	58-1[127_126]|57-1[0_126]	
56-2	1500-1503	ist	GFailure[10]	abhauen\_set1\_8[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-abhauen\_set1\_8[10]	_	_	_	_	_	false[126]	Decl[126]	*[259]	abhauen[259]	intransitive[259]	*[259]	*[259]	item0[259]	58[387]	male[387]	v3le8i0hm1ekj0ps9oou7k56t5[387]	speaker: YOU[515]	_	_	_	_	_	
56-3	1504-1508	nach	GFailure[10]	abhauen\_set1\_8[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-abhauen\_set1\_8[10]	_	_	_	_	_	false[126]	Decl[126]	*[259]	abhauen[259]	intransitive[259]	*[259]	*[259]	item0[259]	58[387]	male[387]	v3le8i0hm1ekj0ps9oou7k56t5[387]	speaker: YOU[515]	_	_	_	_	_	
56-4	1509-1519	Frankreich	GFailure[10]	abhauen\_set1\_8[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-abhauen\_set1\_8[10]	*	*	modifier	*	*	false[126]	Decl[126]	*[259]	abhauen[259]	intransitive[259]	*[259]	*[259]	item0[259]	58[387]	male[387]	v3le8i0hm1ekj0ps9oou7k56t5[387]	speaker: YOU[515]	*->82-1	DefNP[82]	_	_	_	
56-5	1520-1529	abgehauen	GFailure[10]	abhauen\_set1\_8[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-abhauen\_set1\_8[10]	_	_	_	_	_	false[126]	Decl[126]	*[259]	abhauen[259]	intransitive[259]	*[259]	*[259]	item0[259]	58[387]	male[387]	v3le8i0hm1ekj0ps9oou7k56t5[387]	speaker: YOU[515]	_	_	_	_	_	

#Text=Hm?
57-1	1531-1534	Hm?	GFailure[10]	abhauen\_set1\_8[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-abhauen\_set1\_8[10]	_	_	_	_	_	false	NA	hm\_question\_4	*	*	*	*	feedback	*	male	*	speaker:Vincent	_	_	_	_	_	

#Text=in die provance.
58-1	1536-1538	in	GFailure[10]	abhauen\_set1\_8[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-abhauen\_set1\_8[10]	_	_	_	_	_	false[127]	NA[127]	*[260]	*[260]	*[260]	*[260]	*[260]	input1[260]	58[388]	male[388]	v3le8i0hm1ekj0ps9oou7k56t5[388]	speaker: YOU[516]	_	_	explanation	*	59-1[0_127]	
58-2	1539-1542	die	GFailure[10]	abhauen\_set1\_8[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-abhauen\_set1\_8[10]	_	_	_	_	_	false[127]	NA[127]	*[260]	*[260]	*[260]	*[260]	*[260]	input1[260]	58[388]	male[388]	v3le8i0hm1ekj0ps9oou7k56t5[388]	speaker: YOU[516]	*->45-1	PropNm[45]	_	_	_	
58-3	1543-1552	provance.	GFailure[10]	abhauen\_set1\_8[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-abhauen\_set1\_8[10]	_	_	_	_	_	false[127]	NA[127]	*[260]	*[260]	*[260]	*[260]	*[260]	input1[260]	58[388]	male[388]	v3le8i0hm1ekj0ps9oou7k56t5[388]	speaker: YOU[516]	*->45-1	PropNm[45]	_	_	_	

#Text=bildhauerkurs
59-1	1554-1567	bildhauerkurs	GFailure[10]	abhauen\_set1\_8[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-abhauen\_set1\_8[10]	_	_	_	_	_	false	NA	*	*	*	*	*	input2	58	male	v3le8i0hm1ekj0ps9oou7k56t5	speaker: YOU	*->84-1	IndefNP[84]	_	_	_	

#Text=END_OF_DOCUMENT
60-1	1569-1584	END_OF_DOCUMENT	GFailure[10]	abhauen\_set1\_8[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-abhauen\_set1\_8[10]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Na, wie läufts bei dir?
61-1	1586-1589	Na,	GSuccess[11]	abhauen\_set1\_8[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-abhauen\_set1\_8[11]	_	_	_	_	_	false[128]	Int[128]	*[261]	*[261]	*[261]	wh\_4[261]	wh\_question[261]	openq[261]	*[389]	male[389]	*[389]	speaker:Vincent[517]	_	_	QAP	*	62-1[129_128]	
61-2	1590-1593	wie	GSuccess[11]	abhauen\_set1\_8[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-abhauen\_set1\_8[11]	_	_	_	_	_	false[128]	Int[128]	*[261]	*[261]	*[261]	wh\_4[261]	wh\_question[261]	openq[261]	*[389]	male[389]	*[389]	speaker:Vincent[517]	_	_	_	_	_	
61-3	1594-1600	läufts	GSuccess[11]	abhauen\_set1\_8[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-abhauen\_set1\_8[11]	_	_	_	_	_	false[128]	Int[128]	*[261]	*[261]	*[261]	wh\_4[261]	wh\_question[261]	openq[261]	*[389]	male[389]	*[389]	speaker:Vincent[517]	_	_	_	_	_	
61-4	1601-1604	bei	GSuccess[11]	abhauen\_set1\_8[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-abhauen\_set1\_8[11]	_	_	_	_	_	false[128]	Int[128]	*[261]	*[261]	*[261]	wh\_4[261]	wh\_question[261]	openq[261]	*[389]	male[389]	*[389]	speaker:Vincent[517]	_	_	_	_	_	
61-5	1605-1609	dir?	GSuccess[11]	abhauen\_set1\_8[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-abhauen\_set1\_8[11]	2	*	*	*	singular	false[128]	Int[128]	*[261]	*[261]	*[261]	wh\_4[261]	wh\_question[261]	openq[261]	*[389]	male[389]	*[389]	speaker:Vincent[517]	*->85-1	PerPron[85]	_	_	_	

#Text=Annika ist nach Frankreich abgehauen
62-1	1611-1617	Annika	GSuccess[11]	abhauen\_set1\_8[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-abhauen\_set1\_8[11]	*	*	Subj	*	*	false[129]	Decl[129]	*[262]	abhauen[262]	intransitive[262]	*[262]	*[262]	item0[262]	35[390]	female[390]	2k56uavscuainedj0q9i1sb693[390]	speaker: YOU[518]	*->47-1	PropNm[47]	explanation|result|acknowledgement	*|*|*	64-1[131_129]|65-1[132_129]|63-1[130_129]	
62-2	1618-1621	ist	GSuccess[11]	abhauen\_set1\_8[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-abhauen\_set1\_8[11]	_	_	_	_	_	false[129]	Decl[129]	*[262]	abhauen[262]	intransitive[262]	*[262]	*[262]	item0[262]	35[390]	female[390]	2k56uavscuainedj0q9i1sb693[390]	speaker: YOU[518]	_	_	_	_	_	
62-3	1622-1626	nach	GSuccess[11]	abhauen\_set1\_8[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-abhauen\_set1\_8[11]	_	_	_	_	_	false[129]	Decl[129]	*[262]	abhauen[262]	intransitive[262]	*[262]	*[262]	item0[262]	35[390]	female[390]	2k56uavscuainedj0q9i1sb693[390]	speaker: YOU[518]	_	_	_	_	_	
