#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Und, alles klar?
41-9	1101-1104	ich	GFailure[7]	gucken\_set1\_4[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-gucken\_set1\_4[7]	1	*	Subj	*	singular	false[115]	Decl[115]	*[239]	*[239]	*[239]	*[239]	*[239]	input2[239]	24[357]	male[357]	qaaqp55l485lvs9rdvpvbtmqal[357]	speaker: YOU[475]	*->73-2	PerPron[73]	_	_	_	
41-10	1105-1108	die	GFailure[7]	gucken\_set1\_4[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-gucken\_set1\_4[7]	*[46]	*[46]	DirObj[46]	*[46]	*[46]	false[115]	Decl[115]	*[239]	*[239]	*[239]	*[239]	*[239]	input2[239]	24[357]	male[357]	qaaqp55l485lvs9rdvpvbtmqal[357]	speaker: YOU[475]	*->89-1	DefNP[89]	_	_	_	
41-11	1109-1116	Rettung	GFailure[7]	gucken\_set1\_4[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-gucken\_set1\_4[7]	*[46]	*[46]	DirObj[46]	*[46]	*[46]	false[115]	Decl[115]	*[239]	*[239]	*[239]	*[239]	*[239]	input2[239]	24[357]	male[357]	qaaqp55l485lvs9rdvpvbtmqal[357]	speaker: YOU[475]	*->89-1	DefNP[89]	_	_	_	
41-12	1117-1127	alarmieren	GFailure[7]	gucken\_set1\_4[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-gucken\_set1\_4[7]	_	_	_	_	_	false[115]	Decl[115]	*[239]	*[239]	*[239]	*[239]	*[239]	input2[239]	24[357]	male[357]	qaaqp55l485lvs9rdvpvbtmqal[357]	speaker: YOU[475]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
42-1	1129-1144	END_OF_DOCUMENT	GFailure[7]	gucken\_set1\_4[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-gucken\_set1\_4[7]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Und, alles klar?
43-1	1146-1150	Und,	GFailure[8]	gucken\_set1\_4[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-gucken\_set1\_4[8]	_	_	_	_	_	false[116]	Int[116]	*[240]	*[240]	*[240]	yn\_2[240]	yesno\_question[240]	openq[240]	*[358]	female[358]	*[358]	speaker:Amira[476]	_	_	parallel|QAP	*|*	47-1[119_116]|44-1[117_116]	
43-2	1151-1156	alles	GFailure[8]	gucken\_set1\_4[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-gucken\_set1\_4[8]	_	_	_	_	_	false[116]	Int[116]	*[240]	*[240]	*[240]	yn\_2[240]	yesno\_question[240]	openq[240]	*[358]	female[358]	*[358]	speaker:Amira[476]	_	_	_	_	_	
43-3	1157-1162	klar?	GFailure[8]	gucken\_set1\_4[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-gucken\_set1\_4[8]	_	_	_	_	_	false[116]	Int[116]	*[240]	*[240]	*[240]	yn\_2[240]	yesno\_question[240]	openq[240]	*[358]	female[358]	*[358]	speaker:Amira[476]	_	_	_	_	_	

#Text=Linda hat die Tagesschau geguckt
44-1	1164-1169	Linda	GFailure[8]	gucken\_set1\_4[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-gucken\_set1\_4[8]	*	*	Subj	*	*	false[117]	Decl[117]	*[241]	gucken[241]	transitive[241]	*[241]	*[241]	item0[241]	25[359]	female[359]	t6ah1r7hfmcncb44kgnh0sjmv6[359]	speaker: YOU[477]	*->36-1	PropNm[36]	explanation|CR	*|*	46-1[118_117]|45-1[0_117]	
44-2	1170-1173	hat	GFailure[8]	gucken\_set1\_4[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-gucken\_set1\_4[8]	_	_	_	_	_	false[117]	Decl[117]	*[241]	gucken[241]	transitive[241]	*[241]	*[241]	item0[241]	25[359]	female[359]	t6ah1r7hfmcncb44kgnh0sjmv6[359]	speaker: YOU[477]	_	_	_	_	_	
44-3	1174-1177	die	GFailure[8]	gucken\_set1\_4[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-gucken\_set1\_4[8]	*[47]	*[47]	object[47]	*[47]	*[47]	false[117]	Decl[117]	*[241]	gucken[241]	transitive[241]	*[241]	*[241]	item0[241]	25[359]	female[359]	t6ah1r7hfmcncb44kgnh0sjmv6[359]	speaker: YOU[477]	*->103-1	DefNP[103]	_	_	_	
44-4	1178-1188	Tagesschau	GFailure[8]	gucken\_set1\_4[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-gucken\_set1\_4[8]	*[47]	*[47]	object[47]	*[47]	*[47]	false[117]	Decl[117]	*[241]	gucken[241]	transitive[241]	*[241]	*[241]	item0[241]	25[359]	female[359]	t6ah1r7hfmcncb44kgnh0sjmv6[359]	speaker: YOU[477]	*->103-1	DefNP[103]	_	_	_	
44-5	1189-1196	geguckt	GFailure[8]	gucken\_set1\_4[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-gucken\_set1\_4[8]	_	_	_	_	_	false[117]	Decl[117]	*[241]	gucken[241]	transitive[241]	*[241]	*[241]	item0[241]	25[359]	female[359]	t6ah1r7hfmcncb44kgnh0sjmv6[359]	speaker: YOU[477]	_	_	_	_	_	

#Text=Ähm?
45-1	1198-1202	Ähm?	GFailure[8]	gucken\_set1\_4[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-gucken\_set1\_4[8]	_	_	_	_	_	false	NA	aehm\_question\_5	*	*	*	*	feedback	*	female	*	speaker:Amira	_	_	_	_	_	

#Text=Was spannenderes gibt es heute leider nicht zu berichten haha
46-1	1204-1207	Was	GFailure[8]	gucken\_set1\_4[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-gucken\_set1\_4[8]	*[48]	*[48]	DirObj[48]	*[48]	*[48]	false[118]	Decl[118]	*[242]	*[242]	*[242]	*[242]	*[242]	input1[242]	25[360]	female[360]	t6ah1r7hfmcncb44kgnh0sjmv6[360]	speaker: YOU[478]	*->59-1	IndefNP[59]	_	_	_	
46-2	1208-1220	spannenderes	GFailure[8]	gucken\_set1\_4[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-gucken\_set1\_4[8]	*[48]	*[48]	DirObj[48]	*[48]	*[48]	false[118]	Decl[118]	*[242]	*[242]	*[242]	*[242]	*[242]	input1[242]	25[360]	female[360]	t6ah1r7hfmcncb44kgnh0sjmv6[360]	speaker: YOU[478]	*->59-1	IndefNP[59]	_	_	_	
46-3	1221-1225	gibt	GFailure[8]	gucken\_set1\_4[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-gucken\_set1\_4[8]	_	_	_	_	_	false[118]	Decl[118]	*[242]	*[242]	*[242]	*[242]	*[242]	input1[242]	25[360]	female[360]	t6ah1r7hfmcncb44kgnh0sjmv6[360]	speaker: YOU[478]	_	_	_	_	_	
46-4	1226-1228	es	GFailure[8]	gucken\_set1\_4[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-gucken\_set1\_4[8]	*	*	Subj	*	*	false[118]	Decl[118]	*[242]	*[242]	*[242]	*[242]	*[242]	input1[242]	25[360]	female[360]	t6ah1r7hfmcncb44kgnh0sjmv6[360]	speaker: YOU[478]	_	_	_	_	_	
46-5	1229-1234	heute	GFailure[8]	gucken\_set1\_4[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-gucken\_set1\_4[8]	_	_	_	_	_	false[118]	Decl[118]	*[242]	*[242]	*[242]	*[242]	*[242]	input1[242]	25[360]	female[360]	t6ah1r7hfmcncb44kgnh0sjmv6[360]	speaker: YOU[478]	_	_	_	_	_	
46-6	1235-1241	leider	GFailure[8]	gucken\_set1\_4[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-gucken\_set1\_4[8]	_	_	_	_	_	false[118]	Decl[118]	*[242]	*[242]	*[242]	*[242]	*[242]	input1[242]	25[360]	female[360]	t6ah1r7hfmcncb44kgnh0sjmv6[360]	speaker: YOU[478]	_	_	_	_	_	
46-7	1242-1247	nicht	GFailure[8]	gucken\_set1\_4[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-gucken\_set1\_4[8]	_	_	_	_	_	false[118]	Decl[118]	*[242]	*[242]	*[242]	*[242]	*[242]	input1[242]	25[360]	female[360]	t6ah1r7hfmcncb44kgnh0sjmv6[360]	speaker: YOU[478]	_	_	_	_	_	
46-8	1248-1250	zu	GFailure[8]	gucken\_set1\_4[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-gucken\_set1\_4[8]	_	_	_	_	_	false[118]	Decl[118]	*[242]	*[242]	*[242]	*[242]	*[242]	input1[242]	25[360]	female[360]	t6ah1r7hfmcncb44kgnh0sjmv6[360]	speaker: YOU[478]	_	_	_	_	_	
46-9	1251-1260	berichten	GFailure[8]	gucken\_set1\_4[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-gucken\_set1\_4[8]	_	_	_	_	_	false[118]	Decl[118]	*[242]	*[242]	*[242]	*[242]	*[242]	input1[242]	25[360]	female[360]	t6ah1r7hfmcncb44kgnh0sjmv6[360]	speaker: YOU[478]	_	_	_	_	_	
46-10	1261-1265	haha	GFailure[8]	gucken\_set1\_4[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-gucken\_set1\_4[8]	_	_	_	_	_	false[118]	Decl[118]	*[242]	*[242]	*[242]	*[242]	*[242]	input1[242]	25[360]	female[360]	t6ah1r7hfmcncb44kgnh0sjmv6[360]	speaker: YOU[478]	_	_	_	_	_	

#Text=Alles klar bei dir?
47-1	1267-1272	Alles	GFailure[8]	gucken\_set1\_4[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-gucken\_set1\_4[8]	_	_	_	_	_	false[119]	Int[119]	*[243]	*[243]	*[243]	*[243]	*[243]	input2[243]	25[361]	female[361]	t6ah1r7hfmcncb44kgnh0sjmv6[361]	speaker: YOU[479]	_	_	_	_	_	
47-2	1273-1277	klar	GFailure[8]	gucken\_set1\_4[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-gucken\_set1\_4[8]	_	_	_	_	_	false[119]	Int[119]	*[243]	*[243]	*[243]	*[243]	*[243]	input2[243]	25[361]	female[361]	t6ah1r7hfmcncb44kgnh0sjmv6[361]	speaker: YOU[479]	_	_	_	_	_	
47-3	1278-1281	bei	GFailure[8]	gucken\_set1\_4[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-gucken\_set1\_4[8]	_	_	_	_	_	false[119]	Int[119]	*[243]	*[243]	*[243]	*[243]	*[243]	input2[243]	25[361]	female[361]	t6ah1r7hfmcncb44kgnh0sjmv6[361]	speaker: YOU[479]	_	_	_	_	_	
47-4	1282-1286	dir?	GFailure[8]	gucken\_set1\_4[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-gucken\_set1\_4[8]	2	*	PrepObj	*	singular	false[119]	Int[119]	*[243]	*[243]	*[243]	*[243]	*[243]	input2[243]	25[361]	female[361]	t6ah1r7hfmcncb44kgnh0sjmv6[361]	speaker: YOU[479]	*->29-1	PerPron[29]	_	_	_	

#Text=END_OF_DOCUMENT
48-1	1288-1303	END_OF_DOCUMENT	GFailure[8]	gucken\_set1\_4[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-gucken\_set1\_4[8]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Und, alles klar?
49-1	1305-1309	Und,	GFailure[9]	gucken\_set1\_4[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-gucken\_set1\_4[9]	_	_	_	_	_	false[120]	Int[120]	*[244]	*[244]	*[244]	yn\_2[244]	yesno\_question[244]	openq[244]	*[362]	female[362]	*[362]	speaker:Amira[480]	_	_	QAP	*	50-1[121_120]	
49-2	1310-1315	alles	GFailure[9]	gucken\_set1\_4[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-gucken\_set1\_4[9]	_	_	_	_	_	false[120]	Int[120]	*[244]	*[244]	*[244]	yn\_2[244]	yesno\_question[244]	openq[244]	*[362]	female[362]	*[362]	speaker:Amira[480]	_	_	_	_	_	
49-3	1316-1321	klar?	GFailure[9]	gucken\_set1\_4[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-gucken\_set1\_4[9]	_	_	_	_	_	false[120]	Int[120]	*[244]	*[244]	*[244]	yn\_2[244]	yesno\_question[244]	openq[244]	*[362]	female[362]	*[362]	speaker:Amira[480]	_	_	_	_	_	

#Text=Linda hat die Tagesschau geguckt
50-1	1323-1328	Linda	GFailure[9]	gucken\_set1\_4[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-gucken\_set1\_4[9]	*	*	Subj	*	*	false[121]	Decl[121]	*[245]	gucken[245]	transitive[245]	*[245]	*[245]	item0[245]	29[363]	female[363]	ue2vk0ts1hkpki58vsa3j8t39j[363]	speaker: YOU[481]	*->50-1	PropNm[50]	explanation|CR	*|*	52-1[122_121]|51-1[0_121]	
50-2	1329-1332	hat	GFailure[9]	gucken\_set1\_4[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-gucken\_set1\_4[9]	_	_	_	_	_	false[121]	Decl[121]	*[245]	gucken[245]	transitive[245]	*[245]	*[245]	item0[245]	29[363]	female[363]	ue2vk0ts1hkpki58vsa3j8t39j[363]	speaker: YOU[481]	_	_	_	_	_	
50-3	1333-1336	die	GFailure[9]	gucken\_set1\_4[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-gucken\_set1\_4[9]	*[49]	*[49]	object[49]	*[49]	*[49]	false[121]	Decl[121]	*[245]	gucken[245]	transitive[245]	*[245]	*[245]	item0[245]	29[363]	female[363]	ue2vk0ts1hkpki58vsa3j8t39j[363]	speaker: YOU[481]	*->66-1	DefNP[66]	_	_	_	
50-4	1337-1347	Tagesschau	GFailure[9]	gucken\_set1\_4[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-gucken\_set1\_4[9]	*[49]	*[49]	object[49]	*[49]	*[49]	false[121]	Decl[121]	*[245]	gucken[245]	transitive[245]	*[245]	*[245]	item0[245]	29[363]	female[363]	ue2vk0ts1hkpki58vsa3j8t39j[363]	speaker: YOU[481]	*->66-1	DefNP[66]	_	_	_	
50-5	1348-1355	geguckt	GFailure[9]	gucken\_set1\_4[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-gucken\_set1\_4[9]	_	_	_	_	_	false[121]	Decl[121]	*[245]	gucken[245]	transitive[245]	*[245]	*[245]	item0[245]	29[363]	female[363]	ue2vk0ts1hkpki58vsa3j8t39j[363]	speaker: YOU[481]	_	_	_	_	_	

#Text=Ähm?
51-1	1357-1361	Ähm?	GFailure[9]	gucken\_set1\_4[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-gucken\_set1\_4[9]	_	_	_	_	_	false	NA	aehm\_question\_5	*	*	*	*	feedback	*	female	*	speaker:Amira	_	_	_	_	_	

#Text=Sie wurde auf der Strasse von Reportern für irgendetwas ausgefragt.
52-1	1363-1366	Sie	GFailure[9]	gucken\_set1\_4[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-gucken\_set1\_4[9]	3	*	Subj	*	singular	false[122]	Decl[122]	*[246]	*[246]	*[246]	*[246]	*[246]	input1[246]	29[364]	female[364]	ue2vk0ts1hkpki58vsa3j8t39j[364]	speaker: YOU[482]	*->50-2	PerPron[50]	contrast	*	53-1[123_122]	
52-2	1367-1372	wurde	GFailure[9]	gucken\_set1\_4[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-gucken\_set1\_4[9]	_	_	_	_	_	false[122]	Decl[122]	*[246]	*[246]	*[246]	*[246]	*[246]	input1[246]	29[364]	female[364]	ue2vk0ts1hkpki58vsa3j8t39j[364]	speaker: YOU[482]	_	_	_	_	_	
52-3	1373-1376	auf	GFailure[9]	gucken\_set1\_4[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-gucken\_set1\_4[9]	_	_	_	_	_	false[122]	Decl[122]	*[246]	*[246]	*[246]	*[246]	*[246]	input1[246]	29[364]	female[364]	ue2vk0ts1hkpki58vsa3j8t39j[364]	speaker: YOU[482]	_	_	_	_	_	
52-4	1377-1380	der	GFailure[9]	gucken\_set1\_4[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-gucken\_set1\_4[9]	*[50]	*[50]	PrepObj[50]	*[50]	*[50]	false[122]	Decl[122]	*[246]	*[246]	*[246]	*[246]	*[246]	input1[246]	29[364]	female[364]	ue2vk0ts1hkpki58vsa3j8t39j[364]	speaker: YOU[482]	*->15-1	DefNP[15]	_	_	_	
52-5	1381-1388	Strasse	GFailure[9]	gucken\_set1\_4[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-gucken\_set1\_4[9]	*[50]	*[50]	PrepObj[50]	*[50]	*[50]	false[122]	Decl[122]	*[246]	*[246]	*[246]	*[246]	*[246]	input1[246]	29[364]	female[364]	ue2vk0ts1hkpki58vsa3j8t39j[364]	speaker: YOU[482]	*->15-1	DefNP[15]	_	_	_	
52-6	1389-1392	von	GFailure[9]	gucken\_set1\_4[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-gucken\_set1\_4[9]	*[50]	*[50]	PrepObj[50]	*[50]	*[50]	false[122]	Decl[122]	*[246]	*[246]	*[246]	*[246]	*[246]	input1[246]	29[364]	female[364]	ue2vk0ts1hkpki58vsa3j8t39j[364]	speaker: YOU[482]	_	_	_	_	_	
52-7	1393-1402	Reportern	GFailure[9]	gucken\_set1\_4[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-gucken\_set1\_4[9]	*[50]	*[50]	PrepObj[50]	*[50]	*[50]	false[122]	Decl[122]	*[246]	*[246]	*[246]	*[246]	*[246]	input1[246]	29[364]	female[364]	ue2vk0ts1hkpki58vsa3j8t39j[364]	speaker: YOU[482]	*->99-1	IndefNP[99]	_	_	_	
52-8	1403-1406	für	GFailure[9]	gucken\_set1\_4[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-gucken\_set1\_4[9]	_	_	_	_	_	false[122]	Decl[122]	*[246]	*[246]	*[246]	*[246]	*[246]	input1[246]	29[364]	female[364]	ue2vk0ts1hkpki58vsa3j8t39j[364]	speaker: YOU[482]	_	_	_	_	_	
52-9	1407-1418	irgendetwas	GFailure[9]	gucken\_set1\_4[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-gucken\_set1\_4[9]	*	*	PrepObj	*	*	false[122]	Decl[122]	*[246]	*[246]	*[246]	*[246]	*[246]	input1[246]	29[364]	female[364]	ue2vk0ts1hkpki58vsa3j8t39j[364]	speaker: YOU[482]	*->19-1	IndefNP[19]	_	_	_	
52-10	1419-1430	ausgefragt.	GFailure[9]	gucken\_set1\_4[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-gucken\_set1\_4[9]	_	_	_	_	_	false[122]	Decl[122]	*[246]	*[246]	*[246]	*[246]	*[246]	input1[246]	29[364]	female[364]	ue2vk0ts1hkpki58vsa3j8t39j[364]	speaker: YOU[482]	_	_	_	_	_	

#Text=Aber man hat sie doch nicht gezeigt.
53-1	1432-1436	Aber	GFailure[9]	gucken\_set1\_4[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-gucken\_set1\_4[9]	_	_	_	_	_	false[123]	Decl[123]	*[247]	*[247]	*[247]	*[247]	*[247]	input2[247]	29[365]	female[365]	ue2vk0ts1hkpki58vsa3j8t39j[365]	speaker: YOU[483]	_	_	_	_	_	
53-2	1437-1440	man	GFailure[9]	gucken\_set1\_4[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-gucken\_set1\_4[9]	*	*	Subj	*	*	false[123]	Decl[123]	*[247]	*[247]	*[247]	*[247]	*[247]	input2[247]	29[365]	female[365]	ue2vk0ts1hkpki58vsa3j8t39j[365]	speaker: YOU[483]	_	_	_	_	_	
53-3	1441-1444	hat	GFailure[9]	gucken\_set1\_4[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-gucken\_set1\_4[9]	_	_	_	_	_	false[123]	Decl[123]	*[247]	*[247]	*[247]	*[247]	*[247]	input2[247]	29[365]	female[365]	ue2vk0ts1hkpki58vsa3j8t39j[365]	speaker: YOU[483]	_	_	_	_	_	
53-4	1445-1448	sie	GFailure[9]	gucken\_set1\_4[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-gucken\_set1\_4[9]	3	*	DirObj	*	singular	false[123]	Decl[123]	*[247]	*[247]	*[247]	*[247]	*[247]	input2[247]	29[365]	female[365]	ue2vk0ts1hkpki58vsa3j8t39j[365]	speaker: YOU[483]	*->50-3	PerPron[50]	_	_	_	
53-5	1449-1453	doch	GFailure[9]	gucken\_set1\_4[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-gucken\_set1\_4[9]	_	_	_	_	_	false[123]	Decl[123]	*[247]	*[247]	*[247]	*[247]	*[247]	input2[247]	29[365]	female[365]	ue2vk0ts1hkpki58vsa3j8t39j[365]	speaker: YOU[483]	_	_	_	_	_	
53-6	1454-1459	nicht	GFailure[9]	gucken\_set1\_4[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-gucken\_set1\_4[9]	_	_	_	_	_	false[123]	Decl[123]	*[247]	*[247]	*[247]	*[247]	*[247]	input2[247]	29[365]	female[365]	ue2vk0ts1hkpki58vsa3j8t39j[365]	speaker: YOU[483]	_	_	_	_	_	
53-7	1460-1468	gezeigt.	GFailure[9]	gucken\_set1\_4[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-gucken\_set1\_4[9]	_	_	_	_	_	false[123]	Decl[123]	*[247]	*[247]	*[247]	*[247]	*[247]	input2[247]	29[365]	female[365]	ue2vk0ts1hkpki58vsa3j8t39j[365]	speaker: YOU[483]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
54-1	1470-1485	END_OF_DOCUMENT	GFailure[9]	gucken\_set1\_4[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-gucken\_set1\_4[9]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Und, alles klar?
55-1	1487-1491	Und,	GFailure[10]	gucken\_set1\_4[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-gucken\_set1\_4[10]	_	_	_	_	_	false[124]	Int[124]	*[248]	*[248]	*[248]	yn\_2[248]	yesno\_question[248]	openq[248]	*[366]	female[366]	*[366]	speaker:Amira[484]	_	_	QAP	*	56-1[125_124]	
55-2	1492-1497	alles	GFailure[10]	gucken\_set1\_4[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-gucken\_set1\_4[10]	_	_	_	_	_	false[124]	Int[124]	*[248]	*[248]	*[248]	yn\_2[248]	yesno\_question[248]	openq[248]	*[366]	female[366]	*[366]	speaker:Amira[484]	_	_	_	_	_	
55-3	1498-1503	klar?	GFailure[10]	gucken\_set1\_4[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-gucken\_set1\_4[10]	_	_	_	_	_	false[124]	Int[124]	*[248]	*[248]	*[248]	yn\_2[248]	yesno\_question[248]	openq[248]	*[366]	female[366]	*[366]	speaker:Amira[484]	_	_	_	_	_	

#Text=Linda hat die Tagesschau geguckt
56-1	1505-1510	Linda	GFailure[10]	gucken\_set1\_4[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-gucken\_set1\_4[10]	*	*	Subj	*	*	false[125]	Decl[125]	*[249]	gucken[249]	transitive[249]	*[249]	*[249]	item0[249]	58[367]	male[367]	v3le8i0hm1ekj0ps9oou7k56t5[367]	speaker: YOU[485]	*->27-1	PropNm[27]	elaboration|CR	*|*	59-1[127_125]|57-1[0_125]	
56-2	1511-1514	hat	GFailure[10]	gucken\_set1\_4[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-gucken\_set1\_4[10]	_	_	_	_	_	false[125]	Decl[125]	*[249]	gucken[249]	transitive[249]	*[249]	*[249]	item0[249]	58[367]	male[367]	v3le8i0hm1ekj0ps9oou7k56t5[367]	speaker: YOU[485]	_	_	_	_	_	
56-3	1515-1518	die	GFailure[10]	gucken\_set1\_4[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-gucken\_set1\_4[10]	*[51]	*[51]	object[51]	*[51]	*[51]	false[125]	Decl[125]	*[249]	gucken[249]	transitive[249]	*[249]	*[249]	item0[249]	58[367]	male[367]	v3le8i0hm1ekj0ps9oou7k56t5[367]	speaker: YOU[485]	*->68-1	DefNP[68]	_	_	_	
56-4	1519-1529	Tagesschau	GFailure[10]	gucken\_set1\_4[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-gucken\_set1\_4[10]	*[51]	*[51]	object[51]	*[51]	*[51]	false[125]	Decl[125]	*[249]	gucken[249]	transitive[249]	*[249]	*[249]	item0[249]	58[367]	male[367]	v3le8i0hm1ekj0ps9oou7k56t5[367]	speaker: YOU[485]	*->68-1	DefNP[68]	_	_	_	
56-5	1530-1537	geguckt	GFailure[10]	gucken\_set1\_4[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-gucken\_set1\_4[10]	_	_	_	_	_	false[125]	Decl[125]	*[249]	gucken[249]	transitive[249]	*[249]	*[249]	item0[249]	58[367]	male[367]	v3le8i0hm1ekj0ps9oou7k56t5[367]	speaker: YOU[485]	_	_	_	_	_	

#Text=Ähm?
57-1	1539-1543	Ähm?	GFailure[10]	gucken\_set1\_4[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-gucken\_set1\_4[10]	_	_	_	_	_	false	NA	aehm\_question\_5	*	*	*	*	feedback	*	female	*	speaker:Amira	_	_	acknowledgement|parallel	*|*	58-1|58-3[126_0]	

#Text=ja <BR> ähm ich auch
58-1	1545-1547	ja	GFailure[10]	gucken\_set1\_4[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-gucken\_set1\_4[10]	_	_	_	_	_	false	NA	*[250]	*[250]	*[250]	*[250]	*[250]	input1[250]	58[368]	male[368]	v3le8i0hm1ekj0ps9oou7k56t5[368]	speaker: YOU[486]	_	_	_	_	_	
58-2	1548-1552	<BR>	GFailure[10]	gucken\_set1\_4[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-gucken\_set1\_4[10]	_	_	_	_	_	_	_	*[250]	*[250]	*[250]	*[250]	*[250]	input1[250]	58[368]	male[368]	v3le8i0hm1ekj0ps9oou7k56t5[368]	speaker: YOU[486]	_	_	_	_	_	
