#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Wie gehts dir?
23-3	467-470	ihn	GFailure[4]	paddeln\_set1\_17[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-paddeln\_set1\_17[4]	3	*	IndirObj	*	singular	false[69]	Decl[69]	*[194]	*[194]	*[194]	*[194]	*[194]	input2[194]	21[314]	male[314]	afpst3sherp4732c4se5ajftkq[314]	speaker: YOU[434]	*->20-4	PerPron[20]	_	_	_	
23-4	471-474	mit	GFailure[4]	paddeln\_set1\_17[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-paddeln\_set1\_17[4]	_	_	_	_	_	false[69]	Decl[69]	*[194]	*[194]	*[194]	*[194]	*[194]	input2[194]	21[314]	male[314]	afpst3sherp4732c4se5ajftkq[314]	speaker: YOU[434]	_	_	_	_	_	
23-5	475-478	der	GFailure[4]	paddeln\_set1\_17[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-paddeln\_set1\_17[4]	*[35]	*[35]	PrepObj[35]	*[35]	*[35]	false[69]	Decl[69]	*[194]	*[194]	*[194]	*[194]	*[194]	input2[194]	21[314]	male[314]	afpst3sherp4732c4se5ajftkq[314]	speaker: YOU[434]	*->39-1	DefNP[39]	_	_	_	
23-6	479-488	Feuerwehr	GFailure[4]	paddeln\_set1\_17[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-paddeln\_set1\_17[4]	*[35]	*[35]	PrepObj[35]	*[35]	*[35]	false[69]	Decl[69]	*[194]	*[194]	*[194]	*[194]	*[194]	input2[194]	21[314]	male[314]	afpst3sherp4732c4se5ajftkq[314]	speaker: YOU[434]	*->39-1	DefNP[39]	_	_	_	
23-7	489-492	aus	GFailure[4]	paddeln\_set1\_17[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-paddeln\_set1\_17[4]	_	_	_	_	_	false[69]	Decl[69]	*[194]	*[194]	*[194]	*[194]	*[194]	input2[194]	21[314]	male[314]	afpst3sherp4732c4se5ajftkq[314]	speaker: YOU[434]	_	_	_	_	_	
23-8	493-496	dem	GFailure[4]	paddeln\_set1\_17[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-paddeln\_set1\_17[4]	*[36]	*[36]	PrepObj[36]	*[36]	*[36]	false[69]	Decl[69]	*[194]	*[194]	*[194]	*[194]	*[194]	input2[194]	21[314]	male[314]	afpst3sherp4732c4se5ajftkq[314]	speaker: YOU[434]	*->11-1	DefNP[11]	_	_	_	
23-9	497-502	Fluss	GFailure[4]	paddeln\_set1\_17[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-paddeln\_set1\_17[4]	*[36]	*[36]	PrepObj[36]	*[36]	*[36]	false[69]	Decl[69]	*[194]	*[194]	*[194]	*[194]	*[194]	input2[194]	21[314]	male[314]	afpst3sherp4732c4se5ajftkq[314]	speaker: YOU[434]	*->11-1	DefNP[11]	_	_	_	
23-10	503-509	retten	GFailure[4]	paddeln\_set1\_17[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-paddeln\_set1\_17[4]	_	_	_	_	_	false[69]	Decl[69]	*[194]	*[194]	*[194]	*[194]	*[194]	input2[194]	21[314]	male[314]	afpst3sherp4732c4se5ajftkq[314]	speaker: YOU[434]	_	_	_	_	_	
23-11	510-514	<BR>	GFailure[4]	paddeln\_set1\_17[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-paddeln\_set1\_17[4]	_	_	_	_	_	_	_	*[194]	*[194]	*[194]	*[194]	*[194]	input2[194]	21[314]	male[314]	afpst3sherp4732c4se5ajftkq[314]	speaker: YOU[434]	_	_	_	_	_	
23-12	515-519	weil	GFailure[4]	paddeln\_set1\_17[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-paddeln\_set1\_17[4]	_	_	_	_	_	false[70]	NA[70]	*[194]	*[194]	*[194]	*[194]	*[194]	input2[194]	21[314]	male[314]	afpst3sherp4732c4se5ajftkq[314]	speaker: YOU[434]	_	_	_	_	_	
23-13	520-522	er	GFailure[4]	paddeln\_set1\_17[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-paddeln\_set1\_17[4]	3	*	Subj	*	singular	false[70]	NA[70]	*[194]	*[194]	*[194]	*[194]	*[194]	input2[194]	21[314]	male[314]	afpst3sherp4732c4se5ajftkq[314]	speaker: YOU[434]	*->20-5	PerPron[20]	_	_	_	
23-14	523-530	einfach	GFailure[4]	paddeln\_set1\_17[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-paddeln\_set1\_17[4]	_	_	_	_	_	false[70]	NA[70]	*[194]	*[194]	*[194]	*[194]	*[194]	input2[194]	21[314]	male[314]	afpst3sherp4732c4se5ajftkq[314]	speaker: YOU[434]	_	_	_	_	_	
23-15	531-533	in	GFailure[4]	paddeln\_set1\_17[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-paddeln\_set1\_17[4]	_	_	_	_	_	false[70]	NA[70]	*[194]	*[194]	*[194]	*[194]	*[194]	input2[194]	21[314]	male[314]	afpst3sherp4732c4se5ajftkq[314]	speaker: YOU[434]	_	_	_	_	_	
23-16	534-537	das	GFailure[4]	paddeln\_set1\_17[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-paddeln\_set1\_17[4]	*[37]	*[37]	PrepObj[37]	*[37]	*[37]	false[70]	NA[70]	*[194]	*[194]	*[194]	*[194]	*[194]	input2[194]	21[314]	male[314]	afpst3sherp4732c4se5ajftkq[314]	speaker: YOU[434]	*->112-1	DefNP[112]	_	_	_	
23-17	538-544	Wasser	GFailure[4]	paddeln\_set1\_17[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-paddeln\_set1\_17[4]	*[37]	*[37]	PrepObj[37]	*[37]	*[37]	false[70]	NA[70]	*[194]	*[194]	*[194]	*[194]	*[194]	input2[194]	21[314]	male[314]	afpst3sherp4732c4se5ajftkq[314]	speaker: YOU[434]	*->112-1	DefNP[112]	_	_	_	
23-18	545-553	geplumst	GFailure[4]	paddeln\_set1\_17[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-paddeln\_set1\_17[4]	_	_	_	_	_	false[70]	NA[70]	*[194]	*[194]	*[194]	*[194]	*[194]	input2[194]	21[314]	male[314]	afpst3sherp4732c4se5ajftkq[314]	speaker: YOU[434]	_	_	_	_	_	
23-19	554-558	ist.	GFailure[4]	paddeln\_set1\_17[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-paddeln\_set1\_17[4]	_	_	_	_	_	false[70]	NA[70]	*[194]	*[194]	*[194]	*[194]	*[194]	input2[194]	21[314]	male[314]	afpst3sherp4732c4se5ajftkq[314]	speaker: YOU[434]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
24-1	560-575	END_OF_DOCUMENT	GFailure[4]	paddeln\_set1\_17[4]	latin1[4]	afpst3sherp4732c4se5ajftkq-paddeln\_set1\_17[4]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie gehts dir?
25-1	577-580	Wie	GFailure[5]	paddeln\_set1\_17[5]	latin1[5]	blj8i1h4sc8jti0m6gcav1c9ek-paddeln\_set1\_17[5]	_	_	_	_	_	false[71]	Int[71]	*[195]	*[195]	*[195]	wh\_3[195]	wh\_question[195]	openq[195]	*[315]	female[315]	*[315]	speaker:Ella[435]	_	_	parallel|QAP	*|*	29-1[74_71]|26-1[72_71]	
25-2	581-586	gehts	GFailure[5]	paddeln\_set1\_17[5]	latin1[5]	blj8i1h4sc8jti0m6gcav1c9ek-paddeln\_set1\_17[5]	_	_	_	_	_	false[71]	Int[71]	*[195]	*[195]	*[195]	wh\_3[195]	wh\_question[195]	openq[195]	*[315]	female[315]	*[315]	speaker:Ella[435]	_	_	_	_	_	
25-3	587-591	dir?	GFailure[5]	paddeln\_set1\_17[5]	latin1[5]	blj8i1h4sc8jti0m6gcav1c9ek-paddeln\_set1\_17[5]	2	*	*	*	singular	false[71]	Int[71]	*[195]	*[195]	*[195]	wh\_3[195]	wh\_question[195]	openq[195]	*[315]	female[315]	*[315]	speaker:Ella[435]	*->34-1	PerPron[34]	_	_	_	

#Text=Theodor hat lange gepaddelt
26-1	593-600	Theodor	GFailure[5]	paddeln\_set1\_17[5]	latin1[5]	blj8i1h4sc8jti0m6gcav1c9ek-paddeln\_set1\_17[5]	*	*	Subj	*	*	false[72]	Decl[72]	*[196]	paddeln[196]	intransitive[196]	*[196]	*[196]	item0[196]	42[316]	female[316]	blj8i1h4sc8jti0m6gcav1c9ek[316]	speaker: YOU[436]	*->116-1	PropNm[116]	elaboration|CR	*|*	28-1[73_72]|27-1[0_72]	
26-2	601-604	hat	GFailure[5]	paddeln\_set1\_17[5]	latin1[5]	blj8i1h4sc8jti0m6gcav1c9ek-paddeln\_set1\_17[5]	_	_	_	_	_	false[72]	Decl[72]	*[196]	paddeln[196]	intransitive[196]	*[196]	*[196]	item0[196]	42[316]	female[316]	blj8i1h4sc8jti0m6gcav1c9ek[316]	speaker: YOU[436]	_	_	_	_	_	
26-3	605-610	lange	GFailure[5]	paddeln\_set1\_17[5]	latin1[5]	blj8i1h4sc8jti0m6gcav1c9ek-paddeln\_set1\_17[5]	_	_	_	_	_	false[72]	Decl[72]	*[196]	paddeln[196]	intransitive[196]	*[196]	*[196]	item0[196]	42[316]	female[316]	blj8i1h4sc8jti0m6gcav1c9ek[316]	speaker: YOU[436]	_	_	_	_	_	
26-4	611-620	gepaddelt	GFailure[5]	paddeln\_set1\_17[5]	latin1[5]	blj8i1h4sc8jti0m6gcav1c9ek-paddeln\_set1\_17[5]	_	_	_	_	_	false[72]	Decl[72]	*[196]	paddeln[196]	intransitive[196]	*[196]	*[196]	item0[196]	42[316]	female[316]	blj8i1h4sc8jti0m6gcav1c9ek[316]	speaker: YOU[436]	_	_	_	_	_	

#Text=Was?
27-1	622-626	Was?	GFailure[5]	paddeln\_set1\_17[5]	latin1[5]	blj8i1h4sc8jti0m6gcav1c9ek-paddeln\_set1\_17[5]	_	_	_	_	_	false	NA	was\_question\_3	*	*	*	*	feedback	*	female	*	speaker:Ella	_	_	_	_	_	

#Text=Theodor war mit dem Paddelboot auf dem Bodensee unterwegs.
28-1	628-635	Theodor	GFailure[5]	paddeln\_set1\_17[5]	latin1[5]	blj8i1h4sc8jti0m6gcav1c9ek-paddeln\_set1\_17[5]	*	*	Subj	*	*	false[73]	Decl[73]	*[197]	*[197]	*[197]	*[197]	*[197]	input1[197]	42[317]	female[317]	blj8i1h4sc8jti0m6gcav1c9ek[317]	speaker: YOU[437]	*->116-2	PropNm[116]	_	_	_	
28-2	636-639	war	GFailure[5]	paddeln\_set1\_17[5]	latin1[5]	blj8i1h4sc8jti0m6gcav1c9ek-paddeln\_set1\_17[5]	_	_	_	_	_	false[73]	Decl[73]	*[197]	*[197]	*[197]	*[197]	*[197]	input1[197]	42[317]	female[317]	blj8i1h4sc8jti0m6gcav1c9ek[317]	speaker: YOU[437]	_	_	_	_	_	
28-3	640-643	mit	GFailure[5]	paddeln\_set1\_17[5]	latin1[5]	blj8i1h4sc8jti0m6gcav1c9ek-paddeln\_set1\_17[5]	_	_	_	_	_	false[73]	Decl[73]	*[197]	*[197]	*[197]	*[197]	*[197]	input1[197]	42[317]	female[317]	blj8i1h4sc8jti0m6gcav1c9ek[317]	speaker: YOU[437]	_	_	_	_	_	
28-4	644-647	dem	GFailure[5]	paddeln\_set1\_17[5]	latin1[5]	blj8i1h4sc8jti0m6gcav1c9ek-paddeln\_set1\_17[5]	*[38]	*[38]	PrepObj[38]	*[38]	*[38]	false[73]	Decl[73]	*[197]	*[197]	*[197]	*[197]	*[197]	input1[197]	42[317]	female[317]	blj8i1h4sc8jti0m6gcav1c9ek[317]	speaker: YOU[437]	*->90-1	DefNP[90]	_	_	_	
28-5	648-658	Paddelboot	GFailure[5]	paddeln\_set1\_17[5]	latin1[5]	blj8i1h4sc8jti0m6gcav1c9ek-paddeln\_set1\_17[5]	*[38]	*[38]	PrepObj[38]	*[38]	*[38]	false[73]	Decl[73]	*[197]	*[197]	*[197]	*[197]	*[197]	input1[197]	42[317]	female[317]	blj8i1h4sc8jti0m6gcav1c9ek[317]	speaker: YOU[437]	*->90-1	DefNP[90]	_	_	_	
28-6	659-662	auf	GFailure[5]	paddeln\_set1\_17[5]	latin1[5]	blj8i1h4sc8jti0m6gcav1c9ek-paddeln\_set1\_17[5]	_	_	_	_	_	false[73]	Decl[73]	*[197]	*[197]	*[197]	*[197]	*[197]	input1[197]	42[317]	female[317]	blj8i1h4sc8jti0m6gcav1c9ek[317]	speaker: YOU[437]	_	_	_	_	_	
28-7	663-666	dem	GFailure[5]	paddeln\_set1\_17[5]	latin1[5]	blj8i1h4sc8jti0m6gcav1c9ek-paddeln\_set1\_17[5]	*[39]	*[39]	PrepObj[39]	*[39]	*[39]	false[73]	Decl[73]	*[197]	*[197]	*[197]	*[197]	*[197]	input1[197]	42[317]	female[317]	blj8i1h4sc8jti0m6gcav1c9ek[317]	speaker: YOU[437]	*->75-1	DefNP[75]	_	_	_	
28-8	667-675	Bodensee	GFailure[5]	paddeln\_set1\_17[5]	latin1[5]	blj8i1h4sc8jti0m6gcav1c9ek-paddeln\_set1\_17[5]	*[39]	*[39]	PrepObj[39]	*[39]	*[39]	false[73]	Decl[73]	*[197]	*[197]	*[197]	*[197]	*[197]	input1[197]	42[317]	female[317]	blj8i1h4sc8jti0m6gcav1c9ek[317]	speaker: YOU[437]	*->75-1	DefNP[75]	_	_	_	
28-9	676-686	unterwegs.	GFailure[5]	paddeln\_set1\_17[5]	latin1[5]	blj8i1h4sc8jti0m6gcav1c9ek-paddeln\_set1\_17[5]	_	_	_	_	_	false[73]	Decl[73]	*[197]	*[197]	*[197]	*[197]	*[197]	input1[197]	42[317]	female[317]	blj8i1h4sc8jti0m6gcav1c9ek[317]	speaker: YOU[437]	_	_	_	_	_	

#Text=Wie geht es Dir?
29-1	688-691	Wie	GFailure[5]	paddeln\_set1\_17[5]	latin1[5]	blj8i1h4sc8jti0m6gcav1c9ek-paddeln\_set1\_17[5]	_	_	_	_	_	false[74]	Int[74]	*[198]	*[198]	*[198]	*[198]	*[198]	input2[198]	42[318]	female[318]	blj8i1h4sc8jti0m6gcav1c9ek[318]	speaker: YOU[438]	_	_	_	_	_	
29-2	692-696	geht	GFailure[5]	paddeln\_set1\_17[5]	latin1[5]	blj8i1h4sc8jti0m6gcav1c9ek-paddeln\_set1\_17[5]	_	_	_	_	_	false[74]	Int[74]	*[198]	*[198]	*[198]	*[198]	*[198]	input2[198]	42[318]	female[318]	blj8i1h4sc8jti0m6gcav1c9ek[318]	speaker: YOU[438]	_	_	_	_	_	
29-3	697-699	es	GFailure[5]	paddeln\_set1\_17[5]	latin1[5]	blj8i1h4sc8jti0m6gcav1c9ek-paddeln\_set1\_17[5]	*	*	Subj	*	*	false[74]	Int[74]	*[198]	*[198]	*[198]	*[198]	*[198]	input2[198]	42[318]	female[318]	blj8i1h4sc8jti0m6gcav1c9ek[318]	speaker: YOU[438]	_	_	_	_	_	
29-4	700-704	Dir?	GFailure[5]	paddeln\_set1\_17[5]	latin1[5]	blj8i1h4sc8jti0m6gcav1c9ek-paddeln\_set1\_17[5]	2	*	IndirObj	*	singular	false[74]	Int[74]	*[198]	*[198]	*[198]	*[198]	*[198]	input2[198]	42[318]	female[318]	blj8i1h4sc8jti0m6gcav1c9ek[318]	speaker: YOU[438]	*->108-1	PerPron[108]	_	_	_	

#Text=END_OF_DOCUMENT
30-1	706-721	END_OF_DOCUMENT	GFailure[5]	paddeln\_set1\_17[5]	latin1[5]	blj8i1h4sc8jti0m6gcav1c9ek-paddeln\_set1\_17[5]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie gehts dir?
31-1	723-726	Wie	GFailure[6]	paddeln\_set1\_17[6]	latin1[6]	h05ingrcngdnasp07727nvoq59-paddeln\_set1\_17[6]	_	_	_	_	_	false[75]	Int[75]	*[199]	*[199]	*[199]	wh\_3[199]	wh\_question[199]	openq[199]	*[319]	female[319]	*[319]	speaker:Ella[439]	_	_	QAP	*	32-1[76_75]	
31-2	727-732	gehts	GFailure[6]	paddeln\_set1\_17[6]	latin1[6]	h05ingrcngdnasp07727nvoq59-paddeln\_set1\_17[6]	_	_	_	_	_	false[75]	Int[75]	*[199]	*[199]	*[199]	wh\_3[199]	wh\_question[199]	openq[199]	*[319]	female[319]	*[319]	speaker:Ella[439]	_	_	_	_	_	
31-3	733-737	dir?	GFailure[6]	paddeln\_set1\_17[6]	latin1[6]	h05ingrcngdnasp07727nvoq59-paddeln\_set1\_17[6]	2	*	*	*	singular	false[75]	Int[75]	*[199]	*[199]	*[199]	wh\_3[199]	wh\_question[199]	openq[199]	*[319]	female[319]	*[319]	speaker:Ella[439]	*->47-1	PerPron[47]	_	_	_	

#Text=Theodor hat lange gepaddelt
32-1	739-746	Theodor	GFailure[6]	paddeln\_set1\_17[6]	latin1[6]	h05ingrcngdnasp07727nvoq59-paddeln\_set1\_17[6]	*	*	Subj	*	*	false[76]	Decl[76]	*[200]	paddeln[200]	intransitive[200]	*[200]	*[200]	item0[200]	42[320]	female[320]	h05ingrcngdnasp07727nvoq59[320]	speaker: YOU[440]	*->46-1	PropNm[46]	elaboration|result|CR	*|*|*	34-1[0_76]|35-1[78_76]|33-1[0_76]	
32-2	747-750	hat	GFailure[6]	paddeln\_set1\_17[6]	latin1[6]	h05ingrcngdnasp07727nvoq59-paddeln\_set1\_17[6]	_	_	_	_	_	false[76]	Decl[76]	*[200]	paddeln[200]	intransitive[200]	*[200]	*[200]	item0[200]	42[320]	female[320]	h05ingrcngdnasp07727nvoq59[320]	speaker: YOU[440]	_	_	_	_	_	
32-3	751-756	lange	GFailure[6]	paddeln\_set1\_17[6]	latin1[6]	h05ingrcngdnasp07727nvoq59-paddeln\_set1\_17[6]	_	_	_	_	_	false[76]	Decl[76]	*[200]	paddeln[200]	intransitive[200]	*[200]	*[200]	item0[200]	42[320]	female[320]	h05ingrcngdnasp07727nvoq59[320]	speaker: YOU[440]	_	_	_	_	_	
32-4	757-766	gepaddelt	GFailure[6]	paddeln\_set1\_17[6]	latin1[6]	h05ingrcngdnasp07727nvoq59-paddeln\_set1\_17[6]	_	_	_	_	_	false[76]	Decl[76]	*[200]	paddeln[200]	intransitive[200]	*[200]	*[200]	item0[200]	42[320]	female[320]	h05ingrcngdnasp07727nvoq59[320]	speaker: YOU[440]	_	_	_	_	_	

#Text=Was?
33-1	768-772	Was?	GFailure[6]	paddeln\_set1\_17[6]	latin1[6]	h05ingrcngdnasp07727nvoq59-paddeln\_set1\_17[6]	_	_	_	_	_	false	NA	was\_question\_3	*	*	*	*	feedback	*	female	*	speaker:Ella	_	_	_	_	_	

#Text=Ja <BR> über 3 Stunden.
34-1	774-776	Ja	GFailure[6]	paddeln\_set1\_17[6]	latin1[6]	h05ingrcngdnasp07727nvoq59-paddeln\_set1\_17[6]	_	_	_	_	_	false	NA	*[201]	*[201]	*[201]	*[201]	*[201]	input1[201]	42[321]	female[321]	h05ingrcngdnasp07727nvoq59[321]	speaker: YOU[441]	_	_	elaboration	*	34-3[77_0]	
34-2	777-781	<BR>	GFailure[6]	paddeln\_set1\_17[6]	latin1[6]	h05ingrcngdnasp07727nvoq59-paddeln\_set1\_17[6]	_	_	_	_	_	_	_	*[201]	*[201]	*[201]	*[201]	*[201]	input1[201]	42[321]	female[321]	h05ingrcngdnasp07727nvoq59[321]	speaker: YOU[441]	_	_	_	_	_	
34-3	782-786	über	GFailure[6]	paddeln\_set1\_17[6]	latin1[6]	h05ingrcngdnasp07727nvoq59-paddeln\_set1\_17[6]	_	_	_	_	_	false[77]	NA[77]	*[201]	*[201]	*[201]	*[201]	*[201]	input1[201]	42[321]	female[321]	h05ingrcngdnasp07727nvoq59[321]	speaker: YOU[441]	_	_	_	_	_	
34-4	787-788	3	GFailure[6]	paddeln\_set1\_17[6]	latin1[6]	h05ingrcngdnasp07727nvoq59-paddeln\_set1\_17[6]	_	_	_	_	_	false[77]	NA[77]	*[201]	*[201]	*[201]	*[201]	*[201]	input1[201]	42[321]	female[321]	h05ingrcngdnasp07727nvoq59[321]	speaker: YOU[441]	*->105-1	IndefNP[105]	_	_	_	
34-5	789-797	Stunden.	GFailure[6]	paddeln\_set1\_17[6]	latin1[6]	h05ingrcngdnasp07727nvoq59-paddeln\_set1\_17[6]	_	_	_	_	_	false[77]	NA[77]	*[201]	*[201]	*[201]	*[201]	*[201]	input1[201]	42[321]	female[321]	h05ingrcngdnasp07727nvoq59[321]	speaker: YOU[441]	*->105-1	IndefNP[105]	_	_	_	

#Text=Morgen wird er sicher Muskelkater haben.
35-1	799-805	Morgen	GFailure[6]	paddeln\_set1\_17[6]	latin1[6]	h05ingrcngdnasp07727nvoq59-paddeln\_set1\_17[6]	_	_	_	_	_	false[78]	Decl[78]	*[202]	*[202]	*[202]	*[202]	*[202]	input2[202]	42[322]	female[322]	h05ingrcngdnasp07727nvoq59[322]	speaker: YOU[442]	_	_	_	_	_	
35-2	806-810	wird	GFailure[6]	paddeln\_set1\_17[6]	latin1[6]	h05ingrcngdnasp07727nvoq59-paddeln\_set1\_17[6]	_	_	_	_	_	false[78]	Decl[78]	*[202]	*[202]	*[202]	*[202]	*[202]	input2[202]	42[322]	female[322]	h05ingrcngdnasp07727nvoq59[322]	speaker: YOU[442]	_	_	_	_	_	
35-3	811-813	er	GFailure[6]	paddeln\_set1\_17[6]	latin1[6]	h05ingrcngdnasp07727nvoq59-paddeln\_set1\_17[6]	3	*	Subj	*	singular	false[78]	Decl[78]	*[202]	*[202]	*[202]	*[202]	*[202]	input2[202]	42[322]	female[322]	h05ingrcngdnasp07727nvoq59[322]	speaker: YOU[442]	*->46-2	PerPron[46]	_	_	_	
35-4	814-820	sicher	GFailure[6]	paddeln\_set1\_17[6]	latin1[6]	h05ingrcngdnasp07727nvoq59-paddeln\_set1\_17[6]	_	_	_	_	_	false[78]	Decl[78]	*[202]	*[202]	*[202]	*[202]	*[202]	input2[202]	42[322]	female[322]	h05ingrcngdnasp07727nvoq59[322]	speaker: YOU[442]	_	_	_	_	_	
35-5	821-832	Muskelkater	GFailure[6]	paddeln\_set1\_17[6]	latin1[6]	h05ingrcngdnasp07727nvoq59-paddeln\_set1\_17[6]	*	*	DirObj	*	*	false[78]	Decl[78]	*[202]	*[202]	*[202]	*[202]	*[202]	input2[202]	42[322]	female[322]	h05ingrcngdnasp07727nvoq59[322]	speaker: YOU[442]	*->44-1	IndefNP[44]	_	_	_	
35-6	833-839	haben.	GFailure[6]	paddeln\_set1\_17[6]	latin1[6]	h05ingrcngdnasp07727nvoq59-paddeln\_set1\_17[6]	_	_	_	_	_	false[78]	Decl[78]	*[202]	*[202]	*[202]	*[202]	*[202]	input2[202]	42[322]	female[322]	h05ingrcngdnasp07727nvoq59[322]	speaker: YOU[442]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
36-1	841-856	END_OF_DOCUMENT	GFailure[6]	paddeln\_set1\_17[6]	latin1[6]	h05ingrcngdnasp07727nvoq59-paddeln\_set1\_17[6]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie gehts dir?
37-1	858-861	Wie	GFailure[7]	paddeln\_set1\_17[7]	latin1[7]	jkqc35grurqg6r29efakrmibd9-paddeln\_set1\_17[7]	_	_	_	_	_	false[79]	Int[79]	*[203]	*[203]	*[203]	wh\_3[203]	wh\_question[203]	openq[203]	*[323]	female[323]	*[323]	speaker:Ella[443]	_	_	QAP	*	38-1[80_79]	
37-2	862-867	gehts	GFailure[7]	paddeln\_set1\_17[7]	latin1[7]	jkqc35grurqg6r29efakrmibd9-paddeln\_set1\_17[7]	_	_	_	_	_	false[79]	Int[79]	*[203]	*[203]	*[203]	wh\_3[203]	wh\_question[203]	openq[203]	*[323]	female[323]	*[323]	speaker:Ella[443]	_	_	_	_	_	
37-3	868-872	dir?	GFailure[7]	paddeln\_set1\_17[7]	latin1[7]	jkqc35grurqg6r29efakrmibd9-paddeln\_set1\_17[7]	2	*	*	*	singular	false[79]	Int[79]	*[203]	*[203]	*[203]	wh\_3[203]	wh\_question[203]	openq[203]	*[323]	female[323]	*[323]	speaker:Ella[443]	*->66-1	PerPron[66]	_	_	_	

#Text=Theodor hat lange gepaddelt
38-1	874-881	Theodor	GFailure[7]	paddeln\_set1\_17[7]	latin1[7]	jkqc35grurqg6r29efakrmibd9-paddeln\_set1\_17[7]	*	*	Subj	*	*	false[80]	Decl[80]	*[204]	paddeln[204]	intransitive[204]	*[204]	*[204]	item0[204]	42[324]	male[324]	jkqc35grurqg6r29efakrmibd9[324]	speaker: YOU[444]	*->53-1	PropNm[53]	elaboration|CR	*|*	40-1[0_80]|39-1[0_80]	
38-2	882-885	hat	GFailure[7]	paddeln\_set1\_17[7]	latin1[7]	jkqc35grurqg6r29efakrmibd9-paddeln\_set1\_17[7]	_	_	_	_	_	false[80]	Decl[80]	*[204]	paddeln[204]	intransitive[204]	*[204]	*[204]	item0[204]	42[324]	male[324]	jkqc35grurqg6r29efakrmibd9[324]	speaker: YOU[444]	_	_	_	_	_	
38-3	886-891	lange	GFailure[7]	paddeln\_set1\_17[7]	latin1[7]	jkqc35grurqg6r29efakrmibd9-paddeln\_set1\_17[7]	_	_	_	_	_	false[80]	Decl[80]	*[204]	paddeln[204]	intransitive[204]	*[204]	*[204]	item0[204]	42[324]	male[324]	jkqc35grurqg6r29efakrmibd9[324]	speaker: YOU[444]	_	_	_	_	_	
38-4	892-901	gepaddelt	GFailure[7]	paddeln\_set1\_17[7]	latin1[7]	jkqc35grurqg6r29efakrmibd9-paddeln\_set1\_17[7]	_	_	_	_	_	false[80]	Decl[80]	*[204]	paddeln[204]	intransitive[204]	*[204]	*[204]	item0[204]	42[324]	male[324]	jkqc35grurqg6r29efakrmibd9[324]	speaker: YOU[444]	_	_	_	_	_	

#Text=Was?
39-1	903-907	Was?	GFailure[7]	paddeln\_set1\_17[7]	latin1[7]	jkqc35grurqg6r29efakrmibd9-paddeln\_set1\_17[7]	_	_	_	_	_	false	NA	was\_question\_3	*	*	*	*	feedback	*	female	*	speaker:Ella	_	_	_	_	_	

#Text=gepaddelt <BR> was ist da so schwierig?
40-1	909-918	gepaddelt	GFailure[7]	paddeln\_set1\_17[7]	latin1[7]	jkqc35grurqg6r29efakrmibd9-paddeln\_set1\_17[7]	_	_	_	_	_	false	NA	*[205]	*[205]	*[205]	*[205]	*[205]	input1[205]	42[325]	male[325]	jkqc35grurqg6r29efakrmibd9[325]	speaker: YOU[445]	_	_	elaboration	*	40-3[81_0]	
40-2	919-923	<BR>	GFailure[7]	paddeln\_set1\_17[7]	latin1[7]	jkqc35grurqg6r29efakrmibd9-paddeln\_set1\_17[7]	_	_	_	_	_	_	_	*[205]	*[205]	*[205]	*[205]	*[205]	input1[205]	42[325]	male[325]	jkqc35grurqg6r29efakrmibd9[325]	speaker: YOU[445]	_	_	_	_	_	
